title|media|date|desc
Privatização da Petrobras: processo de venda da estatal é complexo e pode levar anos|O Globo|13/05/2022|Ao receber o pedido do novo ministro de Minas e Energia, Adolfo Sachsida,  para encaminhar os estudos de privatização da PPSA e da Petrobras, o  ministro da...
Governo não descarta nova mudança no comando da Petrobras após queda de ministro|CNN Brasil|13/05/2022|Governo não descarta nova mudança no comando da Petrobras após queda de  ministro. Nome do secretário especial de Desburocratização, Gestão e  Governo Digital do...
Pacheco cobra aprovação de projeto de equalização de preços da Petrobras|Valor Econômico|13/05/2022|Presidente do Senado cobra texto parado na Câmara e critica proposta do  governo Bolsonaro de privatizar Petrobras. Por Lu Aiko Otta, Renan Truffi e  Estevão...
Pacheco cobra solução para crise; Bolsonaro ameaça ...|EPBR|13/05/2022|Em reação à sinalização do governo, de que pretende privatizar a Petrobras,  o presidente do Senado, Rodrigo Pacheco (PSD/MG), negou qualquer  possibilidade...
Presidente do Senado diz que venda da Petrobras não está ...|A Tribuna|13/05/2022|Caso o governo consiga dar andamento ao processo de privatização da  Petrobras, o Congresso será uma das etapas. Em 2019, o Supremo Tribunal  Federal (STF)...
Os preços da gasolina e do diesel vão cair se a Petrobras for privatizada?|Valor Econômico|13/05/2022|Entenda os impactos que uma eventual privatização da Petrobras teria no  mercado brasileiro de combustíveis. Por Gabriela Ruddy, Valor — Rio.
Cade aprova venda de refinaria Reman da Petrobras para Grupo Atem|Época Negócios|13/05/2022|Localizada em Manaus (AM), a Reman é uma das oito refinarias que a  Petrobras colocou à venda. 1 min de leitura...
ANP: Após aumento da Petrobras, diesel sobe e preço médio chega a R$ 6,84|CNN Brasil|13/05/2022|Na última segunda-feira (09), a Petrobras anunciou que o preço do  combustível das refinarias para as distribuidoras passaria a custar R$  4,91, e não mais R$ 4,...
Petroleiros prometem 'maior greve da história' se Petrobras for à venda|UOL Economia|13/05/2022|"""Vale lembrar ao Bolsonaro, ao novo ministro e ao novo presidente da  Petrobras (José Mauro Ferreira Coelho, que tomou posse em abril) que a  categoria petroleira..."
Privatizações de Eletrobras, PPSA e Petrobras são focos, diz Sachsida; entenda|Valor Econômico|14/05/2022|Dessa forma, não há expectativa no governo de promover a privatização da  estatal este ano. Quando falou em qualificar a Petrobras no PPI, Sachsida  se referia a...
Petrobras (PETR4) rebate críticas e nega mudanças em política de preços em meio a ‘fritura’ do novo presidente da estatal|Seu Dinheiro|14/05/2022|O último reajuste do óleo diesel de 8,9% reacendeu os debates sobre a  política de preços da Petrobras (PETR4). A paridade internacional fez com  que os...
Críticas de novo ministro à Petrobras agradaram a Bolsonaro|Folha|14/05/2022|O novo ministro de Minas e Energia, Adolfo Sachsida, apresentou ao  presidente Jair Bolsonaro (PL) críticas à política de preços da Petrobras  antes de ser...
Privatização de refinarias da Petrobrás aumentaria a gasolina em 19% e diesel, 12%, diz observatório|Brasil 247|14/05/2022|O levantamento foi realizado pelo Observatório Social da Petrobras (OSP),  com base no comportamento dos preços da refinaria Landulpho Alves (Rlam),...
Após reajuste da Petrobras, preço médio do diesel aumenta R$ 0,27 no Rio Grande do Sul|GZH|14/05/2022|Após reajuste da Petrobras, preço médio do diesel aumenta R$ 0,27 no Rio  Grande do Sul · Em Bagé, na Campanha, foi encontrado o litro custando R$  7,54 · Leia Mais...
Empresa de Buffett é a maior do mundo em ranking; maior brasileira é Petrobras|Época Negócios|14/05/2022|Empresa de Buffett é a maior do mundo em ranking; maior brasileira é  Petrobras. Esta semana foi divulgado o ranking da Forbes das maiores  empresas de capital...
Petrobras (PETR4) encerra processo de venda de ativos na Bacia de Sergipe-Alagoas|Suno|14/05/2022|A Petrobras (PETR4) comunicou nesta sexta (13) que vai encerrar o processo  competitivo atual, ainda na fase vinculante, para a venda de quatro  concessões...
Líder de caminhoneiros no Congresso culpa Bolsonaro por alta do diesel|UOL Economia|14/05/2022|"Conforme Crispim, os reajustes de preços pela Petrobras se tornaram  ""insustentáveis"", e a categoria pode promover paralisações nas próximas  semanas."
Cade aprova venda de refinaria e engorda monopólio|Hora do Povo|14/05/2022|A direção da Petrobrás assinou o contrato de venda à Reman pelo valor de  US$ 189,5 milhões – o que equivale a R$ 994,15 milhões – ao grupo Atem.
Só falta privatizar a Petrobras para finalmente vivermos a era pós-Vargas|Economia & Negócios|14/05/2022|No Brasil, o intervencionismo/populismo e o monopólio da Petrobras sempre  representaram uma barreira à concorrência e à atração de investimento em  toda a...
Bolsonaro volta a defender mudança na política de preços da Petrobras|Valor Investe|15/05/2022|O presidente Jair Bolsonaro (PL) voltou a criticar neste domingo a política  de preços da Petrobras e deixou a porta aberta para uma mudança de comando  no...
Bolsonaro diz que Sachsida tem carta branca para definir ...|Valor Econômico|15/05/2022|Presidente da República disse que novo ministro de Minas e Energia pode  decidir se José Mauro Coelho fica, ou não, na presidência da Petrobras.
'Pergunta para o Adolfo Sachsida', diz Bolsonaro ao ser questionado se trocará presidente da Petrobras|G1|15/05/2022|'Pergunta para o Adolfo Sachsida', diz Bolsonaro ao ser questionado se  trocará presidente da Petrobras. Segundo presidente, ministro de Minas e  Energia tem '...
Chegou o momento da degola de mais um presidente da Petrobras|Metrópoles|15/05/2022|Bolsonaro prepara-se para demitir o terceiro presidente da Petrobras  indicado por ele em menos de 3 anos e meio de governo, que seus adversários  perversamente...
Não há como fazer mágica com preços da Petrobras, diz superintendente do Cade|Folha|15/05/2022|"""O Cade não vai interferir na política de preços da Petrobras"", afirma. O  superintendente-geral do Cade, Alexandre Barreto, durante entrevista em seu  gabinete..."
Privatização de refinaria amazonense pode não contribuir para redução de preços|Valor Econômico|15/05/2022|Venda da refinaria Isaac Sabbá (Reman) da Petrobras, situada em Manaus  (AM), ao grupo Atem pode não levar a uma efetiva redução de preços de  combustíveis na...
Lucro da Petrobras dá de 10 nos ‘concorrentes’|Diário do Poder|15/05/2022|A estatal chinesa, que faturou US$443,4 bilhões em 2021, lucrou US$5,7  bilhões até agora, este ano, o que representa 1,28% do faturamento anual. A  Petrobras...
A privatização da Petrobras|O TEMPO|15/05/2022|O presidente do Banco Nacional de Desenvolvimento Econômico e Social  (BNDES), Gustavo Montezano, afirmou em entrevista coletiva que privatizar a  Petrobras...
Troque Petrobras (PETR4) por Magazine Luiza (MGLU3) para ganhos nesta semana, diz BB Investimentos|Money Times|15/05/2022|O BB Investimentos recomenda que os investidores troquem as ações da  Petrobras (PETR4) pelos papéis do Magazine Luiza (MGLU3), em carteira  recomendada...
"""Privatização da Petrobras não garantiria preços menores ..."|GZH|15/05/2022|"""Privatização da Petrobras não garantiria preços menores"", diz pesquisador  da FGV Energia. Coordenador de grupo de estudos setorial pondera que..."
"Bolsonaro diz que irá ""entrar na Petrobras"" porque empresa tem lucro excessivo"|Valor Econômico|16/05/2022|"O presidente Jair Bolsonaro afirmou nesta segunda-feira (16) que irá  ""entrar na Petrobras"" porque a petrolífera, na sua opinião, tem lucro  excessivo."
Bolsonaro quer trocar diretorias da Petrobras sem relação com preço de combustível, diz jornal|Valor Investe|16/05/2022|A troca do titular da pasta de Minas e Energia não encerrou o plano de Jair  Bolsonaro de interferir na Petrobras. Além do presidente da companhia, José  Mauro...
Bolsonaro critica lucros da Petrobras: 'Quer ser campeã do mundo'|UOL Economia|16/05/2022|"O presidente Jair Bolsonaro (PL) voltou a criticar hoje os lucros da  Petrobras e disse que a empresa quer ser ""campeã do mundo"" após a estatal  ter..."
Petroleiros entram no Cade contra venda de refinaria da Petrobras|VEJA|16/05/2022|A FUP, a Associação Nacional dos Petroleiros Acionistas Minoritários da  Petrobras (Anapetro) e o Sindicato dos Petroleiros do Amazonas  (Sindipetro-AM)...
Venda de refinaria não garante preço menor|Valor Econômico|16/05/2022|Compra da Reman da Petrobras, no AM, pela Atem teve aval parcial do Cade,  mas será contestada. Por Gabriela Ruddy — Do Rio. 16/05/2022 05h02  Atualizado...
"Petroleiros criticam a venda da Reman: ""Fraude à concorrência"""|Correio Braziliense|16/05/2022|O preço negociado pela Petrobrás para a venda da Reman ao grupo Atem é  cerca de 70% ... da Reman é mais um episódio do contexto de desmonte da  Petrobras,...
Ibovespa sobe com Vale e Petrobras, apesar de recuo em NY com temor por China|UOL Economia|16/05/2022|Vale, Petrobras e Bradesco eram as maiores influências para a alta,  enquanto JBS e B3 caíam no lado oposto. Às 11:41 (de Brasília), o Ibovespa  subia 0,73%,...
Bolsonaro diz que ‘tem mais coisa para acontecer’ na Petrobras para ‘buscar alternativas’|Carta Capital|16/05/2022|Neste domingo, em conversa com jornalistas na Praça dos Três Poderes, ele  não descartou a demissão do presidente da Petrobras, José Mauro Ferreira  Coelho, que...
Bolsonaro está irritado com TSE e Petrobras|Noticias R7|16/05/2022|"Exceto a Petrobras futebol clube"". Sobre o tema, Jair Bolsonaro concluiu:  ""Daí a gente é obrigado a mexer as peças no tabuleiro. Dói mandar alguém  embora,..."
Ibovespa avança mais de 1% puxado por Vale e Petrobras|Exame|16/05/2022|Ibovespa avança mais de 1% puxado por Vale e Petrobras · Ibovespa: + 1,22%,  108.232 pontos · Vale (VALE3): + 2,99%.
Sachsida enfrentará resistência na Petrobras para mudar fórmula de preços, dizem fontes|UOL Economia|17/05/2022|O novo ministro de Minas e Energia, Adolfo Sachsida, deve encontrar  resistência na Petrobras para retirar custos relacionados à importação da  fórmula de...
Bolsonaro critica Petrobras e diz que 'é obrigado a mexer as peças do tabuleiro' da estatal|O Globo|17/05/2022|"SÃO PAULO - O presidente Jair Bolsonaro criticou novamente nesta  segunda-feira a condução da Petrobras e disse que é ""obrigado a mexer peças  no tabuleiro"",..."
Ainda na mira: Bolsonaro sugere novas mudanças na Petrobras|Correio Braziliense|17/05/2022|A Petrobras continua na mira do presidente Jair Bolsonaro (PL). Além de ter  trocado o titular da pasta de Minas e Energia, o presidente estuda mudar  o...
Gasolina: defasagem de 20% deve gerar tensão entre governo e Petrobras|Exame|17/05/2022|Gasolina: defasagem de 20% deve gerar tensão entre governo e Petrobras.  Segundo o presidente da Abicom, em alguns portos brasileiros, essa  defasagem chega a 22%.
Mudança no frete da Petrobras tem efeito limitado no preço de combustível|Valor Econômico|17/05/2022|Uma eventual mudança no cálculo do frete da Petrobras depende de  negociações comerciais da petroleira com clientes e teria impacto limitado  nos preços...
Petrobras bate recorde de refino no pré-sal no 1º trimestre de 2022|CNN Brasil|17/05/2022|A Petrobras registrou recorde trimestral de refino no pré-sal durante os  três primeiros meses de 2022. Ao todo, de janeiro a março deste ano,...
Petroleiros tentam barrar privatização da refinaria da ...|CUT|17/05/2022|A Federação Única dos Petroleiros (FUP-CUT), a Associação Nacional dos  Petroleiros Acionistas Minoritários da Petrobrás (Anapetro) e o Sindicato  dos...
Petrobras lança edital de R$ 20 milhões com 30 desafios para startups|CNN Brasil|17/05/2022|milhões em investimento ao longo de três anos apenas no Módulo Startups do  programa Petrobras Conexões para Inovação”, afirma o diretor de Tecnologia  Digital e...
Em 10 anos, governo arrecadou da Petrobras 15 vezes mais que minoritários|Valor Investe|17/05/2022|“Embora a Petrobras tenha apresentado níveis altos de lucratividade, os  brasileiros, indiretamente por meio de dividendos e impostos pagos pela  companhia ao...
Ao Cade, Petrobras nega condutas abusivas ou discriminatórias|CNN Brasil|17/05/2022|Em ofício ao Conselho Administrativo de Defesa Econômica (Cade), a  Petrobras levantou questionamentos sobre uma resposta da Agência Nacional  do Petróleo,...
Entenda o que o governo Bolsonaro faz com o lucro da Petrobras|Valor Econômico|18/05/2022|Entenda para onde vão os dividendos que a Petrobras paga para o governo  federal. Por Rafael Vazquez, Valor — São Paulo. 18/05/2022 05h01  Atualizado...
Flávio Bolsonaro diz que pai não mudará política de preços ...|UOL Economia|18/05/2022|O senador Flávio Bolsonaro (PL-RJ) garantiu que seu pai, o presidente da  República, Jair Bolsonaro (PL), não vai mudar a política de preços da  Petrobras,...
Bolsonaro não vai mudar política de preços da Petrobras ...|Correio Braziliense|18/05/2022|Senador Flávio Bolsonaro diz que uma eventual interferência do governo na  Petrobras causaria ainda mais instabilidade nos preços dos combustíveis e  no dólar.
Petrobras diz que eólica em alto-mar é uma das alternativas em estudo para longo prazo|Valor Investe|18/05/2022|Petrobras diz que eólica em alto-mar é uma das alternativas em estudo para  longo prazo. O presidente da estatal, José Mauro Coelho, ressaltou, no  entanto, que,...
Petrobras estuda investir em energia eólica em alto-mar|Valor Econômico|18/05/2022|Petrobras estuda investir em energia eólica em alto-mar. A estatal está  colaborando com a petroleira norueguesa Equinor no desenvolvimento de um  projeto de...
Energia eólica offshore é alternativa no longo prazo, diz presidente da Petrobras|CNN Brasil|18/05/2022|Energia eólica offshore é alternativa no longo prazo, diz presidente da  Petrobras. Empresa busca transição energética para economia de baixo  carbono.
Petrobras lança edital de R$ 20 milhões para startups|Agência Brasil|18/05/2022|Estão abertas até o próximo dia 29 de junho as inscrições para o 4º edital  do Módulo Startups, do Programa Petrobras Conexões para Inovação, lançado  pela...
Comissões da Câmara convidam Sachsida a explicar estudos sobre privatização da Petrobras|G1|18/05/2022|Comissões da Câmara convidam Sachsida a explicar estudos sobre privatização  da Petrobras. Ministro de Minas e Energia entregou a Paulo Guedes no último  dia 12...
Incêndio atinge refinaria da Petrobras (PETR4) após vazamento de diesel|Suno|18/05/2022|Em fato relevante, a Petrobras comunica que o local foi imediatamente  isolado e a própria equipe de brigadistas da Refinaria Presidente Bernardes  controlou o...
Petrobras (PETR4): governo recebeu valor 15 vezes maior do que acionistas minoritários nos últimos 10 anos, aponta BBI|InfoMoney|18/05/2022|Petrobras (PETR4): governo recebeu valor 15 vezes maior do que acionistas  minoritários nos últimos 10 anos, aponta BBI. Assim, mudanças na política  de preços...
Petrobras avalia eólica em alto-mar e bioquerosene|Valor Econômico|19/05/2022|Petrobras avalia eólica em alto-mar e bioquerosene. Alternativas estão em  estudo pela estatal na transição de longo prazo para uma economia de baixo  carbono.
Petrobras (PETR3;PETR4) faz avaliação ambiental de eólica offshore na Bacia de Campos|InfoMoney|19/05/2022|A Petrobras (PETR3;PETR4) comunicou que avalia, junto da empresa de energia  norueguesa Equinor, a viabilidade ambiental de um parque eólico offshore  em...
Petrobras (PETR3, PETR4) e Equinor (E1QN34) avaliam viabilidade de projeto de energia eólica offshore|Eu Quero Investir|19/05/2022|A Petrobras (PETR3, PETR4) e a Equinor (E1QN34) estão avaliando em conjunto  a viabilidade ambiental de um parque eólico offshore em Aracatu, na Bacia  de...
Com ataque a PT por Petrobras, Bolsonaro diz que não se ...|UOL Economia|19/05/2022|Com ataque a PT por Petrobras, Bolsonaro diz que não se ouve falar em  corrupção. O presidente Jair Bolsonaro discursa no Congresso do mercado  global de...
Petrobras lança edital de R$ 20 milhões para startups ...|- Engenharia é:|19/05/2022|Já as deep techs desenvolvem tecnologia intensiva em pesquisa avançada, com  longo tempo de maturação, incluindo as baseadas em hardware, software de  alto...
Trabalhador poderá usar até 50% do FGTS para comprar ações da Eletrobras|UOL Economia|19/05/2022|Fundos da Petrobras e Vale. O Fundo FGTS Petrobras foi criado em 2000, e o  da Vale, em 2002. Eles representavam uma opção de investimento em relação  ao...
"""Vai surgir um líder para privatizar a Petrobras"", diz ex ..."|GZH|19/05/2022|Ele não tem. Mas o presidente disse que não privatizaria Petrobras, Banco  do Brasil e Caixa, não? O modus pensanti é...
Dividendo$ da Petrobras|O Dia|19/05/2022|Dividendo$ da Petrobras. Neste ano, os cofres do governo e órgãos  vinculados já abocanharam, no primeiro trimestre, mais de R$ 13,7 bilhões  (um recorde...
Privatização da Eletrobras aprovada; preços da Petrobras em ...|EPBR|19/05/2022|Filho de Bolsonaro diz que pai não vai mudar política de preços da  Petrobras… O senador Flávio Bolsonaro (PL/RJ), filho “zero-um” do  presidente da República...
TRF-2 nega recurso contra Lula e Dilma por construção de ...|Consultor Jurídico|19/05/2022|Também houver perda de objeto quanto ao pedido para Lula, Dilma, Graça  Foster e Gabrielli restituírem a Petrobras pelos recursos aplicados na  obra,...
Pesquisa Ipespe: Só 38% dos brasileiros são a favor de privatizar Petrobras|UOL Economia|20/05/2022|Pesquisa Ipespe: Só 38% dos brasileiros são a favor de privatizar Petrobras  ... Pesquisa Ipespe contratada pela XP Investimentos e divulgada hoje  aponta que 49%...
A privatização da Petrobras cai no gosto do eleitor, segundo nova pesquisa|VEJA|20/05/2022|Mas a última pesquisa Ipespe/XP, divulgada nesta sexta-feira, 20, aponta um  indicador curioso: 67% dos brasileiros são favoráveis à privatização da  Petrobras,...
49% dos brasileiros são contra a privatização da Petrobras ...|CUT|20/05/2022|Os aumentos da gasolina acumulam alta de 31,22% na Petrobras contra 48% de  Mataripe. Mesmo assim, o governo de Jair Bolsonaro (PL) defende a  privatização da...
Coelho se aproxima da cúpula do governo|Valor Econômico|20/05/2022|Sob pressão, presidente da Petrobras, José Mauro Coelho, encontra Bolsonaro  pela primeira vez desde o reajuste do diesel no dia 10.
Produção da Petrobras sobe 2,2% em abril|Exame|20/05/2022|A produção da Petrobras em abril subiu 2,2% na comparação com março, para  2,815 milhões de barris de óleo equivalente por dia (boe/d), voltando ao  patamar...
Sindicato pede que MP investigue ex-presidente da Petrobras por improbidade|UOL Economia|20/05/2022|A FNP (Federação Nacional dos Petroleiros) entrou ontem com uma denúncia no  MPF (Ministério Público Federal) contra o ex-presidente da Petrobras,...
Petrobras pretende investir US$ 300 milhões em eficiência operacional no refino|Valor Econômico|20/05/2022|Segundo o diretor de refino e gás natural da Petrobras, investimento pode  trazer uma economia de 21% no consumo energético das unidades da petroleira.
Petrobras (PETR4): uma boa ação para comprar, mesmo com eleições e sem privatização|InfoMoney|20/05/2022|“A Petrobras tem zero da privatização precificada e se o Bolsonaro ganha e  privatiza, a ação explode”, afirmou André Lion, sócio, CIO e gestor de  ações da...
Brasil é autossuficiente, mas importa petróleo porque não faz refinarias|UOL Economia|20/05/2022|Logística: Para disputar mercado com uma refinaria da Petrobras, não basta  a um concorrente construir outra unidade industrial. Essa empresa precisa  ter acesso...
Ainda dá tempo de privatizar a Petrobrás no governo ...|Sindipetro-SP|20/05/2022|“O Sachsida, assim como o novo presidente da Petrobrás, são um aceno para a  concretização da agenda de Jair Bolsonaro e, na nossa avaliação, não há  espaço para...
Estatal da Bolívia reduz envio de gás natural à Petrobras, abaixo do contratado|CNN Brasil|21/05/2022|A Petrobras vem recebendo, ao longo do mês de maio, volumes de gás natural  cerca de 30% inferiores aos solicitados no âmbito do contrato firmado com  a...
Estatal boliviana reduz 30% do fornecimento de gás natural ao Brasil; Petrobras avalia medidas|Bnews|21/05/2022|Em nota, Petrobras diz...
Bolívia corta 30% do fornecimento de gás natural ao Brasil|Jovem Pan|21/05/2022|Petrobras busca medidas cabíveis para garantir que a YPFB boliviana cumpra  com o contrato de fornecimento do insumo, já que, a longo prazo, o corte  poderia...
Quase dois terços dos eleitores aceitam privatizar a Petrobras|VEJA|21/05/2022|Jair Bolsonaro conduziu a Petrobras a uma bem-sucedida tocaia política.  Mudou a direção três vezes e submeteu-a um ano de julgamento público,  repassando a...
O Assunto #706 a #710: Petrobras e preços - fatos e fakes, Finlândia na Otan, a volta da dengue com força, Altamira - crimes e ruínas da floresta, e o homeschooling|G1|21/05/2022|Podcasts · O Assunto #706 a #710: Petrobras e preços - fatos e fakes,  Finlândia na Otan, a volta da dengue com força, Altamira - crimes e ruínas  da floresta, e o...
Bolsonaro e PT trocam acusações sobre quem responde por Petrobras|Política|21/05/2022|Diante da tentativa de Jair Bolsonaro de se desvencilhar do aumento dos  preços dos combustíveis, colocando a culpa na Petrobras e no ICMS dos  governadores,...
Ipespe: maioria da população é contra a privatização da Petrobras|Sul 21|21/05/2022|No entanto, a pesquisa – contratada pela XP Investimentos – faz uma  pergunta capciosa aos entrevistados: “Caso a privatização da Petrobras leve  à diminuição...
Proprietários de terrenos no RN cobram regularização de ...|Agora RN|21/05/2022|Inadimplência de contratos de servidão da Petrobras foi o tema da audiência  pública realizada, nessa sexta-feira (20), na Câmara Municipal de Alto do...
Governo receberá R$ 3,2 bilhões em dividendos, menor do que o esperado|Suno|21/05/2022|Pelo lado da arrecadação, apesar do lucro expressivo da Petrobras (PETR4)  no primeiro trimestre de 2022 (1T22), a estimativa para as receitas com  dividendos...
Gasolina pode ficar mais barata com 'novo ICMS'? Entenda a polêmica|Exame|21/05/2022|A disputa pelo ICMS (e pelos dividendos da Petrobras). Do outro lado, o  presidente do Senado, Rodrigo Pacheco (PSD-MG), tem rejeitado a proposta de  Lira de...
Estatal boliviana reduz envio de gás natural à Petrobras em ...|Poder360|22/05/2022|A Petrobras vem recebendo durante o mês de maio cerca de 30% a menos da  quantidade de gás natural contratado com a estatal boliviana YPFB.
Petrobrás deixa de receber 30% do gás que chega de estatal boliviana|iG Economia|22/05/2022|Maio não foi um mês fácil para a Petrobras. Cerca de 30% da quantidade  habitual de Gás Natural, proveniente da estatal boliviana YPFB.
Apesar de gigantes reservas de pré-sal, a Petrobras leva um duro golpe da Bolívia e tem 30% do fornecimento de gás natural interrompido, podendo elevar os preços do GNV destinado ao mercado brasileiro|CPG Click Petroleo e Gas|22/05/2022|Brasil e Bolívia têm contrato para envio de gás natural boliviano, porém  esse fornecimento foi reduzido em 30% nos últimos dias. A Petrobras teria  sido pega...
Pesquisa diz que 67% apoiam privatização da Petrobras, se ...|NovaCana|22/05/2022|Pesquisa Ipespe divulgada nesta sexta-feira, 20, mostra que 67% dos  entrevistados seriam favoráveis à privatização da Petrobras caso haja  segurança de que a...
Mourão defende que royalties da Petrobras amenizem aumentos de preço|Metrópoles|22/05/2022|... o vice-presidente Hamilton Mourão (Republicanos) defendeu que os  royalties que a Petrobras paga ao governo sejam usados em um fundo para  ajudar a...
Bolsonaro quer lavar as mãos com privatização da Petrobras, diz pesquisador|Folha|22/05/2022|"Ou seja, quer privatizar para que não seja mais culpa dele se a Petrobras  aumentar preços"", diz o pesquisador. ""Obviamente, esses estudos em véspera  de eleição..."
Grupo político do Flamengo pediu para Landim não aceitar cargo na Petrobras|Metrópoles|22/05/2022|Quando o presidente do Flamengo, Rodolfo Landim, foi indicado por Jair  Bolsonaro para presidir o Conselho da Petrobras, em março deste ano, o  grupo político...
Líderes políticos divergem sobre privatização da Petrobras|CNN Brasil|22/05/2022|Neste domingo (22), no Debate CNN, o deputado Alexis Fonteyne, vice-líder  do partido Novo na Câmara e o senador Jean Paul Prates (PT-RN) e líder da  Minoria...
Privatização da Petrobras (PETR4)? Saiba como isso pode influenciar seus investimentos|Seu Dinheiro|22/05/2022|A privatização da Petrobras voltou às propostas políticas. Dessa vez, quem  levantou o tema foi Adolfo Sachsida, novo ministro de Minas e Energia.
Ibovespa, Dólar, Petrobras, Cogna, JHSF e Vale: Giro ...|Investing.com|22/05/2022|Ibovespa, Dólar, Petrobras, Cogna, JHSF e Vale: Giro Semanal dos Gráficos.  Por Marcelo LevyAções22.05.2022 21:36.
Governo substitui novamente o presidente da Petrobras|Valor Investe|23/05/2022|O indicado pelo governo federal para ocupar a presidência da Petrobras é um  nome de confiança do ministro da Economia, Paulo Guedes. Andrade chegou a  ter o seu...
Presidente da Petrobras, José Mauro Coelho, é demitido|Valor Econômico|23/05/2022|Presidente da Petrobras, José Mauro Coelho, é demitido. Caio Mário Paes de  Andrade assumirá a presidência da estatal; Coelho ficou 40 dias no cargo.  Por...
Ministério anuncia terceira troca de presidente da Petrobras no governo Bolsonaro|G1|23/05/2022|Ministério anuncia terceira troca de presidente da Petrobras no governo  Bolsonaro. Após 40 dias no cargo, José Mauro Ferreira Coelho foi demitido.  Indicado para...
Petrobras confirma redução de gás natural da Bolívia e diz que terá aumentar importação|Terra|23/05/2022|RIO - A Petrobras terá que importar mais gás natural liquefeito (GNL) em  meio à disparada do preço no mercado internacional. Nesta segunda-feira,  23,...
Petrobras (PETR4): Estatal boliviana reduz envio de gás natural à estatal em 30%|SpaceMoney|23/05/2022|Petrobras (PETR4): Estatal boliviana reduz envio de gás natural à estatal  em 30%. Corte impacta planejamento operacional da companhia brasileira, com  a...
Bolsonaro: “Redução de fornecimento de gás parece ser orquestrada”|Metrópoles|23/05/2022|O presidente Jair Bolsonaro (PL) comentou a redução de 30% do fornecimento  à Petrobras de gás natural da estatal boliviana Yacimientos Petrolíferos  Fiscales...
Privatização da Petrobras? Veja o que aconteceu com ex-estatais pelo mundo|G1|23/05/2022|A proposta de privatização da Petrobras, anunciada pelo ministro de Minas e  Energia, Adolfo Sachsida, na última semana, reacendeu discussões sobre o  impacto...
Petrobras: Guedes faz defesa populista e se aproxima do discurso de Dilma|VEJA|23/05/2022|Petrobras: Guedes faz defesa populista e se aproxima do discurso de Dilma.  O ministro da Economia vem defendendo o aumento do intervalo de tempo entre  os...
Conselho da Petrobras se reúne na quarta e deve convocar assembleia para eleger novo colegiado|Valor Econômico|23/05/2022|Conselho da Petrobras se reúne na quarta e deve convocar assembleia para  eleger novo colegiado. Por Francisco Góes, Valor — Rio. 23/05/2022 23h22  Atualizado...
Troca de comando da Petrobras não irá alterar política de preços, diz especialista|CNN Brasil|23/05/2022|Isso porque a Petrobras, apesar de ter o governo brasileiro como acionista  majoritário, é listada em bolsas no Brasil e no exterior e, portanto,...
Governo brasileiro troca de presidente da Petrobras após 40 ...|ECO|24/05/2022|O Governo brasileiro anunciou esta terça-feira que o presidente eleito há  40 dias para presidir à companhia estatal petrolífera Petrobras abandonou o  cargo,...
Ação da Petrobras fecha em queda, após Bolsonaro trocar comando da estatal|Valor Investe|24/05/2022|Ação da Petrobras fecha em queda, após Bolsonaro trocar comando da estatal.  Papéis são negociados com desconto de R$ 3,7155 por ação em relação ao  fechamento de...
Só Collor trocou presidência da Petrobras com mais frequência que Bolsonaro|UOL Economia|24/05/2022|Se aprovado, será o quarto nome a presidir a estatal em três anos e cinco  meses de governo Bolsonaro. Confira os nomes de todos os ex-presidentes da  Petrobras...
Petrobras alerta governo sobre possível falta de diesel, diz agência|UOL Economia|24/05/2022|Informações da agência Reuters mostram que a Petrobras alertou o governo  federal sobre o risco de desabastecimento de diesel no Brasil. O terceiro  trimestre...
Ibovespa tem queda firme sob efeito de Petrobras e inflação|Valor Econômico|24/05/2022|Ibovespa tem queda firme sob efeito de Petrobras e inflação. Cena externa e  resultado do IPCA-15 também têm peso nos negócios. Por Matheus Prado,  Valor...
Privatização da Petrobras não é uma discussão para o curto prazo, diz ministro|Valor Investe|24/05/2022|Ciro Nogueira disse que o processo de privatização de uma empresa como a  Petrobras leva mais de um ano. Por André Guilherme Vieira, Valor — São  Paulo.
"Petrobras. Lula diz que Bolsonaro tem ""rabo preso"" e pede ..."|Notícias ao Minuto|24/05/2022|É de realçar que também os dois anteriores presidentes da Petrobras durante  o governo de Bolsonaro tinham sido demitidos – Roberto Castello Branco e  Joaquim...
Justiça aceita denúncia contra ex-juiz Sergio Moro por danos ...|Notícias ao Minuto|24/05/2022|A denúncia dos deputados do PT pede que a Justiça obrigue Moro a indemnizar  o Estado brasileiro pelos supostos danos económicos causados à Petrobras,  embora não...
Petrobras (PETR4) confirma redução de gás natural boliviano; entenda o caso|Suno|24/05/2022|A Petrobras (PETR4) confirmou nesta terça-feira (24) que a estatal  boliviana Yacimientos Petrolíferos Fiscales Bolivianos (YPFB) cortou em 30%  o...
Presidente da Petrobras substituído após 40 dias no cargo|MERCADO|24/05/2022|O Governo brasileiro anunciou hoje (24) que o presidente eleito há 40 dias  para presidir à companhia estatal petrolífera Petrobras abandonou o  cargo,...
Especialistas veem risco de abuso na Petrobras|Valor Econômico|25/05/2022|O sistema de governança da Petrobras se aperfeiçoou nos últimos anos, mas  ainda assim há espaço para abuso de poder de controle, na visão de  especialistas...
