title|media|date|datetime|desc|link|img
Petrobras cancela projeto de infraestrutura em unidade de gás em Caraguatatuba|Money Times|04/12/2020||A Petrobras (PETR4) decidiu interromper o desenvolvimento do projeto de adequação de infraestrutura da Unidade de Tratamento de Gás Monteiro Lobato (UTGCA),...|https://www.moneytimes.com.br/petrobras-cancela-projeto-de-infraestrutura-em-unidade-de-gas-em-caraguatatuba/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Por que o acordo da Opep+ de aumentar a produção impulsionou os preços do petróleo (e o impacto para a Petrobras)|InfoMoney|04/12/2020||Em meio às informações sobre o acordo, os papéis da Petrobras (PETR3;PETR4) chegaram a subir 3,7% na véspera, fechando com ganhos de 2,02% para os papéis...|https://www.infomoney.com.br/mercados/por-que-o-acordo-da-opep-de-aumentar-a-producao-impulsionou-os-precos-do-petroleo-e-o-impacto-para-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do gás dispara em BH e botijão chega a custar R$ 85|Hoje em Dia|04/12/2020||Após a Petrobras reajustar o preço do gás de cozinha (GLP) pela nova vez em sete meses, revendedores e consumidores aumentam o tom de preocupação com o...|https://www.hojeemdia.com.br/preco-do-gas-dispara-em-bh-e-botij-o-chega-a-custar-r-85-1.814767|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Técnicos convocados para vagas de emprego no Terminal Guamaré da Petrobras|CPG Click Petroleo e Gas|04/12/2020||As vagas de emprego no Terminal Guamaré da Petrobras são para candidatos de ensino médio com disponibilidade para trabalhar no RN · Veja abaixo os cargos...|https://clickpetroleoegas.com.br/tecnicos-convocados-para-vagas-de-emprego-no-terminal-guamare-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras afirma que petróleo de baixo teor de enxofre do pré-sal está sendo muito bem aceito no mercado internacional|Click Petróleo e Gás|04/12/2020||O mercado internacional abriu as portas para o petróleo com baixo teor de enxofre da Petrobras que vem do Pré-sal. Ao que tudo indica a nova fórmula da...|https://clickpetroleoegas.com.br/petrobras-afirma-que-petroleo-de-baixo-teor-de-enxofre-do-pre-sal-esta-sendo-muito-bem-aceito-no-mercado-internacional/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Diogo Mainardi é condenado a indenizar ex-diretor da ANP ...|Consultor Jurídico|04/12/2020||Na ocasião, Mainardi publicou uma série de informações falsas sobre uma suposta operação da Polícia Federal para apurar desvios de royalties da Petrobras e...|https://www.conjur.com.br/2020-dez-04/diogo-mainardi-condenado-indenizar-ex-diretor-anp|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras e MPF ainda avaliam se Odebrecht mudou|VEJA|05/12/2020||Ministério Público não oficializou o fim do monitoramento da Odebrecht; Petrobras ainda testa sistema de integridade da construtora do grupo. Por Josette...|https://veja.abril.com.br/economia/mpf-e-petrobras-ainda-avaliam-se-odebrecht-mudou/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Consumidores reclamam do preço da gasolina, mesmo com redução da Petrobras|Correio Braziliense|05/12/2020||Consumidores afirmam que valores cobrados nos postos permanecem elevados mesmo quando a Petrobras anuncia redução. Segundo a estatal, preços baixaram 11,4% ao...|https://www.correiobraziliense.com.br/economia/2020/12/4893316-consumidores-reclamam-do-preco-da-gasolina-mesmo-com-reducao-da-petrobras.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras pode operar no mercado de petróleo da Guiana francesa|CPG Click Petroleo e Gas|05/12/2020||Segundo Castello Branco, a Petrobras foi convidada pela Guiana para participar das rodadas de licitações do país vizinho e pode fazer exatamente isso se os...|https://clickpetroleoegas.com.br/petrobras-pode-operar-no-mercado-de-petroleo-da-guiana-francesa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Moradores registram fortes chuvas no DF neste sábado (5/12)|Correio Braziliense|05/12/2020||O futuro já começou. O que é a Web 3.0 e como ela vai impactar as nossas Vidas! Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...|https://www.correiobraziliense.com.br/cidades-df/2020/12/4893354-moradores-registram-fortes-chuvas-no-df-neste-sabado--5-12.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Morre José Augusto Farias, ex-deputado do PSB|Folha PE|05/12/2020||Autorizada fala de ex-presidentes da Petrobras e do BB sobre suposta interferência ... Autorizada fala de ex-presidentes da Petrobras e do BB sobre suposta...|https://www.folhape.com.br/colunistas/folha-politica/morre-jose-augusto-farias-ex-deputado-do-psb/22051/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
21 Frases de Warren Buffett para te Inspirar nos Investimentos|The Capital Advisor|05/12/2020||O QUE LER AGORA... mercado-sinaliza-aversao-ao-risco-e-petrobras-adia-. Notícias. Mercado Sinaliza Aversão ao Risco e Petrobras Adia Oferta de Refinaria.|https://comoinvestir.thecap.com.br/21-frases-de-warren-buffett|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STJ: palavras do colaborador não são suficientes para ...|Canal Ciências Criminais|05/12/2020||PETROBRAS. COLABORAÇÃO PREMIADA. DECLARAÇÕES DE COLABORADOR. MEIO DE PROVA. AGRAVO REGIMENTAL DESPROVIDO. I – O agravo regimental deve trazer novos...|https://canalcienciascriminais.com.br/palavras-do-colaborador-nao-sao-suficientes-para-fundamentar/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Opositores acusam Alcolumbre de interferir na eleição do irmão, Josiel, em Macapá|Correio Braziliense|05/12/2020||Digite seu endereço de e-mail para acompanhar as notícias diárias do Correio Braziliense. MAIS LIDAS. Após anúncio de aumento, Petrobras é pressionada pelo...|https://www.correiobraziliense.com.br/politica/2020/12/4893336-opositores-acusam-alcolumbre-de-interferir-na-eleicao-do-irmao-josiel-em-macapa.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vagas de emprego para trabalhar em empresa de montagem e manutenção industrial|Click Petróleo e Gás|05/12/2020||... de ensino fundamental sem experiência, na função Operador de Máquinas · Técnicos convocados para vagas de emprego no Terminal Guamaré da Petrobras.|https://clickpetroleoegas.com.br/vagas-de-emprego-para-trabalhar-em-empresa-de-montagem-e-manutencao-industrial-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Assalto em Criciúma: Recibo de abastecimento ajudou polícia a encontrar casal que participou de crime cinematográfico|Band|05/12/2020||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Carregar mais. Bandeirantes.|https://www.band.uol.com.br/noticias/assalto-em-criciuma-recibo-de-abastecimento-ajudou-policia-a-encontrar-casal-que-participou-de-crime-cinematografico-16318178|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras cancela projeto de adequação da UTGCA, em ...|Portos e Navios|06/12/2020||A Petrobras comunicou ao mercado nesta sexta-feira (4) que decidiu interromper a adequação de infraestrutura da Unidade de Tratamento de Gás Monteiro Lobato...|https://www.portosenavios.com.br/noticias/geral/petrobras-cancela-projeto-de-adequacao-da-utgca-em-caraguatatuba-sp|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Abu Dhabi Grand Slam Rio: novas caras e conhecidos ...|ISTOÉ Independente|06/12/2020||Governo mantém cerco à Petrobras. Economia 08:01. Governo mantém cerco à Petrobras. Esportes 08:00. Santos busca vitória na casa do Avaí para iniciar...|https://istoe.com.br/abu-dhabi-grand-slam-rio-novas-caras-e-conhecidos-campeoes-comandam-a-festa-da-faixa-preta-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como as empresas se uniram contra as polêmicas federais|Exame|06/12/2020||"""Reajustes frenéticos"" de preços dos combustíveis pela Petrobras são imprudentes, diz Guedes. Economia. Há um dia • 4 min de leitura..."|https://exame.com/esg/como-as-empresas-se-uniram-contra-as-polemicas-federais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ações de empresas de cannabis crescem 35,5% depois das ...|Poder360|06/12/2020||... diz Fecomércio RJ · Internacionalização é passo natural, diz presidente da Eletrobras · Petrobras recompra títulos globais por US$ 790 milhões.|https://www.poder360.com.br/economia/acoes-de-empresas-de-cannabis-crescem-355-depois-das-eleicoes-nos-eua/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em Pernambuco, pagamento de conta de energia por aplicativo gera REEMBOLSO|O NORTE|06/12/2020||Leia mais: Petrobras oferece vagas para Jovem Aprendiz no Norte e Nordeste; inscreva-se. Além do pagamento, a Picpay possibilita o parcelamento do débito e...|https://jornalonorte.com.br/em-pernambuco-pagamento-de-conta-de-energia-por-aplicativo-gera-reembolso/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Crise abre caminho para taxação dos lucros e dividendos|Carta Capital|06/12/2020||Caixa terá auditoria externa para para apurar denúncias de assédio. Por Agência O Globo · Petrobras/ O segredo de Castello Branco. Por CartaCapital...|https://www.cartacapital.com.br/economia/crise-abre-caminho-para-taxacao-dos-lucros-e-dividendos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4): tudo o que o investidor precisa saber ...|E-Investidor|07/12/2020||A meta da Petrobras é reduzir o seu endividamento para US$ 67 bilhões até o final de 2021; Outro grande fator descrito no plano estratégico da estatal é o...|https://einvestidor.estadao.com.br/mercado/petrobras-petr4-futuro-cinco-ano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ConJur - Petrobras contratou escritórios estrangeiros ...|Consultor Jurídico|07/12/2020||OAB denuncia Petrobras por irregularidades em contratação de escritórios estrangeiros ... O Conselho Federal da Ordem dos Advogados do Brasil (OAB) apontou uma...|https://www.conjur.com.br/2020-dez-07/petrobras-contratou-escritorios-estrangeiros-irregulares-oab|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cerco ao carro a gasolina pressiona petroleiras: qual o impacto para a Petrobras?|InfoMoney|07/12/2020||No caso da Petrobras (PETR3;PETR4), por exemplo, 50% da produção atual é de gasolina e diesel para o transporte rodoviário. Em outubro, um acontecimento do...|https://www.infomoney.com.br/mercados/cerco-ao-carro-a-gasolina-pressiona-petroleiras-qual-o-impacto-para-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
