title|media|date|datetime|desc|link|img
Nova Lei do Gás: o que dizem defensores e críticos do projeto|Carta Capital|02/09/2020||Os gasodutos existentes são controlados pela Petrobras. Para expandir a malha de transporte do gás natural, o governo aposta em facilitar a entrada de empresas...|https://www.cartacapital.com.br/politica/nova-lei-do-gas-o-que-dizem-defensores-e-criticos-do-projeto/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Posto de São Paulo clonou identidade visual dos Postos ...|Blog do Caminhoneiro|02/09/2020||Posto de São Paulo clonou identidade visual dos Postos Petrobrás ... A identidade visual lançada para os postos Petrobras no inicio deste ano é marca...|https://blogdocaminhoneiro.com/2020/09/posto-de-sao-paulo-clonou-identidade-visual-dos-postos-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresa de helicópteros de apoio offshore com base em Macaé se funde com gigante global, muda de nome e vai otimizar operações a Petrobras e outras operadoras petrolíferas no Brasil|CPG Click Petroleo e Gas|02/09/2020||Com a recente demanda da Petrobras e outras operadoras no Brasil por logística aérea, essa fusão poderá trazer muitos benefícios e investimentos nacionais.|https://clickpetroleoegas.com.br/empresa-de-helicopteros-de-apoio-offshore-com-base-em-macae-se-funde-com-gigante-global-muda-de-nome-e-vai-otimizar-operacoes-a-petrobras-e-outras-operadoras-petroliferas-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O onshore do Brasil acaba de ganhar mais três campos de petróleo comerciais|Click Petróleo e Gás|02/09/2020||A petrobras informa que o valor da venda é de US$ 155 milhões, sendo (a) US$ 11 milhões pagos na presente data; (b) US$ 26 milhões no fechamento da transação e...|https://clickpetroleoegas.com.br/o-onshore-do-brasil-acaba-de-ganhar-mais-tres-campos-de-petroleo-comerciais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ex-tesoureiro do PT absolvido de sentença de Moro quer retomar carreira política|GZH|02/09/2020||Paulo Ferreira, condenado em primeira instância pela 13ª Vara Federal de Curitiba, sob acusação de recebimento de propinas da Petrobras, diz que decisão do TRF4...|https://gauchazh.clicrbs.com.br/politica/noticia/2020/09/ex-tesoureiro-do-pt-absolvido-de-sentenca-de-moro-quer-retomar-carreira-politica-ckeltpp56000c013705rkbvhq.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Campos Neto estima queda de 5% no PIB em 2020 e alta de ...|Poder360|02/09/2020||... diz Bolsonaro · STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Preço da gasolina cai nos postos pela 3ª semana seguida. publicidade...|https://www.poder360.com.br/economia/campos-neto-estima-queda-de-5-no-pib-em-2020-e-alta-de-4-no-proximo-ano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pandemia: O que muda com a nova lei sobre cancelamento de viagens?|Diário do Poder|02/09/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Dá para alterar a política de usura na Petrobras · Diário do Poder...|https://diariodopoder.com.br/brasil-e-regioes/pandemia-o-que-muda-com-a-nova-lei-sobre-cancelamentos-de-viagens|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Moscou aumenta apoio ao presidente bielorrusso Lukashenko|ISTOÉ DINHEIRO|02/09/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/moscou-aumenta-apoio-ao-presidente-bielorrusso-lukashenko/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Samsung Wireless Charger Trio estreia com recarga ...|TudoCelular.com|02/09/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/samsung/noticias/n162587/base-carregadora-samsung-wireless-charger-trio.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entenda por que as novas regras do gás devem animar a indústria|Exame|02/09/2020||A Petrobras também firmou acordo com o Cade, orgão de defesa da concorrência do governo, para abrir espaço para a concorrência no setor de transporte de gás. A...|https://exame.com/economia/entenda-por-que-as-novas-regras-do-gas-devem-animar-a-industria/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Porto de Macaé é autorizado a receber embarcações de grande porte da Petrobras|Click Petróleo e Gás|03/09/2020||Petrobras colocou avisos para evitar acidentes no Porto de Macaé. A fim de evitar possíveis acidentes, logo depois de anunciar que o tamanho dos navios...|https://clickpetroleoegas.com.br/porto-de-macae-e-autorizado-a-receber-embarcacoes-de-grande-porte-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dinheiro norueguês vai financiar produção de petróleo no Norte do ES|A Gazeta|03/09/2020||Grupo norueguês é sócio de empresa que comprou 27 poços de exploração de petróleo da Petrobras na região conhecida como Polo Cricaré.|https://www.agazeta.com.br/es/economia/dinheiro-noruegues-vai-financiar-producao-de-petroleo-no-norte-do-es-0920|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Abertura do gás estimula concorrência por mercado|Valor Econômico|03/09/2020||Um dos grandes méritos da Nova Lei do Gás é obrigar a Petrobras a abrir para terceiros a sua insfraestrutura - como gasodutos de escoamento, unidades de...|https://valor.globo.com/empresas/noticia/2020/09/03/abertura-do-gas-estimula-concorrencia-por-mercado.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresas de refino se beneficiam da baixa do petróleo para lucrar na crise|Economia & Negócios|03/09/2020||No Brasil, a Petrobrás registrou receita de refino de R$ 44,3 bilhões, mas prejuízo de R$ 3 bilhões. Apesar do custo por barril na produção de derivados ter...|https://economia.estadao.com.br/noticias/geral,empresas-de-refino-se-beneficiam-da-baixa-do-petroleo-para-lucrar-na-crise,70003424698|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Luciano Juba vibra com oportunidade na equipe principal do ...|IstoÉ|03/09/2020||Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinaria ... Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://istoe.com.br/luciano-juba-vibra-com-oportunidade-na-equipe-principal-do-sport/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Prêmio Engenho de Comunicação 2020 será em novembro|Diário do Poder|03/09/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social.|https://diariodopoder.com.br/brasil-e-regioes/premio-engenho-de-comunicacao-2020-sera-em-novembro|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Califórnia apresenta lições valiosas, diz Julia Fonteles|Poder360|03/09/2020||André Valentim/Petrobras. A Nova Lei do Gás Natural é debatida como alternativa para flexibilizar o sistema energético e fomentar competição e investimentos...|https://www.poder360.com.br/opiniao/california-apresenta-licoes-valiosas-diz-julia-fonteles/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Reforma administrativa não atinge militares, magistrados e parlamentares|Correio Braziliense|03/09/2020||Maior acionista, governo recebe mais R$ 8,8 bi do lucro da Petrobras ... Lira volta a criticar a Petrobras e diz que País vai enfrentar estatal.|https://www.correiobraziliense.com.br/economia/2020/09/4873055--reforma-administrativa-nao-atinge-militares--magistrados-e-parlamentares.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Reforma administrativa prevê fim de licença prêmio e da aposentadoria compulsória|Correio Braziliense|03/09/2020||05:57 - 15/07/2022 - Compartilhe. Comitê de Elegibilidade da Petrobras rejeita indicações de Bolsonaro. 23:46 - 14/07/2022 - Compartilhe...|https://www.correiobraziliense.com.br/economia/2020/09/4873037-reforma-administrativa-preve-fim-de-licenca-premio-e-da-aposentadoria-compulsoria.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Macaé conta com vagas offshore abertas pela empresa prestadora de serviços no ramo de petróleo e gás JG Engenharia, neste dia 03|CPG Click Petroleo e Gas|03/09/2020||Tem como principais clientes a Petrobras e Transpetro. Pratica sempre a excelência na execução dos serviços. A empresa destaca a constante busca pela...|https://clickpetroleoegas.com.br/macae-conta-com-vagas-offshore-abertas-pela-empresa-prestadora-de-servicos-no-ramo-de-petroleo-e-gas-jg-engenharia-neste-dia-03/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O timing da venda das refinarias da Petrobrás e como isso vai impactar nas contas públicas|Estadão|04/09/2020||Digo em tese porque como a Petrobras detém 98% do mercado de refino e a Refit 0,6% (estudo do BNDES de 2018), isso torna relativo o peso desta concorrência. Mas...|https://politica.estadao.com.br/blogs/fausto-macedo/o-timing-da-venda-das-refinarias-da-petrobras-e-como-isso-vai-impactar-nas-contas-publicas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui testes e constata excelentes resultados no campo Júpiter, no pré-sal da Bacia de Santos|Click Petróleo e Gás|04/09/2020||Petrobras constata alta produtividade em Júpiter, mas diz que área situada no pré-sal da Bacia de Santos exige tecnologias inovadoras para produção...|https://clickpetroleoegas.com.br/petrobras-conclui-testes-e-constata-excelentes-resultados-no-campo-jupiter-no-pre-sal-da-bacia-de-santos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Pouco discutido, ""PL do Gás"" abre caminho para mais ..."|Brasil de Fato|04/09/2020||Dados da ANP de 2019 mostram que país produz 124,0 mil milhões m³ de gás natural por dia, sendo a Petrobras a produtora de 75% desse total - Arquivo/Agência...|https://www.brasildefato.com.br/2020/09/04/pouco-discutido-pl-do-gas-abre-caminho-para-mais-privatizacoes|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras estende contrato com a Subsea 7 para 3 navios PLSV em operação|Click Petróleo e Gás|04/09/2020||Os navios de apoio do tipo PLSV Seven Waves, Seven Rio e Seven Cruzeiro da Subsea 7 permanecerão operando para a Petrobras por mais 1 ano.|https://clickpetroleoegas.com.br/petrobras-estende-contrato-com-a-subsea-7-para-3-navios-plsv-em-operacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Empresa de petróleo no Norte do Estado vai gerar 150 ...|A Tribuna|04/09/2020||A assinatura do contrato ocorreu em reunião com membros da Petrobrás, da indústria ... A Petrobras assinou com a Karavan SPE Cricaré S.A., uma Sociedade de...|https://tribunaonline.com.br/economia/empresa-de-petroleo-no-norte-do-estado-vai-gerar-150-empregos-por-ano-78168|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Rio de Janeiro tem média de 46% de ocupação hoteleira para 7 de Setembro|Diário do Poder|04/09/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define primeira providência: deflagrar privatização da Petrobras.|https://diariodopoder.com.br/brasil-e-regioes/rio-de-janeiro-tem-media-de-46-de-ocupacao-hoteleira-para-7-de-setembro|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiro em chamas na costa do Sri Lanka|ISTOÉ DINHEIRO|04/09/2020||Economia 08:40. Ambiente político é entrave para venda das refinarias da Petrobras. Mercado sinaliza aversão ao risco e Petrobras adia oferta de refinarias.|https://www.istoedinheiro.com.br/petroleiro-em-chamas-na-costa-do-sri-lanka/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MSI anuncia monitor Oculux NXG253R com taxa de ...|TudoCelular.com|04/09/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n162774/msi-anuncia-oculux-nxg253r-360hz-e-nvidia-reflex.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pleno do STJ aprova comitês para gestão participativa sugerida por Humberto Martins|Diário do Poder|04/09/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Dá para alterar a política de usura na Petrobras · Diário do Poder...|https://diariodopoder.com.br/justica/pleno-do-stj-aprova-comites-para-gestao-participativa-sugerida-por-humberto-martins|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Na madrugada, Caetano Veloso lança sua interpretação de 'Hey Jude'|Notícias ao Minuto Brasil|04/09/2020||'Se precisar trocar cinco vezes presidente da Petrobras, eu troco', diz Bolsonaro. PEC 'Kamikaze': Câmara analisa destaque para tornar permanente Auxílio de...|https://www.noticiasaominuto.com.br/cultura/1635842/na-madrugada-caetano-veloso-lanca-sua-interpretacao-de-hey-jude|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cartão do Caminhoneiro: Postos BR oferecem 10% de bônus ...|FDR|05/09/2020||A Petrobras passa a oferecer aos caminhoneiros um desconto exclusivo no diesel, para isso é necessário ter o Cartão do Caminhoneiro.|https://fdr.com.br/2020/09/05/cartao-do-caminhoneiro-postos-br-oferecem-10-de-bonus-para-abastecimento-faca-o-seu/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Messer diz que foi avisado de operações; MPF abre ...|Poder360|05/09/2020||Lula agradece petista que agrediu empresário em 2018 · MP pede que TCU apure contrato da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras...|https://www.poder360.com.br/justica/messer-diz-que-foi-avisado-de-operacoes-mpf-abre-investigacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Fundação lança a campanha ""Ajude o Projeto Tamar"""|PortalR3|05/09/2020||Nesse período, seguimos contando com a Petrobras, patrocinadora oficial da Fundação Projeto Tamar, e com parceiros locais que nos apoiam.|https://www.portalr3.com.br/2020/09/fundacao-lanca-a-campanha-ajude-o-projeto-tamar/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Serasa: demanda de crédito por empresas aumentou 6,2% em julho|SpaceMoney|05/09/2020||Ibovespa segue NY e fecha em 0,4% após Fed e com Petrobras (PETR4); dólar sobe ... Azul (AZUL4) e Gol (GOLL4) afetadas: Petrobras (PETR4) reajusta preços do...|https://www.spacemoney.com.br/noticias/serasa-demanda-de-credito-por-empresas-aumentou-62-em-julho/136262/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PGR busca diálogo para manter força-tarefa da operação Greenfield|Diário do Poder|05/09/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. Para evitar prescrição...|https://diariodopoder.com.br/politica/pgr-busca-dialogo-para-manter-forca-tarefa-da-operacao-greenfield|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
43 vagas offshore e onshore para trabalhar em contratos de óleo e gás da multinacional Modec no Brasil, Singapura e México|CPG Click Petroleo e Gas|05/09/2020||Contratos Petrobras em Macaé demanda mão-de-obra em muitas funções. Concorra as vagas, envio de currículo até 07 de setembro · Navio petroleiro venezuelano...|https://clickpetroleoegas.com.br/43-vagas-offshore-e-onshore-para-trabalhar-em-contratos-de-oleo-e-gas-da-multinacional-modec-no-brasil-singapura-e-mexico/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fim da Lava Jato? 'Oposição do governo' e outros 3 fatores que explicam crise|BBC|05/09/2020||A Lava Jato dedicada à corrupção na Petrobras exauriu, acabou. Ela fez o que tinha que ser feito. Revelou esquemas, pegou desde o diretor de abastecimento...|https://www.bbc.com/portuguese/brasil-54012363|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Produção de petróleo pode cair a zero na Venezuela|Click Petróleo e Gás|05/09/2020||Petrobras, Ipiranga, Raízen e Vibra se reúnem contra plano da ANP para ampliação de estoques de diesel. 15 de julho de 2022 — Ruth Rodrigues · Óleo & Gás.|https://clickpetroleoegas.com.br/producao-de-petroleo-pode-cair-a-zero-na-venezuela/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Como saber quantas horas jogadas tenho em League of ...|Tecnoblog|05/09/2020||É difícil convencer as pessoas de que pirataria é um problema · Petrobras começa a montar Pégaso, novo supercomputador com 678 TB de RAM...|https://tecnoblog.net/responde/como-saber-quantas-horas-jogadas-tenho-em-league-of-legends/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Anitta revela que ficou com mulheres na Europa: ''Foi o que eu mais fiz''|AnaMaria|05/09/2020||Petrobras anuncia...|https://anamaria.uol.com.br/noticias/ultimas-noticias/anitta-revela-que-ficou-com-mulheres-na-europa-foi-o-que-eu-mais-fiz.phtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ex-ministros de Bolsonaro defendem operação Lava Jato|Poder360|06/09/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/brasil/ex-ministros-de-bolsonaro-defendem-operacao-lava-jato/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo chefe da Lava Jato sai em defesa de Dallagnol contra ...|Poder360|06/09/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/lava-jato/novo-chefe-da-lava-jato-sai-em-defesa-de-dallagnol-contra-condenacao-no-cnmp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TRF4 envia ação penal contra executivos do Grupo Petrópolis ...|Jornal do Brasil|06/09/2020||... com o desembargador, as operações irregulares de câmbio apontadas pelo Ministério Público Federal (MPF) na denúncia não possuem relação com a Petrobras.|https://www.jb.com.br/pais/justica/2020/09/1025513-trf4-envia-acao-penal-contra-executivos-do-grupo-petropolis-para-a-justica-federal-de-sao-paulo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Belluzzo: com carteira verde e amarela, retornaremos à ...|Rede Brasil Atual|06/09/2020||petrobras-investimentos. Intencional. Participação da Petrobras nos investimentos do Brasil cai ao menor nível da história. nesta sexta...|https://www.redebrasilatual.com.br/economia/2020/09/belluzzo-carteira-verde-e-amarela/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui área de Júpiter no pré-sal da Bacia de Santos|O Petróleo|06/09/2020||A Petrobras concluiu o Drill Stem Test (DST) na área do Plano de Avaliação da Descoberta de Júpiter , localizada no pré-sal da Bacia de Santos.|https://opetroleo.com.br/petrobras-conclui-area-de-jupiter-no-pre-sal-da-bacia-de-santos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Instalação de usina de produção de etanol a partir da batata-doce é autorizada pela Fepam no Rio Grande do Sul|Click Petróleo e Gás|06/09/2020||Petrobras, Ipiranga, Raízen e Vibra se reúnem contra plano da ANP para ampliação de estoques de diesel. 15 de julho de 2022 — Ruth Rodrigues · Óleo & Gás.|https://clickpetroleoegas.com.br/instalacao-de-usina-de-producao-de-etanol-a-partir-da-batata-doce-e-autorizada-pela-fepam-no-rio-grande-do-sul/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A francesa Total desiste de cinco blocos offshore no Foz do Amazonas|Click Petróleo e Gás|07/09/2020||Em 2017, a Total e a Petrobras formaram uma aliança estratégica que engloba exploração e produção e atividades de gás, energias renováveis ​​e energia. Por meio...|https://clickpetroleoegas.com.br/a-francesa-total-desiste-de-cinco-blocos-offshore-no-foz-do-amazonas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Crimes contra a vida caem nos primeiros oito meses de 2020 no Distrito Federal|Diário do Poder|07/09/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/crimes-contra-a-vida-caem-nos-primeiros-oito-meses-de-2020-no-distrito-federal|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lei do Gás não levará gás do pré-sal ao interior, escreve ...|Poder360|07/09/2020||Agência Petrobras. Se contratos de longo prazo que assegurem retorno, investidores não conseguirão financiar a construção de novas redes de gasodutos Paulo...|https://www.poder360.com.br/opiniao/lei-do-gas-nao-levara-gas-do-pre-sal-ao-interior-escreve-paulo-guardado/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
