title|media|date|datetime|desc|link|img
Macaé será o principal beneficiário da transferência de 10 contratos da Petrobras à Trident|CPG Click Petroleo e Gas|13/07/2020||A ANP acaba de autorizar e a Petrobras vai transferir 10 contratos de concessão que possuía em águas rasas da bacia de Campos para a empresa Trident Energy...|https://clickpetroleoegas.com.br/macae-sera-o-principal-beneficiario-da-transferencia-de-10-contratos-da-petrobras-a-trident/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bandes e Banestes financiam compra de R$ 40 milhões da Imetame|A Gazeta|13/07/2020||Valor é para pagar pela aquisição de campos terrestres da Petrobras, no Norte do ES. Reservas somam um total de 2,51 milhões de barris de petróleo e 55...|https://www.agazeta.com.br/es/economia/bandes-e-banestes-financiam-compra-de-r-40-milhoes-da-imetame-0720|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras tem meta de reduzir força de trabalho em 34% para ...|Investing.com|14/07/2020||Investing.com - Sem divulgar um prazo, a Petrobras (SA:PETR4) informou que pretende reduzir sua força de trabalho de empregados próprios dos atuais 45,4 mil...|https://br.investing.com/news/petrobras-tem-meta-de-reduzir-forca-de-trabalho-em-34-para-30-mil-funcionarios-763648|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
BR retoma vendas de gasolina de aviação após paralisação preventiva da Petrobras|BOL|14/07/2020||"Novos lotes, ""sem qualquer relação com o indicado pela Petrobras"", já estão sendo fornecidos aos revendedores e clientes a partir da base da BR em Cubatão (SP),..."|https://www.bol.uol.com.br/noticias/2020/07/14/br-retoma-vendas-de-gasolina-de-aviacao-apos-paralisacao-preventiva-da-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lava Jato denuncia Renato Duque por fraudes de R$ 525 milhões na Petrobrás|Estadão|14/07/2020||Lava Jato denuncia Renato Duque por fraudes de R$ 525 milhões na Petrobrás. Ex-diretor de Serviços da estatal teria recebido propinas para beneficiar empresa de...|https://politica.estadao.com.br/blogs/fausto-macedo/lava-jato-denuncia-renato-duque-por-fraudes-de-r-525-milhoes-na-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras comprará 38 árvores de natal molhadas para o campo de Búzios|Click Petróleo e Gás|14/07/2020||As encomendas das árvores de natal devem ser feitas até o fim do ano pela Petrobras, que demandará também outros itens subsea. O campo de Búzios na Bacia de...|https://clickpetroleoegas.com.br/petrobras-comprara-38-arvores-de-natal-molhadas-para-o-campo-de-buzios/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras Biocombustíveis vende participação na Bambuí ...|NovaCana|14/07/2020||A Petrobras informou que vendeu por R$ 1 a participação de 8,4% que detinha na Bambuí Bionergia para a outra sócia da empresa, a Turdus Participações,...|https://www.novacana.com/n/industria/usinas/petrobras-biocombustiveis-vende-participacao-bambui-bioenergia-r-1-140720|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Distraído pela pandemia e os roubos dos gestores da saúde, o Brasil sofre um golpe mortal|Brasil 247|14/07/2020||E um fato histórico: o maior plano de Privatização da Petrobras foi o de US$ 57 bilhões de Aldemir Bendine, presidente no governo de Dilma, que foi salva pelo...|https://www.brasil247.com/blog/distraido-pela-pandemia-e-os-roubos-dos-gestores-da-saude-o-brasil-sofre-um-golpe-mortal-8cbsbkaz|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com atividade tática e de finalização, confira como foi o treino ...|ISTOÉ Independente|14/07/2020||Bolsonaro pede que Petrobras diminua 'voracidade' do lucro ... Em Live, Bolsonaro apela aos gritos para Petrobras não subir mais preços.|https://istoe.com.br/com-atividade-tatica-e-de-finalizacao-confira-como-foi-o-treino-do-santos-nesta-terca-feira/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Academias podem ser proibidas de cobrar multa por quebra de fidelidade na pandemia|O Globo|14/07/2020||Com pandemia, Petrobras acelera enxugamento e foco no pré-sal · Reorganização. Sede da Petrobras: estatal concentra esforços em ativos mais rentáveis,...|https://oglobo.globo.com/economia/academias-podem-ser-proibidas-de-cobrar-multa-por-quebra-de-fidelidade-na-pandemia-24532481|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Botijão de gás de cozinha chega a custar R$ 88 em Caxias do Sul|GZH|14/07/2020||Os últimos reajustes feitos pela Petrobras, ainda em junho, vêm refletindo nos preços de revenda do botijão 13kg do gás de cozinha em Caxias do Sul desde o...|https://gauchazh.clicrbs.com.br/pioneiro/economia/noticia/2020/07/botijao-de-gas-de-cozinha-chega-a-custar-r-88-em-caxias-do-sul-12531844.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Número de falências sobe 71,3% em junho; pequenas ...|Poder360|14/07/2020||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Dólar paralelo bate recorde na...|https://www.poder360.com.br/economia/numero-de-falencias-sobe-713-em-junho-pequenas-empresas-sao-mais-afetadas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui testes em escala industrial para produção ...|BiodieselBR.com|15/07/2020||Com alguns anos de atraso, o 'diesel verde' chega ao Brasil com os primeiros testes em escala industrial já realizados pela Petrobras, na Refinaria...|https://www.biodieselbr.com/noticias/biocombustivel/cana/petrobras-conclui-testes-em-escala-industrial-para-producao-de-diesel-verde|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda de participação nos polos Pampo e Enchova à Trident Energy|Money Times|15/07/2020||A Petrobras (PETR4; PETR3) anunciou nesta quarta-feira a conclusão da venda de sua participação nos dez campos que compõem os Polos Pampo e Enchova para a...|https://www.moneytimes.com.br/petrobras-conclui-venda-de-participacao-nos-polos-pampo-e-enchova-a-trident-energy/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras alcança a marca histórica de 674.000 barris de petróleo por dia no campo de Búzios, na Bacia de Santos|CPG Click Petroleo e Gas|15/07/2020||A Petrobras informou nesta terça-feira (14) que as plataformas offshore P-74, P-75, P-76 e P-77, instaladas no campo de Búzios, localizado no pré-sal da Bacia...|https://clickpetroleoegas.com.br/petrobras-alcanca-a-marca-historica-de-674-000-barris-de-petroleo-por-dia-no-campo-de-buzios-na-bacia-de-santos/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lojas Americanas levanta R$ 7,9 bi em oferta e Avianca tem falência decretada|Valor Investe|15/07/2020||A Petrobras disse que já há companhias classificadas para a fase vinculante da venda da Gaspetro, mas que os nomes ainda não podem ser revelados.|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/07/15/lojas-americanas-levanta-r-79-bi-em-oferta-e-avianca-tem-falencia-decretada.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quem estimou queda no PIB pior que 6,5% tem que refazer ...|Poder360|15/07/2020||... Petrobras amplia prazo para 1ª etapa da venda de 3 refinarias · Ao vivo: Câmara realiza audiência sobre privatização da Petrobras...|https://www.poder360.com.br/economia/quem-estimou-queda-no-pib-pior-que-65-tem-que-refazer-contas-diz-sachsida/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Médico que defendeu vermífugo contra covid-19 está internado em UTI|Correio Braziliense|15/07/2020||Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia · Blog do Vicente. Petrobras perde R$ 27,3 bi em valor de mercado em apenas um dia...|https://www.correiobraziliense.com.br/app/noticia/brasil/2020/07/15/interna-brasil,872485/medico-que-defendeu-vermifugo-contra-covid-19-esta-internado-em-uti.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Estaleiro Brasfels ganha mais um contrato da Modec e construção naval do RJ ganha sobrevida|Click Petróleo e Gás|15/07/2020||Porto de Suape e terminal na Bahia vão receber GNL importado pela Golar Power · Petrobras comprará 38 árvores de natal molhadas para o campo de Búzios...|https://clickpetroleoegas.com.br/estaleiro-brasfels-ganha-mais-um-contrato-da-modec-e-construcao-naval-do-rj-ganha-sobrevida/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Número de poços de petróleo e gás perfurados deve atingir o menor valor em 20 anos, diz Rystad|CPG Click Petroleo e Gas|15/07/2020||Petrobras, Ipiranga, Raízen e Vibra se reúnem contra plano da ANP para ampliação de estoques de diesel. 15 de julho de 2022 — Ruth Rodrigues · Óleo & Gás.|https://clickpetroleoegas.com.br/numero-de-pocos-de-petroleo-e-gas-perfurados-deve-atingir-o-menor-valor-em-20-anos-diz-rystad/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CEF é condenada a pagar R$ 1,2 milhão por assédio sexual ...|Consultor Jurídico|15/07/2020||Valor pedagógico. Petrobras é condenada por assédio sexual de fiscal a terceirizada · Superioridade hierárquica. Assédio sexual pode ser caracterizado entre...|https://www.conjur.com.br/2020-jul-15/caixa-condenada-assedio-sexual-caxias-sul|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia aumento de 4% na gasolina e de 6% no diesel|Correio Braziliense|16/07/2020||A Petrobras anunciou, nesta quinta-feira (16/7), mais um reajuste no preço dos combustíveis na refinaria. A gasolina terá aumento de 4% e o diesel,...|https://www.correiobraziliense.com.br/app/noticia/economia/2020/07/16/internas_economia,872717/petrobras-anuncia-aumento-de-4-na-gasolina-e-de-6-no-diesel.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda de 10 campos de águas rasas na Bacia de Campos|Diario do Nordeste|16/07/2020||O valor recebido no fechamento da transação se soma ao montante de US$ 53,2 milhões pagos à Petrobras na assinatura dos contratos de venda, totalizando US$...|https://diariodonordeste.verdesmares.com.br/opiniao/colunistas/egidio-serpa/petrobras-conclui-venda-de-10-campos-de-aguas-rasas-na-bacia-de-campos-1.2966833|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lava Jato devolve R$ 75 milhões para Petrobras, Petros e ...|Paraná Portal|16/07/2020||A 13.ª Vara Federal de Curitiba autorizou, a pedido da força-tarefa Lava Jato no Paraná, o repasse de mais de R$ 75,4 milhões para a Petrobras,...|https://paranaportal.uol.com.br/politica/lava-jato-devolve-petrobras-petros-e-caixa-economica|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Para a segunda fase do campo de Búzios, presidente da Petrobras informa que serão utilizados FPSOs com capacidade de produção de até 225 mil barris por dia|CPG Click Petroleo e Gas|16/07/2020||Roberto Castello Branco informou sobre o novo projeto em Búzios e sobre o programa de desinvestimentos da Petrobras. Que o campo de Búzios, na Bacia de...|https://clickpetroleoegas.com.br/para-a-segunda-fase-do-campo-de-buzios-presidente-da-petrobras-informa-que-serao-utilizados-fpsos-com-capacidade-de-producao-de-ate-225-mil-barris-por-dia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Orquestra Sinfônica realiza maratona de concertos online|Catraca Livre|16/07/2020||Orquestra Petrobras Sinfônica realiza maratona de concertos online. Festival gratuito vai do clássico ao pop e apresenta releituras de Queen, Beethoven,...|https://catracalivre.com.br/agenda/festival-online-orquestra-petrobras-sinfonica-concertos-youtube/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria Revap da Petrobras em São Paulo, bate recorde de venda de gás de cozinha (GLP) no mês de junho|Click Petróleo e Gás|16/07/2020||A refinaria Revap da Petrobras em São José dos Campos – São Paulo comercializou 75,7 mil toneladas de gás de cozinha (GLP) em junho.|https://clickpetroleoegas.com.br/refinaria-revap-da-petrobras-em-sao-paulo-bate-recorde-de-venda-de-gas-de-cozinha-glp-no-mes-de-junho/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras concretiza venda de dois campos de petróleo na Bacia Potiguar, RN por 7,2 milhões de dólares para a Central Resources|CPG Click Petroleo e Gas|16/07/2020||Petrobras também pôs à venda no RN, em águas rasas do offshore Potiguar, os campos de petróleo Ubarana, Cioba, Oeste de Ubarana, Agulha.|https://clickpetroleoegas.com.br/petrobras-concretiza-venda-de-dois-campos-de-petroleo-na-bacia-potiguar-rn-por-72-milhoes-de-dolares-para-a-central-resources/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Nova gasolina nacional será melhor e mais cara; entenda a química por trás|UOL|16/07/2020||A Petrobras afirmou a Tilt que seu combustível já terá o valor de 93 para a octanagem RON em agosto. Por que isso importa? Essa mudança afetará principalmente...|https://www.uol.com.br/tilt/noticias/redacao/2020/07/16/tudo-quimica-afinal-o-que-muda-na-composicao-da-nova-gasolina-nacional.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Delator da Odebrecht na Lava Jato abre restaurante de luxo ...|Poder360|16/07/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/brasil/delator-da-odebrecht-na-lava-jato-abre-restaurante-de-luxo-em-brasilia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
General Ramos, ministro da Secretaria do Governo, é ...|Poder360|16/07/2020||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Congresso promulga PEC das bondades e...|https://www.poder360.com.br/brasil/general-ramos-ministro-da-secretaria-do-governo-e-transferido-para-a-reserva/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Associação diz que Petrobras confirmou problema em ...|Amazonas Atual|17/07/2020||RIO DE JANEIRO – A Aopa (Associação dos Pilotos e Proprietários de Aeronaves) diz que a Petrobras confirmou em testes que o problema de qualidade detectado...|https://amazonasatual.com.br/associacao-de-pilotos-diz-que-petrobras-confirmou-problema-em-gasolina-de-aviacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Juíza ordena transferência de R$ 75,4 mi da Lava Jato a Petrobras, Petros e Caixa|Época Negócios|17/07/2020||Juíza ordena transferência de R$ 75,4 mi da Lava Jato a Petrobras, Petros e Caixa. ​A decisão da juíza Gabriela Hardt, da 13ª Vara da Justiça Federal de...|https://epocanegocios.globo.com/Empresa/noticia/2020/07/epoca-negocios-juiza-ordena-transferencia-de-r-754-mi-da-lava-jato-a-petrobras-petros-e-caixa.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras anuncia conclusão de testes para produção de HVO, o “diesel verde”|Diário do Transporte|17/07/2020||Petrobras anuncia conclusão de testes para produção de HVO, o “diesel verde”. Publicado em: 17 de julho de 2020. Foto: Agência Petrobras. Refinaria Presidente...|https://diariodotransporte.com.br/2020/07/17/petrobras-anuncia-conclusao-de-testes-para-producao-de-hvo-o-diesel-verde/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Projeto Albatroz completa 30 anos de trabalho na conservação das aves com programação|Diário do Litoral|17/07/2020||Complentando 30 anos de trajetória nesta sexta-feira (17), o Projeto Albatroz, patrocinado pela Petrobras, trabalha com o objetivo de reduzir a captura...|https://www.diariodolitoral.com.br/brasil/projeto-albatroz-completa-30-anos-de-trabalho-na-conservacao-das-aves/136371/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Jogo de cena: Cia Armazém cria batalha de personagens de Shakespeare em espetáculo on-line|O Globo|17/07/2020||Tendo iniciado 2020 sem o patrocínio da Petrobras, que o manteve apoiado por 19 anos, o grupo passou a se viabilizar com a bilheteria dos espetáculos e...|https://oglobo.globo.com/cultura/teatro/jogo-de-cena-cia-armazem-cria-batalha-de-personagens-de-shakespeare-em-espetaculo-on-line-24536806|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TikTok pode continuar nos EUA se virar uma empresa local ...|TudoCelular.com|17/07/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/seguranca/noticias/n159914/tiktok-eua-casa-branca-recomendacao.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Huawei, Xiaomi, OnePlus e mais! Ranking revela as 50 ...|TudoCelular.com|17/07/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/mercado/noticias/n159915/huawei-xiaomi-bytedance-tcl-maiores-marcas-china.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Prefeitura de São Paulo cancela a festa de réveillon na Av. Paulista|Diário do Poder|17/07/2020||Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder. Novo ministro define privatização da Petrobras como prioridade.|https://diariodopoder.com.br/brasil-e-regioes/sao-paulo/prefeitura-de-sao-paulo-cancela-a-festa-de-reveillon-na-av-paulista|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PMU e Amvale firmam acordo para melhorar a gestão pública|Jornal de Uberaba|17/07/2020||Economia Ex-secretário de Petróleo do MME é indicado para comandar Petrobras · Política Governo anuncia fim da tarifa extra para consumidores de energia.|https://www.jornaldeuberaba.com.br/noticia/11570/pmu-e-amvale-firmam-acordo-para-melhorar-a-gestao-publica|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Taesa (TAEE11) - Valuation Pelo Modelo de Gordon, Focado ...|Investing.com|17/07/2020||Petrobras PN · Vale ON · Usiminas PNA ... Ibovespa, Dólar, PetroRio, Petrobras e Bradesco: Giro Semanal dos. ... Petrobras PN, 27,96, +0,47, +1,71%.|https://br.investing.com/analysis/valuation-da-taesa-taee11-pelo-modelo-de-gordon-200436251|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras perde recurso nos EUA sobre contrato obtido ...|Poder360|18/07/2020||A Petrobras informou nesta 6ª feira (17.jul.2020) que perdeu 1 recurso contra a decisão de maio de 2019 da Corte Federal do Texas, nos Estados Unidos.|https://www.poder360.com.br/justica/petrobras-perde-recurso-nos-eua-sobre-contrato-obtido-ilicitamente/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vazamento de óleo: quase um ano após acidente, governo não multou ninguém e ainda deve R$ 43 milhões à Petrobras|O Globo|18/07/2020||Vazamento de óleo: quase um ano após acidente, governo não multou ninguém e ainda deve R$ 43 milhões à Petrobras. Litoral das regiões Nordeste e Sudeste sofreu...|https://oglobo.globo.com/brasil/vazamento-de-oleo-quase-um-ano-apos-acidente-governo-nao-multou-ninguem-ainda-deve-43-milhoes-petrobras-24535038|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobrás já sabia de diferenças na gasolina de aviação antes da venda, diz BAND|AEROIN|18/07/2020||Petrobrás já sabia de diferenças na gasolina de aviação antes da venda, diz BAND. Diferença na densidade pode estar associada à adulteração do combustível. Por.|https://aeroin.net/petrobras-ja-sabia-diferencas-gasolina-aviacao-antes-venda/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Retomada da construção naval! Petrobras voltará a fabricar seus próprios FPSO’s e estaleiro EBR é um dos pré-qualificados|Click Petróleo e Gás|18/07/2020||O Estaleiro EBR, no RS, foi anunciado pela Petrobras como pré-qualificado para construção de FPSO's. A semana encerra com mais uma ótima notícia para a...|https://clickpetroleoegas.com.br/retomada-da-construcao-naval-petrobras-voltara-a-fabricar-seu-proprios-fpsos-e-estaleiro-ebr-e-um-dos-pre-qualificados/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Artigo | Privatizar tudo é a solução? | Opinião"|Brasil de Fato|18/07/2020||... os mais importantes da República, como os presidentes da Petrobras, Eletrobras, Banco Central, BNDES, Banco do Brasil, Caixa Econômica, entre outros.|https://www.brasildefato.com.br/2020/07/18/privatizar-tudo-e-a-solucao|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro leva nova bicada de ema no Palácio da Alvorada ...|Poder360|18/07/2020||... STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Weber manda à PGR pedido contra Bolsonaro por suposta homofobia. publicidade...|https://www.poder360.com.br/governo/bolsonaro-leva-nova-bicada-de-ema-no-palacio-da-alvorada-assista-ao-video/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pazuello responde Gilmar Mendes e nega militarização da ...|Poder360|18/07/2020||Comitê da Petrobras rejeita duas indicações do governo · No Senado, Bolsonaro exalta mulheres e atuação do Congresso · Congresso promulga PEC das bondades e...|https://www.poder360.com.br/governo/pazuello-responde-gilmar-mendes-e-nega-militarizacao-da-saude/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Japonês da Federal' é condenado a perda de cargo e multa de R$ 200 mil|UOL Notícias|18/07/2020||"... na Petrobrás, estão entre aqueles que foram escoltados pelo ""Japonês da Federal"" ao cárcere da PF em Curitiba —origem e base da grande investigação."|https://noticias.uol.com.br/politica/ultimas-noticias/2020/07/18/japones-da-federal-e-condenado-a-perda-de-cago-e-multa-de-r-200-mil.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz tomar vermífugo sem eficácia comprovada ...|Poder360|18/07/2020||... STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Weber manda à PGR pedido contra Bolsonaro por suposta homofobia. publicidade...|https://www.poder360.com.br/governo/bolsonaro-diz-tomar-vermifugo-sem-eficacia-comprovada-contra-a-covid-19/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ex de Bolsonaro comprou imóveis em dinheiro vivo durante ...|Poder360|18/07/2020||... Bolsonaro diz que decisão de Moraes é uma “covardia” · STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Gleisi critica polícia e diz que...|https://www.poder360.com.br/brasil/ex-de-bolsonaro-comprou-imoveis-em-dinheiro-vivo-durante-casamento-diz-revista/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo não multou ninguém por vazamento de óleo ocorrido há quase um ano e ainda deve R$ 43 milhões à Petrobras|Defesa Aérea & Naval|19/07/2020||Ao longo da crise, que começou em agosto e se estendeu até o fim do ano, o governo federal recorreu à Petrobras para tentar conter o avanço das manchas de...|https://www.defesaaereanaval.com.br/naval/governo-nao-multou-ninguem-por-vazamento-de-oleo-ocorrido-ha-quase-um-ano-e-ainda-deve-r-43-milhoes-a-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Oppo Watch é apresentado na Alemanha com aparência do ...|TudoCelular.com|19/07/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/novos-produtos/noticias/n159994/oppo-watch-apresentado-na-alemanha.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Homem de 65 anos condenado por violência doméstica é preso em Magé|Yahoo Noticias|19/07/2020||Ler mais. AFP. É falso que Lulinha, um dos filhos do ex-presidente Lula, seja acionista da Petrobras. há 22 horas. Yahoo Notícias...|https://br.noticias.yahoo.com/homem-65-anos-condenado-por-115320153.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Maioria dos 100 congressistas mais influentes está em ...|Poder360|19/07/2020||... Ao vivo: Câmara realiza audiência sobre privatização da Petrobras · Pacote de “bondades” lança a economia em modo esquizofrênico. publicidade...|https://www.poder360.com.br/congresso/maioria-dos-100-congressistas-mais-influentes-esta-em-partidos-tradicionais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gisele Bündchen pede árvores de presente para seu ...|Paraná Portal|19/07/2020||Orquestra Petrobras Sinfônica faz oito concertos gratuitos até domingo. Redação. 17 de julho de 2020, 12:53 · Queijo quente: Ana Maria Braga ensina receita...|https://paranaportal.uol.com.br/gente/gisele-bundchen-arvores-aniversario|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo estuda cargos e gratificações para militares no ...|Poder360|19/07/2020||... STF autoriza PGR a ouvir ex-presidentes da Petrobras e do BB · Weber manda à PGR pedido contra Bolsonaro por suposta homofobia. publicidade...|https://www.poder360.com.br/governo/governo-estuda-cargos-e-gratificacoes-para-militares-no-planalto-e-na-defesa/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende 10% da TAG por R$ 1 bilhão para Engie e CDPQ|O Globo|20/07/2020||Petrobras vende 10% da TAG por R$ 1 bilhão para Engie e CDPQ. Empresa possui a mais extensa malha de transporte de gás natural do Brasil, com uma infraestrutura...|https://oglobo.globo.com/economia/petrobras-vende-10-da-tag-por-1-bilhao-para-engie-cdpq-24542346|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
