title|media|date|datetime|desc|link|img
Bolsonaro parabeniza STF por liberar Petrobras a vender refinarias sem aval|UOL Economia|02/10/2020||"""Parabenizo o STF, que no dia ontem, por 6 x 4, autorizou a Petrobras liberar venda de refinarias, sem o aval do Congresso"", escreveu o mandatário em suas..."|https://economia.uol.com.br/noticias/redacao/2020/10/02/bolsonaro-parabeniza-stf-por-decisao-sobre-petrobras.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF libera venda de refinarias da Petrobras como subsidiárias|Valor Econômico|02/10/2020||O Supremo Tribunal Federal (STF) liberou ontem, por 6 votos a 4, a venda de refinarias da Petrobras à iniciativa privada sem necessidade de prévio aval...|https://valor.globo.com/empresas/noticia/2020/10/02/stf-libera-venda-de-refinarias-da-petrobras-como-subsidiarias.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Lula participa de ato em defesa da Petrobras após STF liberar ...|Brasil de Fato|02/10/2020||... da manifestação virtual “Pela soberania nacional, em defesa do povo brasileiro” em uma referência ao aniversário da Petrobras, que completa 67 anos.|https://www.brasildefato.com.br/2020/10/02/lula-participa-de-ato-em-defesa-da-petrobras-apos-stf-liberar-venda-de-ativos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras desclassifica Golar e abertura do mercado de gás sofre revés|Valor Econômico|02/10/2020||Passo importante para a abertura do mercado brasileiro de gás natural, o arrendamento do terminal de gás natural liquefeito (GNL) da Petrobras na Bahia...|https://valor.globo.com/empresas/noticia/2020/10/02/petrobras-desclassifica-golar-e-abertura-do-mercado-de-gs-sofre-revs.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Produção na área do pré-sal bate recorde pelo segundo mês seguido|Agência Brasil|02/10/2020||Os campos operados pela Petrobras responderam por 94,7% do petróleo e do gás natural produzidos no Brasil. Os que tem participação exclusiva da Petrobras...|https://agenciabrasil.ebc.com.br/economia/noticia/2020-10/producao-na-area-do-pre-sal-bate-recorde-pelo-segundo-mes-seguido|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinarias brasileiras que estavam na Bolívia foram vendidas ...|AFP Checamos|02/10/2020||Durante o processo de nacionalização da exploração do petróleo e gás da Bolívia, a Petrobras vendeu as suas duas refinarias que estavam em solo boliviano...|https://checamos.afp.com/refinarias-brasileiras-que-estavam-na-bolivia-foram-vendidas-por-112-milhoes-de-dolares|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Dólar volta a subir e fecha no maior valor em quatro meses|Mercado e Consumo|02/10/2020||No mercado de ações, o dia também foi de volatilidade. O Ibovespa, índice da B3, alternou altas e baixas, mas fechou em alta com ajuda das ações da Petrobras,...|https://mercadoeconsumo.com.br/2020/10/02/dolar-termina-a-quinta-feira-vendido-a-r-565-o-maior-valor-em-quatro-meses/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Amazon lança modo Auto no app da Alexa para concorrer ...|TudoCelular.com|02/10/2020||Petrobras inicia a montagem do supercomputador Pégaso em Várzea Grande, no Rio de Janeiro 1. Economia e mercado 6 horas atrás A previsão é de que o...|https://www.tudocelular.com/software/noticias/n164127/alexa-ganha-modo-auto-concorrer-android-auto.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ATENÇÃO: justiça autoriza venda da REFAP, em Canoas|Agência GBC|02/10/2020||A Petrobrás vai dar sequência ao processo de venda da Refinaria Alberto ... Em nota, a Petrobras confirmou que seguirá com processo de venda de oito das 13...|https://agenciagbc.com/2020/10/02/atencao-justica-autoriza-venda-da-refap-em-canoas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Dilma Rousseff: ""A privatização da Petrobras é uma traição ao ..."|Brasil de Fato|03/10/2020||“A Petrobras é símbolo da defesa da soberania porque é uma empresa que nasceu por responsabilidade do povo brasileiro que teve coragem de dizer que o Brasil...|https://www.brasildefato.com.br/2020/10/03/dilma-rousseff-a-privatizacao-da-petrobras-e-uma-traicao-ao-brasil-e-ao-povo|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras completa 67 anos; entenda os riscos da ...|Brasil de Fato|03/10/2020||No caso da Petrobras – a maior das estatais -, 65% dos entrevistados se opõem à sua venda. Apesar disso, a estratégia do atual governo de Jair Bolsonaro (sem...|https://www.brasildefato.com.br/2020/10/03/petrobras-completa-67-anos-entenda-os-riscos-da-privatizacao-da-empresa|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras exclui Golar Power da licitação de terminal de GNL da Bahia|Click Petróleo e Gás|03/10/2020||A decisão da Petrobras foi tomada depois que o presidente da Golar Power no Brasil, Eduardo Antonello, se tornou alvo da investigação de corrupção da Lava Jato...|https://clickpetroleoegas.com.br/petrobras-exclui-golar-power-da-licitacao-de-terminal-de-gnl-da-bahia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro prorroga até dezembro alíquota zero de IOF sobre ...|Poder360|03/10/2020||Lucro das maiores farmacêuticas cresce 41% na pandemia · Abegás espera que atraso em gasoduto da Petrobras não afete preço · Aneel permite substituição de 4...|https://www.poder360.com.br/governo/bolsonaro-prorroga-ate-dezembro-aliquota-zero-de-iof-sobre-credito/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Crise fecha 50 mil empresas do setor de turismo em todo o país|Seu Dinheiro|03/10/2020||O Ibovespa caiu mais de 2% puxada pelas companhias aéreas e commodities. Refinaria Duque de Caxias (Reduc), da Petrobras (PETR4). Após um ano...|https://www.seudinheiro.com/2020/economia/turismo-empresas-crise-03-10/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Robôs vencem humanos em teste de previsão de colapso financeiro|Exame|03/10/2020||"""Reajustes frenéticos"" de preços dos combustíveis pela Petrobras são imprudentes, diz Guedes. Economia. Há um dia • 4 min de leitura..."|https://exame.com/invest/mercados/robos-vencem-humanos-em-teste-de-previsao-de-colapso-financeiro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cachorrinho ganha cão-guia após perder os olhos por glaucoma|Band|03/10/2020||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Carregar mais. Bandeirantes.|https://www.band.uol.com.br/noticias/cachorrinho-ganha-cao-guia-apos-perder-os-olhos-por-glaucoma--16311272|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A gigante francesa de energia, Total, prevê o fim da era do petróleo|CPG Click Petroleo e Gas|03/10/2020||... Em projetos Petrobras, Infotec recebe currículo neste dia (02) para vagas de emprego de nível médio e superior em Macaé, RJ, MG, BA, ES , GO, AM e PE...|https://clickpetroleoegas.com.br/a-gigante-francesa-de-energia-total-preve-o-fim-da-era-do-petroleo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vídeo mostra momento em que homem entra em recinto de leões para separar luta|Band|03/10/2020||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Carregar mais. Bandeirantes.|https://www.band.uol.com.br/noticias/video-mostra-momento-em-que-homem-entra-em-recinto-de-leoes-para-separar-luta-16311288|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Demarcação de terra indígena em RR não tem relação com ...|Poder360|03/10/2020||... diz Fecomércio RJ · Internacionalização é passo natural, diz presidente da Eletrobras · Petrobras recompra títulos globais por US$ 790 milhões.|https://www.poder360.com.br/brasil/demarcacao-de-terra-indigena-em-rr-nao-tem-relacao-com-alta-do-preco-do-arroz/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gilmar suspende investigações do MPF sobre supostos ...|Poder360|04/10/2020||... da Etesco com a Petrobras · Contrato renovado com Etesco seguiu regras, diz Petrobras · Petrobras amplia negócios com acusada de pagar propina ao PT.|https://www.poder360.com.br/justica/gilmar-suspende-investigacoes-do-mpf-sobre-supostos-desvios-no-sistema-s/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Agropecuária foi o setor que mais gerou vagas de emprego em 2020|Click Petróleo e Gás|04/10/2020||Petrobras finaliza venda de 51% da Gaspetro para a Compass e continua a ser criticada no mercado de gás natural. 15 de julho de 2022 — Ruth Rodrigues · Economia...|https://clickpetroleoegas.com.br/agropecuaria-foi-o-setor-que-mais-gerou-vagas-de-emprego-em-2020/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo ainda ‘não teve tempo’ de cuidar da Amazônia e do Pantanal, diz Heleno|Seu Dinheiro|04/10/2020||Petrobras (PETR4) anuncia programa de recompra de debêntures inédito; veja quais séries de títulos estão inclusas na operação. 15 de julho de 2022 - 19:39.|https://www.seudinheiro.com/2020/politica/amazonia-pantanal-heleno-04-10/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"""Nossa tarefa é ir pra rua"", diz petroleiro sobre aval do STF à ..."|Brasil de Fato|05/10/2020||Passada a decisão do Supremo Tribunal Federal (STF), na última quinta-feira (1º), de autorizar a venda de refinarias da Petrobras pelo governo federal sem...|https://www.brasildefato.com.br/2020/10/05/nossa-tarefa-e-ir-pra-rua-diz-petroleiro-sobre-aval-do-stf-para-venda-refinarias|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
DISA Petrolífera compra todos os ativos da Petrobras Uruguay por 61,7 milhões de dólares|CPG Click Petroleo e Gas|05/10/2020||A controlada indireta Petrobras Uruguay (Pusai) vendeu sua participação na Petrobras Uruguay Distribuición (Pudsa) por US$ 61,7 milhões.|https://clickpetroleoegas.com.br/disa-petrolifera-compra-todos-os-ativos-da-petrobras-uruguay-por-617-milhoes-de-dolares/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eles ganham dinheiro preservando a atmosfera – e contam com a sua ajuda|Pequenas Empresas Grandes Negócios|05/10/2020||A Recigases faz a regeneração de gases usados em equipamentos como ar-condicionados. Negócio atende clientes como Petrobras e SuperVia e evitou emissões...|https://revistapegn.globo.com/Banco-de-ideias/Econegocio/noticia/2020/10/eles-ganham-dinheiro-preservando-atmosfera-e-contam-com-sua-ajuda.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço da gasolina sobe 2,14% em pouco mais de um mês em BH|Estado de Minas|05/10/2020||Durante o período entre agosto e setembro, o preço da gasolina nas refinarias da Petrobras sofreu diversas variações. No início do mês passado,...|https://www.em.com.br/app/noticia/economia/2020/10/05/internas_economia,1191748/preco-da-gasolina-sobe-2-14-em-pouco-mais-de-um-mes-em-bh.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Polícia Civil de São Paulo deflagra operação contra o tráfico em Paraisópolis|Diário do Poder|05/10/2020||Bolsonaro afirma que Petrobras tem que cumprir função social ... Bolsonaro afirma que Petrobras tem que cumprir função social. operação cilindrada zero...|https://diariodopoder.com.br/brasil-e-regioes/policia-civil-de-sao-paulo-deflagra-operacao-contra-o-trafico-em-paraisopolis|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gincana do Caminhoneiro chega a Cachoeira dos Índios, na ...|Estradas|05/10/2020||Para participar da 29ª Gincana do Caminhoneiro – que conta com patrocínio dos postos Petrobras da Rede Siga Bem e da IVECO -, o profissional deve apresentar...|https://estradas.com.br/gincana-do-caminhoneiro-chega-a-cachoeira-dos-indios-na-paraiba/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Começa hoje no Distrito Federal mutirão para cirurgia de câncer de mama|Diário do Poder|05/10/2020||Pré-sal: Petrobras inicia operação em plataforma na Bacia de Santos ... Pré-sal: Petrobras inicia operação em plataforma na Bacia de Santos.|https://diariodopoder.com.br/brasil-e-regioes/comeca-hoje-no-distrito-federal-mutirao-para-cirurgia-de-cancer-de-mama|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Latam recebe autorização para mudar modelo de remuneração|Correio Braziliense|05/10/2020||Governo determina retorno de servidores federais ao trabalho presencial · Delegados federais anunciam greve e pedem renúncia de Anderson Torres · Petrobras avisa...|https://www.correiobraziliense.com.br/economia/2020/10/4880134-latam-recebe-autorizacao-para-mudar-modelo-de-remuneracao.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Havan, Linx, Oi, Suzano, Vale e mais: veja destaques de empresas|Valor Investe|05/10/2020||Petrobras. A Petrobras Uruguay Sociedad Anónima de Inversiones vendeu sua participação na Petrobras Uruguay Distribuición por US$ 61,7 milhões ao Grupo DISA...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/10/05/havan-linx-oi-suzano-e-mais-veja-destaques-de-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A Total, multinacional francesa de petróleo e energia, está com vagas de emprego abertas para São Paulo|CPG Click Petroleo e Gas|05/10/2020||DISA Petrolífera compra todos os ativos da Petrobras Uruguay por 61,7 milhões de dólares. Sobre a empresa: Total S.A. é um grupo empresarial do setor de...|https://clickpetroleoegas.com.br/a-total-multinacional-francesa-de-petroleo-e-energia-esta-com-vagas-de-emprego-abertas-para-sao-paulo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reduz processamento em refinarias a menos de 70% da capacidade por parada em unidades|G1|06/10/2020||Nível de processamento de petróleo nas refinarias da Petrobras recuou ao menor nível desde o início de junho. TOPO. Por Reuters. 06/10/2020 12h55...|https://g1.globo.com/economia/noticia/2020/10/06/petrobras-reduz-processamento-em-refinarias-a-menos-de-70percent-da-capacidade-por-parada-em-unidades.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinarias de gás na Bolívia foram vendidas, e não doadas por Lula|"Política | Notícias do governo, STF e Congresso - Estadão"|06/10/2020||Em 2006, o país vizinho assumiu o controle de duas refinarias da Petrobras após decreto do recém-eleito presidente Evo Morales, que nacionalizou toda a...|https://politica.estadao.com.br/blogs/estadao-verifica/refinarias-de-gas-na-bolivia-foram-vendidas-e-nao-doadas-por-lula/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Atestado de total desconhecimento sobre a Petrobrás|Monitor Mercantil|06/10/2020||Ricardo Bergamini, apresentado como professor de economia, em 3 de outubro, dia em que a Petrobrás comemora 67 anos de criação, publicou artigo de duas...|https://monitormercantil.com.br/atestado-de-total-desconhecimento-sobre-a-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fatiar, para privatizar: Caixa e Petrobras sob ameaça|Outras Palavras|06/10/2020||O Supremo Tribunal Federal (STF) negou pedido da Câmara e do Senado para a suspensão da venda de subsidiárias da Petrobras sem autorização do Congresso...|https://outraspalavras.net/outrasmidias/fatiar-para-privatizar-caixa-e-petrobras-sob-ameaca/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
“É o fim da Petrobras para os brasileiros”, lamenta o pai do Pré-sal Guilherme Estrela|CPG Click Petroleo e Gas|06/10/2020||Esse governo que está aí e desde o golpe de 2016 é ligado a esses capitalistas”, destaca Guilherme estrela. 'A nossa Petrobras chegou ao fim' afirma o pai do...|https://clickpetroleoegas.com.br/e-o-fim-da-petrobras-para-os-brasileiros-lamenta-o-pai-do-pre-sal-guilherme-estrela/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
A multinacional australiana de petróleo e gás Karoon Energy espera concluir negócio com a Petrobras até o final deste mês|Click Petróleo e Gás|06/10/2020||A Karoon Petróleo e Gás deseja finalizar a aquisição do campo offshore de Baúna da Petrobras até a última quinzena de outubro e o negócio renderá US$ 150...|https://clickpetroleoegas.com.br/a-multinacional-australiana-de-petroleo-e-gas-karoon-energy-espera-concluir-negocio-com-a-petrobras-ate-o-final-deste-mes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bens de capital e varejo são setores mais caros da bolsa, calcula BTG Pactual|Valor Investe|06/10/2020||... com base em estimativas para 2021, segundo relatório do BTG Pactual, que exclui Vale e Petrobras. O número é superior à média histórica, de 12,7 vezes.|https://valorinveste.globo.com/mercados/renda-variavel/bolsas-e-indices/noticia/2020/10/06/bens-de-capital-e-varejo-sao-setores-mais-caros-da-bolsa-calcula-btg-pactual.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Caixa: convidado por Mattar, presidente do conselho renuncia|Exame|06/10/2020||Na Petrobras, a cada indicação, é uma luta garantir que o conselho, ao menos, seja informado antes pelo governo quem é o “eleito”. Nas companhias abertas, a...|https://exame.com/exame-in/caixa-convidado-por-mattar-presidente-do-conselho-renuncia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Vendas da indústria em agosto superam período pré-pandemia|Poder360|06/10/2020||... diz Fecomércio RJ · Internacionalização é passo natural, diz presidente da Eletrobras · Petrobras recompra títulos globais por US$ 790 milhões.|https://www.poder360.com.br/economia/vendas-da-industria-em-agosto-superam-periodo-pre-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
STF condena ex-senador Valdir Raupp por corrupção e ...|Poder360|06/10/2020||Segundo a investigação da Operação Lava Jato, Raupp pediu ajuda ao ex-diretor da Petrobras Paulo Roberto Costa para obter doações eleitorais.|https://www.poder360.com.br/congresso/stf-condena-ex-senador-valdir-raupp-por-corrupcao-e-lavagem/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Seis anos depois, Petrobras volta a contratar UTC|Valor Econômico|07/10/2020||Petrobras volta a fechar contratos com a UTC, empresa de bens e serviços para a indústria de óleo e gás. Por André Ramalho — Do Rio. 07/10/2020 05h00...|https://valor.globo.com/empresas/noticia/2020/10/07/seis-anos-depois-petrobras-volta-a-contratar-utc.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PF apura possível esquema de corrupção em diretoria de da Petrobras|Valor Econômico|07/10/2020||A ação visa aprofundar investigações sobre possíveis práticas criminosas cometidas na Diretoria de Abastecimento da Petrobras, especificamente na Gerência...|https://valor.globo.com/politica/noticia/2020/10/07/pf-apura-possivel-esquema-de-corrupcao-em-diretoria-de-da-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FPSO Anna Nery da Petrobras entra em nova fase de construção|CPG Click Petroleo e Gas|07/10/2020||O FPSO da Petrobras que irá operar na Bacia de Campos passará por duas docagens a seco e mais obras de conversão em novo estaleiro chinês.|https://clickpetroleoegas.com.br/fpso-anna-nery-da-petrobras-entra-em-nova-fase-de-construcao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
ANP aprova redução temporária do percentual de biodiesel ...|Poder360|07/10/2020||Agência Petrobras - 3.abr.2009. Usina de Biodiesel em Minas Gerais Poder360 07.out.2020 (quarta-feira) - 20h29. A diretoria colegiada da ANP (Agência...|https://www.poder360.com.br/economia/anp-aprova-reducao-temporaria-do-percentual-de-biodiesel-para-11/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Volkswagen convoca proprietários de Jetta GLi para recall|Diário do Poder|07/10/2020||Diário do Poder. Lucro abusivo da Petrobras é de meio bilhão por dia · Diário do Poder ... Diário do Poder. Dá para alterar a política de usura na Petrobras.|https://diariodopoder.com.br/diario-motor/volkswagen-convoca-proprietarios-de-jetta-gli-para-recall|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Havan, shoppings, saneamento, Azul, Suzano e mais: veja destaques de empresas|Valor Investe|07/10/2020||A Petrobras divulgará seus resultados financeiros e operacionais do terceiro trimestre em 28 de outubro, após o fechamento do mercado. Por Valor — São Paulo.|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2020/10/07/havan-shoppings-saneamento-azul-suzano-e-mais-veja-destaques-de-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
