title|media|date|desc
Defasagem de combustíveis se sustenta nas refinarias da Petrobras|Época Negócios|13/06/2022|Se a Petrobras quiser alinhar hoje seus preços com o mercado internacional,  segundo a Abicom, teria que elevar o litro da gasolina em R$ 0,82 e do  diesel em...
Petrobras (PETR4) vai ter que aumentar o preço dos combustíveis? Com defasagem em alta, pressão na estatal sobe; entenda|Seu Dinheiro|13/06/2022|A Petrobras (PETR4) pode até afirmar que está comprometida com a política  de preços dos combustíveis com paridade internacional, mas a defasagem da  gasolina...
Equipe econômica espera que Petrobras reajuste preços de combustíveis nesta semana, diz fonte|Valor Investe|13/06/2022|A Petrobras mantém os preços da gasolina inalterados desde 11 de março e  não realiza novos reajustes no diesel desde 10 de maio. Conteúdo  originalmente...
Bolsonaro contraria pesquisa e cita apoio popular para privatizar Petrobras|UOL Economia|13/06/2022|O governo Bolsonaro incluiu a Petrobras na carteira do Programa de  Parcerias de Investimentos (PPI), a primeira etapa necessária para  privatizar estatal.
Petrobras assina protocolo de intenções referente a área de gás natural em Sergipe|Valor Econômico|13/06/2022|A Petrobras assinou um protocolo de intenções na área de gás natural em  Sergipe Águas Profundas. O documento foi assinado com o governo de  Sergipe,...
Bezerra rejeita cesta básica em teto do ICMS e dividendos da Petrobras para compensar Estados|Época Negócios|13/06/2022|O relator do projeto também descartou usar dividendos da Petrobras para  compensar Estados pela perda de arrecadação com o tributo estadua. 1 min de  leitura.
Senador quer usar dividendos da Petrobras à União para compensar Estados e municípios por ICMS|Valor Econômico|13/06/2022|"Senador quer usar dividendos da Petrobras à União para compensar Estados e  municípios por ICMS. Para Alexandre Silveira (PSD-MG), a ""responsabilidade  por essa..."
Indicados à Petrobras têm que cumprir rito até assumir|Valor Investe|13/06/2022|Indicados ao conselho da Petrobras vão precisar passar por checagem da  companhia antes de disputar eleição em assembleia. Por Gabriela Ruddy,  Valor — Rio.
Petrobras avalia adiar manutenções para evitar risco de desabastecimento de diesel|CNN Brasil|13/06/2022|Petrobras avalia adiar manutenções para evitar risco de desabastecimento de  diesel. Estatal confirmou solicitação feita pela ANP: medida valeria para  ações...
Combustíveis: representantes da Petrobras e do governo se reúnem hoje para discutir política de preços|Yahoo Noticias|13/06/2022|Como o governo não obteve sucesso nas tentativas para que o atual  presidente da Petrobras, José Mauro Coelho, renuncie ao cargo de presidente  para acelerar...
Em reunião com diretoria da Petrobras, governo tenta segurar reajuste de combustíveis|G1|14/06/2022|O governo do presidente Jair Bolsonaro se reuniu nesta segunda-feira (13)  com a diretoria da Petrobras para tentar segurar um reajuste de preços de...
Pressão na Petrobras (PETR4): governo quer que empresa segure aumento de combustíveis|Suno|14/06/2022|A reportagem do jornal do Rio diz que a Petrobras vem alertando o governo  sobre a defasagem dos preços da gasolina em relação ao mercado  internacional. O último...
Governo pede para Petrobras segurar reajuste no diesel e na gasolina|Exame|14/06/2022|O governo do presidente Jair Bolsonaro pediu à direção da Petrobras para  segurar o reajuste no preço dos combustíveis, de acordo com integrantes  do...
Sonho antigo, mercado não bota fé em planos de privatização da Petrobras|Valor Investe|14/06/2022|(O sonho de ver a Petrobras privatizada não é de hoje no mercado. ... num  eventual plano de repassar o controle da Petrobras à iniciativa privada.
Petrobras e governo se reúnem hoje para discutir política de preços dos combustíveis|Exame|14/06/2022|Como o governo não obteve sucesso nas tentativas para que o atual  presidente da Petrobras, José Mauro Coelho, renuncie ao cargo de presidente  para acelerar...
Petrobras e Raízen estudam parceria no negócio de biometano|EPBR|14/06/2022|Raízen produz o biometano a partir de resíduos da cana e Petrobras mira o  uso do combustível nas refinarias. epbr · 14 de junho de 2022.
Combustíveis: Petrobras diz que pratica preços competitivos e em equilíbrio com mercado|Valor Econômico|14/06/2022|A Petrobras informou há pouco que, em relação à expectativa de novos  reajustes nos preços dos combustíveis, mantém seu compromisso com a prática  de valores...
Petrobras convida BW Energy para fase vinculante de desinvestimento de Polo Golfinho|Época Negócios|14/06/2022|Petrobras convida BW Energy para fase vinculante de desinvestimento de Polo  Golfinho. Em comunicado, a estatal acrescentou que a assinatura do contrato  de...
Petrobras avalia adiar manutenções para evitar risco de ...|NovaCana|14/06/2022|A Petrobras avalia um pedido da Agência Nacional do Petróleo, Gás Natural e  Biocombustíveis (ANP) para adiar as manutenções programadas nas refinarias  da...
Petrobras (PETR4) e CVC (CVCB3) agitam o mercado financeiro|Suno|14/06/2022|Um dos destaques do mercado financeiro hoje é a Petrobras (PETR4), que  assinou juntamente ao governo de Sergipe um protocolo mostrando sua  intenção de trazer...
Petrobras teria sinalizado ao governo que aguardaria votação do ICMS antes de reajustes|CNN|15/06/2022|Procurada pela CNN, a Petrobras disse que não comentaria o assunto. Os  ministérios de Minas e Energia e Casa Civil não responderam os  questionamentos da...
Desempenho recente não é resultado da comercialização de combustíveis, aponta Petrobras|Valor Investe|15/06/2022|A Petrobras argumenta que é preciso comparar o lucro gerado com o capital  investido, indicando a rentabilidade real do negócio. Nesse sentido, a  estatal calcula...
Natura (NTCO3), PetroRecôncavo (RECV3), Petrobras (PETR3; PETR4), Sanepar (SAPR4), Suzano (SUZB3), Telefônica (VIVT3; VIVT4) e mais notícias de empresas da bolsa|Valor Investe|15/06/2022|Natura (NTCO3), PetroRecôncavo (RECV3), Petrobras (PETR3; PETR4), Sanepar  (SAPR4), Suzano (SUZB3), Telefônica (VIVT3; VIVT4) e mais notícias de  empresas da...
Petrobras (PETR4): Com possível falta de combustíveis, estatal deve 'retomar' refinarias|Suno|15/06/2022|Para o segundo semestre, estavam programadas paradas em mais três  refinarias, nos meses de agosto, setembro e outubro. “A ANP solicitou à  Petrobras informações...
Petrobras (PETR4) e Raízen (RAIZ4) firmam parceria; PetroRecôncavo (RECV3) capta R$ 1 bi em oferta de ações e mais|InfoMoney|15/06/2022|O noticiário corporativo desta quarta-feira (15) tem como destaque o acordo  firmado entre Petrobras (PETR3; PETR4) e a Raízen (RAIZ4) para avaliação  de...
Recurso da Petrobras contra liminar que interrompeu venda do Polo Bahia Terra é indeferido|Valor Econômico|15/06/2022|Recurso da Petrobras contra liminar que interrompeu venda do Polo Bahia  Terra é indeferido. Ativo é composto por 28 concessões terrestres,  localizadas em...
Bolsonaro afirma que indicado para presidência da Petrobras vai resolver questão dos combustíveis|Valor Investe|15/06/2022|O presidente Jair Bolsonaro afirmou hoje que, diferentemente dos outros  presidentes que escolheu para comandar a Petrobras, com o atual indicado  para o...
Petrobras anunciou a chegada de um navio “sustentável” ao Brasil|Valor Econômico|15/06/2022|A Petrobras anunciou a chegada de um navio “sustentável” ao Brasil no fim  de maio, o Suezmax DP2 Eagle Colatina, que deve contribuir para a redução  de...
Bolsonaro diz que houve exagero quando se implementou paridade de preço internacional na Petrobras|UOL Economia|15/06/2022|"""Virou um monstro a Petrobras, desde quando o (ex-presidente) Lula vendeu  os papéis dela para acionistas minoritários, começou a desgraça. Depois o  governo..."
Petrobras terá de reajustar combustíveis mais cedo ou mais tarde, avaliam analistas|O Globo|15/06/2022|Assim, mesmo em um dia de baixa no barril do Brent, com queda de 0,9% para  US$ 121,17, as ações da Petrobras fecharam em alta. Sem consenso: União  informa ao...
Petrobras anuncia reajuste da gasolina e do diesel nesta sexta, dizem fontes|Valor Econômico|16/06/2022|A Petrobras vai anunciar na sexta-feira (17) reajustes nos preços da  gasolina e do óleo diesel, informou uma fonte ao Valor. Os novos preços  entram em vigor...
Conselho da Petrobras se reúne hoje para discutir preços|Valor Investe|16/06/2022|A pauta do encontro do conselho da Petrobras, que acontecerá em pleno  feriado de Corpus Christi, deve ser discussão sobre “segurar” possível  aumento nos preços.
Conselho de Administração da Petrobras dá sinal verde para aumento de combustível|G1|16/06/2022|Conselho de Administração da Petrobras dá sinal verde para aumento de  combustível. 16/06/2022 19h37 Atualizado há 2 semanas...
Ministro da Casa Civil critica decisão da Petrobras de reajustar preço de combustíveis|Valor Econômico|16/06/2022|O ministro-chefe da Casa Civil, Ciro Nogueira, criticou a decisão da  diretoria da Petrobras de anunciar novos aumentos de preços em gasolina e  em diesel.
Lira cobra saída do presidente da Petrobras e diz que vai discutir mudança na política de preços na segunda-feira|G1|16/06/2022|"O presidente da Câmara dos Deputados, Arthur Lira (Progressistas), disse  que ""a Petrobras declarou guerra ao povo brasileiro"" por conta do aumento  no preço..."
Bolsonaro pede a Petrobras que não aumente preços e sugere que reajuste teria motivação política|UOL Economia|16/06/2022|O presidente Jair Bolsonaro (PL) voltou a pedir nesta quinta-feira que a  Petrobras não reajuste os preços dos combustíveis e sugeriu que um novo  aumento...
Petrobras: Conselho conclui que diretoria pode aumentar preços. Reajuste sai amanhã|O Globo|16/06/2022|Petrobras: Conselho conclui que diretoria pode aumentar preços. Reajuste  sai amanhã. Segundo uma fonte, estatal anuncia na sexta-feira alta no valor  da gasolina...
ADRs de Petrobras, Vale e Itaú têm forte queda em NY|Valor Investe|16/06/2022|ADRs de Petrobras, Vale e Itaú têm forte queda em NY. Desempenho negativo  acompanhou mau humor dos investidores após o aumento da taxa de juros nos  Estados...
Ala política do governo e aliados declaram guerra à Petrobras e tentam reverter reajuste de preços|G1|16/06/2022|"Depois de a Petrobras convencer o seu conselho de administração de que não  ... o presidente Jair Bolsonaro disse que a Petrobras está ""rachando de  ganhar..."
Petrobras será ajustada até semana que vem, diz Bolsonaro|Poder360|16/06/2022|O presidente Jair Bolsonaro (PL) afirmou nesta 5ª feira (16.jun.2022) que a  “questão da Petrobras” deve ser ajustada até a próxima semana.
Petrobras anuncia reajuste nos preços da gasolina e do diesel|Valor Econômico|17/06/2022|A Petrobras anunciou nesta sexta-feira um aumento de 5,18% no preço da  gasolina e um reajuste de 14,26% no valor do diesel vendido em suas  refinarias.
Petrobras anuncia gasolina e diesel mais caros a partir deste ...|Correio Braziliense|17/06/2022|"""O preço médio de venda de gasolina da Petrobras para as distribuidoras  passará de R$ 3,86 para R$ 4,06 por litro"". De acordo com a Petrobras, o  último ajuste..."
Petrobras anuncia aumento dos preços da gasolina e do diesel|Valor Investe|17/06/2022|A Petrobras anunciou, há pouco, um reajuste de 5,18% no preço da gasolina  vendida às distribuidoras, que passa de R$ 3,86 para R$ 4,06, por litro, a  partir...
Bolsonaro defende criação de CPI para investigar diretores da Petrobras|UOL Economia|17/06/2022|Após a Petrobras anunciar novos aumentos nos preços dos combustíveis, o  presidente da República Jair Bolsonaro (PL) afirmou nesta sexta-feira (17)  que...
Bolsonaro pede a Lira CPI para investigar presidente, conselho e diretores da Petrobras|Valor Econômico|17/06/2022|“O presidente da Petrobras, seus diretores e seu conselho traíram o povo  brasileiro. O lucro da Petrobras é uma coisa que ninguém consegue entender.  Ela lucra...
Novo aumento do preço dos combustíveis da Petrobras irrita ...|dnoticias.pt|17/06/2022|"""A Petrobras pode mergulhar o Brasil num caos. Seus presidentes, diretores  e conselheiros bem sabem do que aconteceu com a greve dos caminhoneiros..."
No STF, Mendonça determina que Petrobras explique critérios de política de preços|Exame|17/06/2022|No dia em que a Petrobras anunciou um novo reajuste dos combustíveis, o  ministro André Mendonça, do Supremo Tribunal Federal (STF), determinou que  a estatal...
‘Chorão’, líder dos caminhoneiros, critica reajuste da Petrobras e volta a ameaçar com greve|Valor Investe|17/06/2022|'Chorão', líder dos caminhoneiros, critica reajuste da Petrobras e volta a  ameaçar com greve. Ele disse que a categoria está 'alertando há muito tempo  para as...
Ações da Petrobras desabam e Ibovespa perde os 100 mil pontos|G1|17/06/2022|Principal índice da B3 fechou em queda de quase 3%, perdendo o patamar dos  100 mil pontos pela primeira vez desde novembro de 2020. · Petrobras desaba  · O que...
Governo deve aceitar dividir enormes lucros da Petrobras com a população, diz Pacheco|Valor Econômico|17/06/2022|O presidente do Senado, Rodrigo Pacheco (PSD-MG), reagiu à decisão da  Petrobras de anunciar um novo reajuste para a gasolina e o diesel.
Bolsonaro faz novos ataques à Petrobras por reajustes dos combustíveis|Valor Econômico|18/06/2022|"Em evento em Manaus, Bolsonaro defendeu a abertura de uma CPI pelo  Congresso para ""ir para dentro"" da Petrobras ... O presidente Jair  Bolsonaro (PL) voltou a..."
Petrobras vai perder mais R$ 30 bilhões na segunda com CPI, diz Bolsonaro|Folha|18/06/2022|O presidente Jair Bolsonaro afirmou neste sábado (18) que o valor de  mercado da Petrobras deve cair mais R$ 30 bilhões em razão da  articulação,...
'Vamos abrir uma CPI segunda-feira, vamos pra dentro da Petrobras', diz Bolsonaro|Valor Investe|18/06/2022|O presidente Jair Bolsonaro voltou a atacar a Petrobras, neste sábado, por  conta do reajuste nos preços dos combustíveis. O chefe do Palácio do  Planalto...
Apesar de aumento, preços da Petrobras continuam defasados|Terra|18/06/2022|RIO - Apesar dos reajustes, os aumentos anunciados pela Petrobras na  sexta-feira não foram suficientes para eliminar a defasagem dos preços da  companhia em...
Combustíveis: reajuste anunciado pela Petrobras já é repassado a motoristas|Estado de Minas|18/06/2022|Combustíveis: reajuste anunciado pela Petrobras já é repassado a  motoristas. Preços mais altos do diesel e da gasolina já são mais altos nas  bombas e geram...
Reajuste da gasolina e do diesel passa a valer neste sábado (18)|CNN Brasil|18/06/2022|No caso da gasolina, a Petrobras afirmou que o preço médio de venda para as  distribuidoras passará de R$ 3,86 para R$ 4,06 por litro. Considerando a  mistura...
Petrobras: crise política resulta em queda de 12% das ações em um mês|Estado de Minas|18/06/2022|Novas incertezas pairam sobre o futuro da estatal. Além das pesadas  críticas à política de preços da Petrobras, o presidente da República, Jair  Bolsonaro (PL),...
Ibovespa cai 2,83% puxada por forte queda da Petrobras|Jornal Boa Vista|18/06/2022|... derrubando commodities, enquanto a Petrobras desabou cerca de 6% também  refletindo risco político após anunciar reajuste nos preços de combustíveis.
IPCA: Veja qual será o impacto do reajuste da Petrobras (PETR4) na inflação|Suno|18/06/2022|Segundo cálculos do economista da Fundação Getúlio Vargas (FGV), André  Braz, o reajuste feito pela Petrobras (PETR4) no preço do combustível deve  impactar...
Petrobras: Minoritários indicam candidatos ao Conselho de Administração|Valor Econômico|18/06/2022|Os acionistas minoritários da Petrobras comunicaram à empresa, na noite  desta sexta-feira, os nomes de José João Abdalla Filho e Marcelo Gasparino  da Silva...
Lira volta a criticar a Petrobras e diz que País vai enfrentar ...|Correio Braziliense|19/06/2022|O presidente da Câmara, Arthur Lira (PP-AL), fez novas ameaças à Petrobras  neste domingo, 19, por causa da sua política de preços dos combustíveis e  cobrou...
Lira volta a criticar a Petrobras e diz que Brasil vai enfrentar a estatal|UOL Economia|19/06/2022|O discurso representa um novo capítulo da ofensiva por parte do governo  federal e seus aliados contra a Petrobras. Na sexta-feira, 17, a estatal  anunciou um...
Em artigo, Arthur Lira chama presidente da Petrobras de 'ilegítimo'|Valor Econômico|19/06/2022|Em um artigo, ele chamou o atual presidente da Petrobras, José Mauro  Coelho, de “ilegítimo”, embora não mencione que o executivo tenha sido  escolhido e indicado...
Taxação maior sobre lucro da Petrobras pode bancar despesa fora do teto de gastos|Folha|19/06/2022|A Petrobras paga hoje a alíquota geral do tributo, que é de 9%. A Receita  Federal já está em prontidão para analisar a viabilidade da medida e  estimar quanto...
Mesmo com reajuste, preços de combustíveis estão defasados, diz entidade|UOL Economia|19/06/2022|Mesmo com reajuste, preços de combustíveis estão defasados, diz entidade.  Petrobras anunciou reajustes da gasolina e do diesel - Tom Merton...
Combustíveis: Preços já começam a subir nos postos após novo reajuste|Exame|19/06/2022|Na última quinta-feira, a Petrobras anunciou que a gasolina e o diesel vão  ficar mais caros. A partir do dia seguinte subiriam, respectivamente, 5,18%  e 14...
Com Conselho rachado, cresce pressão para renúncia do presidente da Petrobras, dizem fontes ligadas à estatal|CNN Brasil|19/06/2022|A crise entre governo e Petrobras rachou o Conselho de Administração da  estatal na visão de conselheiros e de fontes ligadas à estatal.
Governo pode privatizar a Petrobras seguindo o mesmo modelo da Eletrobras?|UOL Economia|19/06/2022|Governo pode privatizar a Petrobras seguindo o mesmo modelo da Eletrobras?  ... O governo voltou a cogitar a privatização da Petrobras por meio de um  modelo...
Petrobras (PETR4): aumentos devem anular o efeito do corte do ICMS|Suno|19/06/2022|O reajuste dos preços dos combustíveis anunciado nesta sexta-feira (17)  pela Petrobras (PETR4) elimina apenas parte do efeito da redução do Imposto  sobre...
Oposição animada com CPI da Petrobras|O Antagonista|19/06/2022|Como mostramos, a proposta de uma CPI para investigar a política de preços  da Petrobras, sugerida na sexta-feira por Jair Bolsonaro (foto),...
Presidente da petrolífera brasileira Petrobras pede demissão|Observador|20/06/2022|O presidente da petrolífera estatal brasileira Petrobras, José Mauro  Coelho, pediu a demissão após um novo aumento no preço dos combustíveis,...
José Mauro Coelho pede demissão do cargo de presidente da Petrobras|Agência Brasil|20/06/2022|A Petrobras informou hoje (20) que José Mauro Coelho pediu demissão do  cargo de presidente da empresa e renunciou ao cargo de membro do Conselho  de...
Petrobras anuncia diretor Fernando Borges como presidente ...|RTP|20/06/2022|A petrolífera estatal brasileira Petrobras informou hoje que nomeou o  diretor executivo de Exploração e Produção, Fernando Borges, como  presidente...
Lira reforça ofensiva contra Petrobras|Valor Econômico|20/06/2022|O movimento ocorreu após a Petrobras anunciar aumento de 5,2% para a  gasolina e 14,2% para o diesel na sexta-feira, dias após o Congresso  concluir a aprovação...
CPI da Petrobras pode ser tiro no pé, dizem aliados do governo|Folha|20/06/2022|"""Uma investigação séria na Petrobras, focada na política de preços dos  combustíveis, facilmente vai revelar que o presidente da República nunca  quis solução..."
Hamilton Mourão: CPI da Petrobras não vai para frente|Correio Braziliense|20/06/2022|"Ao comentar se o ex-presidente da Petrobras José Mauro Ferreira Coelho é  ""ilegítimo"", o vice afirmou que é uma questão de opinião. CN. Cristiane  Noberto."
Petrobras: o que acontece após demissão do presidente? Veja próximos passos|UOL Economia|20/06/2022|Veja próximos passos. José Mauro Ferreira Coelho pediu demissão do cargo de  presidente da Petrobras - Valter Campanato/.
Lira, Pacheco e líderes discutem alta dos combustíveis e miram Petrobras|UOL Economia|20/06/2022|"Pauta, taxação de lucros da Petrobras, CPI, transparência na formação de  preços"", postou o líder. Também pelas redes sociais, o presidente do Senado  comentou o..."
Novo reajuste no preço dos combustíveis aumenta tensão dentro da Petrobras|CNN|20/06/2022|A Petrobras anunciou um novo reajuste nos combustíveis na sexta-feira (17).  A gasolina subiu 5,18%, enquanto o diesel teve alta de 14,26% nos preços.
Governo avalia conversão de ações para privatizar Petrobras|Valor Econômico|20/06/2022|Dessa forma, a União deixaria de ser controladora da empresa ... O governo  avalia a possibilidade de converter ações preferenciais da Petrobras em  ordinárias,...
Troca no comando da Petrobras: veja quais são os próximos passos até a posse de novo presidente da estatal|G1|21/06/2022|Troca no comando da Petrobras: veja quais são os próximos passos até a  posse de novo presidente da estatal. Substituto de José Mauro Coelho, que  renunciou ao...
Parecer sobre indicado de Bolsonaro a chefiar Petrobras deve sair na sexta|Folha|21/06/2022|Parecer sobre indicado de Bolsonaro a chefiar Petrobras deve sair na sexta.  Comitê recebeu todos os documentos e conselho pode efetivar nomeação na  semana que...
Comitê da Petrobras vai analisar indicação de Paes de Andrade à presidência na sexta-feira|Valor Investe|21/06/2022|A Petrobras informou que o comitê de elegibilidade (Celeg) da estatal  recebeu hoje os relatórios necessários para analisar a indicação de Caio  Mário Paes de...
Quem manda na Petrobras e qual influência o governo pode ter nos preços de combustíveis?|BBC|21/06/2022|Como acionista majoritário da Petrobras, governo brasileiro tem a  prerrogativa de indicar a maioria dos integrantes do conselho de  administração que dita os...
Chantagem de Lira visa a rifar governança da Petrobras|Valor Econômico|21/06/2022|Paulo” para fazer com a Petrobras o que cabe numa só: chantagem? A resposta  está no próprio artigo. Nele Lira pergunta quanto os diretores gastam em  suas...
Câmara discute mudança na política de preços da Petrobras|Correio Braziliense|21/06/2022|Após o presidente da Petrobras, José Mauro Coelho, renunciar ao cargo, o  presidente da Câmara, Arthur Lira (PP-AL), entrou em cena para tentar  interferir na...
Para Lula, CPI da Petrobras é ‘absurda’ e Bolsonaro poderia dar 'canetada' no preço do combustível|Valor Econômico|21/06/2022|O ex-presidente Luiz Inácio Lula da Silva classificou como “coisa absurda”  a ideia de uma CPI da Petrobras e acusou o presidente Jair Bolsonaro de  tentar...
Após demissão do presidente da Petrobras, ministro diz que governo não pode interferir em preços de combustíveis|G1|21/06/2022|Governo já trocou a presidência da Petrobras duas vezes neste ano, na  tentativa de conter os preços. Adolfo Sachsida, das Minas e Energia, alega  que União não...
Ibovespa se descola do exterior e fecha em baixa, pressionado por Petrobras|Valor Econômico|21/06/2022|Enquanto os ruídos em Brasília crescem, com forças políticas discutindo  possíveis intervenções na Petrobras e até na Lei das Estatais, o Ibovespa  perdeu...
Criticada por Bolsonaro, Petrobras nega ter reserva de R$ 200 bilhões para distribuir lucro a acionistas|G1|21/06/2022|Criticada por Bolsonaro, Petrobras nega ter reserva de R$ 200 bilhões para  distribuir lucro a acionistas. Empresa fez comunicado um dia após  presidente Jair...
Plano do governo é presidente da Petrobras trocar diretoria e espaçar reajustes|G1|22/06/2022|... indicado para a presidência da Petrobras, troque a diretoria da estatal  e garanta um intervalo entre os reajustes dos combustíveis, evitando novas  altas...
Comitê avaliará indicação para presidência da Petrobras (PETR4) na sexta-feira|InfoMoney|22/06/2022|Comitê avaliará indicação para presidência da Petrobras (PETR4) na  sexta-feira. Governo indicou Caio Mário Paes de Andrade para o cargo. Por  Agência Brasil 22...
Novo presidente da Petrobras (PETR4) terá 'freio para reajustes' em ano de eleição; entenda|Suno|22/06/2022|O indicado para ser o próximo presidente da Petrobras (PETR4), Caio Mario  Paes de Andrade, não deve ter a caneta em mãos para segurar novos reajustes.
Bolsonaro diz que assinaria CPI da Petrobras se fosse deputado|Valor Investe|22/06/2022|Em entrevista a uma rádio de Belo Horizonte, o presidente ainda disse que a  privatização da Petrobras vai ficar para o futuro.
Partido de Lira se opõe à CPI da Petrobras e trava assinaturas|Folha|22/06/2022|As críticas são direcionadas ao ministro Paulo Guedes (Economia), que tem  tentado bloquear medidas como aumento de tributação para a Petrobras e a  alteração...
Bolsonaro diz que, com nova diretoria, Petrobras pode mudar política de preços|O Globo|22/06/2022|O presidente Jair Bolsonaro afirmou nesta quarta-feira que a Petrobras pode  alterar sua política de preços após a posse de uma nova diretoria.
"""Governo não pode interferir em preços"", diz ministro sobre a ..."|Correio Braziliense|22/06/2022|Ministro de Minas e Energia diz a deputados que normas legais impedem o  Executivo de modificar política da Petrobras. RG. Rafaela Gonçalves.  postado em 22/06...
Futuro presidente da Petrobras trocará diretoria da estatal, diz Bolsonaro|UOL Economia|22/06/2022|O futuro presidente da Petrobras Caio Mário Paes de Andrade deverá trocar  toda a diretoria da estatal quando assumir o posto e o conselho de  administração...
Governo quer mudar Lei das Estatais para tentar controlar ...|Correio Braziliense|22/06/2022|Governo quer mudar Lei das Estatais para tentar controlar preços da  Petrobras. Líder do governo na Câmara dos Deputados, Ricardo Barros (PP-PR)  confirmou que...
Caminhoneiros cobram que governo coloque presidente na Petrobras que mexa na PPI|Época Negócios|22/06/2022|Em vídeo, Chorão pede que o governo escolha um novo presidente para a  Petrobras, disposto a modificar a política de preços para combustíveis da  estatal.
Anapetro notifica Conselho da Petrobras contra Paes de ...|Correio Braziliense|23/06/2022|Mensagem enviada nesta quinta-feira (23/6) ao conselho da Petrobras conta  com apoio da Federação Única dos Petroleiros (FUP) e sindicatos filiados.  MP. Michelle...
Bolsonaro: está caminhando para resolver a coisa da Petrobras|UOL Economia|23/06/2022|O presidente Jair Bolsonaro voltou a mostrar confiança de que conseguirá  alterar a composição da diretoria da Petrobras, atacada pelo governo após  os...
Associação de minoritários notifica comitê da Petrobras sobre inconsistências na nomeação de Paes de Andrade|Valor Econômico|23/06/2022|A Associação Nacional dos Petroleiros Acionistas Minoritários da Petrobras  (Anapetro) enviou nesta quinta-feira (23) ofício a conselheiros e membros  do...
Governistas travam assinaturas pela CPI da Petrobras, cobrada por Bolsonaro|Exame|23/06/2022|O desejo do presidente Jair Bolsonaro de ver instalada a CPI da Petrobras,  para apurar os reajustes de preço nos combustíveis, não conta sequer com a  sua...
Sem empenho de líderes, assinaturas para CPI da Petrobras emperram|iG Economia|23/06/2022|Após o ímpeto inicial, a coleta de assinaturas da CPI da Petrobras  defendida pelo presidente Jair esfriou e praticamente travou. De quarta  (22) para esta...
CPI da Petrobras já tem 136 das 171 assinaturas necessárias|O Brasilianista|23/06/2022|O requerimento para instalação da Comissão Parlamentar de Inquérito da  Petrobras alcançou, até a manhã desta quinta-feira (23), 136 assinaturas.
Revisão na Lei das Estatais mira direção de governança da Petrobras|UOL Economia|23/06/2022|Depois de sucessivas trocas na presidência da Petrobras, o governo  Bolsonaro recalibrou sua mira sobre a gestão da estatal e agora aponta para  outros cargos...
Bolsonaro diz que novo conselho da Petrobras pode mudar política de preços|Valor Econômico|23/06/2022|O presidente Jair Bolsonaro afirmou ontem que o novo conselho da Petrobras  poderá mudar a política do Preço de Paridade de Importação (PPI), que  atrela o...
Diretoria da Petrobras aprova venda de participação nos campos Golfinho e Camarupim à BW Energy|Valor Econômico|23/06/2022|Diretoria da Petrobras aprova venda de participação nos campos Golfinho e  Camarupim à BW Energy. Por Fabiana Holtz, Valor — São Paulo. 23/06/2022  20h39...
Bolsonaro entrega Gaspetro para Shell|Hora do Povo|23/06/2022|Em julho do ano passado, o governo Bolsonaro vendeu a totalidade da  participação da Petrobrás na Gaspetro (Petrobras Gás S.A.), onde detinha  51% das ações,...
Comitê de Elegibilidade da Petrobras dá aval para Caio Paes de Andrade assumir a estatal|G1|24/06/2022|O Comitê de Elegibilidade da Petrobras abriu caminho nesta sexta-feira (24)  para que Caio Paes de Andrade assuma o comando da estatal. Agora, a  indicação do...
Comitê da Petrobras aprova indicação de Caio Paes de Andrade ao conselho e presidência|Valor Investe|24/06/2022|O Comitê de Elegibilidade (Celeg) da Petrobras concluiu em reunião na tarde  de hoje que o indicado a presidente da companhia, Caio Paes de Andrade,...
Comitê da Petrobras aprova indicação de Caio Mário de Andrade a presidente|UOL Economia|24/06/2022|Gileno Gurjão Barreto (presidente do Conselho de Administração); Caio Mario  Paes de Andrade (presidente da Petrobras); Ricardo Soriano de Alencar;  Edison...
Petrobras sob ataque pode viver retrocesso de conquistas pós-Lava-Jato|Exame|24/06/2022|Petrobras sob ataque pode viver retrocesso de conquistas pós-Lava-Jato.  Reformar a Lei das Estatais significa retrocesso no tempo; especialistas  apontam o que...
Dúvidas sobre o preço da gasolina? Veja o que explica a ...|Garagem 360|24/06/2022|Na última semana, a Petrobras anunciou novos reajustes, tanto para a  gasolina, quanto para o diesel. Com isso, a gasolina recebeu um aumento de  5,18%, e passou...
Confusão sobre as refinarias|Economia & Negócios|24/06/2022|Petrobras precisar vender parte de suas refinarias por determinação do  Cade, mas encontra dificuldades em fechar negócio com o governo tentando  intervir nos...
Nova diretoria pode não significar preço menor na Petrobras|Valor Investe|24/06/2022|Esta semana, o presidente da República, Jair Bolsonaro, afirmou que o novo  indicado a presidente executivo da Petrobras, Caio Paes de Andrade, vai  trocar a...
Mendonça prorroga prazo para Petrobras prestar informações sobre preço dos combustíveis|Valor Econômico|24/06/2022|O ministro André Mendonça, do Supremo Tribunal Federal (STF), atendeu a um  pedido da Petrobras e prorrogou o prazo concedido para que a estatal  explique a...
Privatização da Petrobras não ocorrerá no curto prazo, diz André Esteves|Valor Econômico|24/06/2022|Essa é a visão do fundador e presidente do conselho de administração do BTG  Pactual, André Esteves. “Não acho que vai acontecer nada com a Petrobras  agora, no...
Petrobras (PETR4) e CVC (CVCB3) agitam o mercado financeiro|Suno|24/06/2022|Um dos assuntos de destaque do mercado financeiro é a reunião do Comitê de  Elegibilidade da Petrobras (PETR4), que está prevista para acontecer nesta  sexta-...
