title|media|date|datetime|desc|link|img
Braskem (BRKM5) seleciona bancos para follow-on e avança na oferta, diz agência|Suno|06/01/2022||No caso da Petrobras, contudo, foi dito que a oferta é um movimento na direção de manter o capital da companhia direcionado para a exploração do petróleo. “Esta...|https://www.suno.com.br/noticias/braskem-brkm5-bancos-follow-on-oferta/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Quer buscar lucros com petróleo? Não compre ações da ...|Seu Dinheiro|06/01/2022||No Brasil, a mais representante do setor é a Petrobras. Seria natural investir em PETR4 na bolsa para tentar surfar a alta do petróleo. Mas há um “porém”: a...|https://www.seudinheiro.com/2022/patrocinado/empiricus/quer-buscar-lucros-com-petroleo-nao-compre-acoes-da-petrobras-antes-de-conhecer-este-investimento-que-ja-entregou-215-de-lucros-em-10-meses-brdmn051/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras espera produzir até 2030 cerca de 20.000 milhões de barris de petróleo com o auxílio de nova tecnologia|CPG Click Petroleo e Gas|06/01/2022||A Petrobras planeja produzir cerca de 20.000 milhões de barris de petróleo, com tecnologias ... A tecnologia da Petrobras, chamada de RES20, busca que esses...|https://clickpetroleoegas.com.br/petrobras-aspira-produzir-ate-2030-cerca-de-20-000-milhoes-de-barris-de-petroleo-com-o-auxilio-de-nova-tecnologia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras, Braskem, Oncoclínicas, Raízen e mais: Veja os destaques das empresas|Valor Investe|07/01/2022||Petrobras, Braskem, Oncoclínicas, Raízen e mais: Veja os destaques das empresas. A Petrobras espera que a oferta pública de ações da Braskem ocorra ainda no...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/01/07/petrobras-braskem-oncoclinicas-raizen-e-mais-veja-os-destaques-das-empresas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras confirma intenção de venda das ações na Braskem ...|Correio Braziliense|07/01/2022||A Petrobras confirmou, nesta sexta-feira (7/1), que pretende vender até 100% das ações preferenciais que detém na petroquímica Braskem até fevereiro deste...|https://www.correiobraziliense.com.br/economia/2022/01/4975933-petrobras-confirma-intencao-de-venda-das-acoes-na-braskem-ate-fevereiro.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras espera oferta de ações da Braskem até fevereiro, Raízen e BK Brasil recomprarão ações e mais destaques|InfoMoney|07/01/2022||A Petrobras também afirmou, em resposta à CVM, que prevê viabilizar 20 bilhões de barris até 2030 com programa de recuperação de jazidas. BK Brasil (BKBR3). A...|https://www.infomoney.com.br/mercados/petrobras-espera-oferta-de-acoes-da-braskem-ate-fevereiro-raizen-e-bk-brasil-recomprarao-acoes-e-mais-destaques/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Credit Suisse projeta dividendos da Petrobras em US$ 18 bi ...|E-Investidor|07/01/2022||Porém, os analistas ressaltam que esse alto retorno vem acompanhado de riscos significativos, já que a Petrobras é uma estatal e o Brasil terá eleições...|https://einvestidor.estadao.com.br/investimentos/credit-suisse-dividendos-petrobras-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Por que Petrobras (PETR4) saiu do índice de dividendos da B3 (IDIV) justo quando passou a ser vista como boa pagadora?|InfoMoney|07/01/2022||Por que Petrobras (PETR4) saiu do índice de dividendos da B3 (IDIV) justo quando passou a ser vista como boa pagadora? Estatal planeja distribuir até US$ 70...|https://www.infomoney.com.br/onde-investir/por-que-petrobras-petr4-saiu-do-indice-de-dividendos-da-b3-idiv-justo-quando-passou-a-ser-vista-como-boa-pagadora/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aponta Sergipe como nova fronteira de produção ...|F5 News|07/01/2022||Petrobras aponta Sergipe como nova fronteira de produção de petróleo e gás do país. Companhia planeja instalar uma nova plataforma em 2026 na bacia Sergipe-...|https://www.f5news.com.br/economia/petrobras-aponta-sergipe-como-nova-fronteira-de-producao-de-petroleo-e-gas-do-pais.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras passa a ser a empresa mais valiosa da América Latina|Jornal da Record|07/01/2022||A Petrobras começou o ano como a empresa mais valiosa da América Latina, segundo o ranking da Economática. Ela saiu de uma dívida bruta de mais de US$ 160...|https://noticias.r7.com/economia/petrobras-passa-a-ser-a-empresa-mais-valiosa-da-america-latina-07012022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Resumo de Administração para a Petrobras|Estratégia Concursos|07/01/2022||Recentemente, tivemos a publicação do edital do concurso Petrobras! ... o cargo de Profissional Petrobras de Nível Superior Júnior, Ênfase: Administração.|https://www.estrategiaconcursos.com.br/blog/resumo-administracao-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Conheça as apostas da Petrobras | Notícias"|Baguete|07/01/2022||A Petrobras selecionou 26 empresas em um edital de R$ 12,9 milhões baseado no novo Marco Legal das Startups (MSL), oferecendo até R$ 1,6 milhão por proposta...|https://www.baguete.com.br/noticias/07/01/2022/conheca-as-apostas-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Com liminar, Sergas faz nova tentativa de contratação de gás ...|EPBR|07/01/2022||Como várias outras distribuidoras, a Sergas abriu uma chamada pública para substituir o suprimento contratado com a Petrobras até 31 de janeiro de 2021. Sem...|https://epbr.com.br/com-liminar-sergas-faz-nova-tentativa-de-contratacao-de-gas-para-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Joaquim Silva e Luna: ‘A Petrobras não pode fazer política pública’|Exame|08/01/2022||Na presidência da Petrobras há nove meses, o general Joaquim Silva e Luna chegou ao posto por indicação do presidente Jair Bolsonaro, incomodado com os...|https://exame.com/negocios/petrobras-joaquim-silva-luna/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Orquestra Petrobras Sinfônica inicia turnê nacional por Recife|Agência Brasil|08/01/2022||A programação celebra os 35 anos de patrocínio da Petrobras à orquestra e se estende até o dia 12 de fevereiro, oferecendo concertos para públicos de todas as...|https://agenciabrasil.ebc.com.br/geral/noticia/2022-01/orquestra-petrobras-sinfonica-inicia-turne-nacional-por-recife|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) não pode fazer política pública, diz Silva e Luna|Suno|09/01/2022||já falou sobre o desconhecimento sobre a Petrobras como empresa de economia mista (estatal e de capital aberto). Mudou? Mudou, mas ainda há muito...|https://www.suno.com.br/noticias/silva-luna-petrobras-petr4-politica-publica/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FUP alerta para alta de casos de covid em plataformas; Petrobras (PETR4) nega|InfoMoney|10/01/2022||Segundo a Petrobras, no entanto, nas unidades citadas pela FUP houve desembarques pontuais e preventivos de pessoas com sintomas gripais leves nos últimos dias,...|https://www.infomoney.com.br/mercados/fup-alerta-para-alta-de-casos-de-covid-em-plataformas-petrobras-petr4-nega/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concurso Petrobras 2022 registra mais de 200 mil inscrições|Folha Dirigida|10/01/2022||Saiu a relação de inscritos do concurso Petrobras 2022, que conta com 757 vagas imediatas e 3.780 para a formação de cadastro de reserva. 10/01/2022 13:58.|https://folhadirigida.com.br/concursos/noticias/petrobras/concurso-petrobras-2022-inscritos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concurso da Petrobras tem mais de 200 mil inscritos para 757 vagas|G1|10/01/2022||O Petrobras informou nesta segunda-feira (10) que o concurso público com 757 vagas, além da formação de cadastro de reserva, para profissionais com nível...|https://g1.globo.com/trabalho-e-carreira/noticia/2022/01/10/concurso-da-petrobras-tem-mais-de-200-mil-inscritos-para-757-vagas.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PETROBRÁS RECEBEU LICENÇA PARA INICIAR ...|PetroNotícias|10/01/2022||PETROBRÁS RECEBEU LICENÇA PARA INICIAR PESQUISA SÍSMICA EM TUPI E IRACEMA ... A Petrobrás anunciou que recebeu uma licença do Instituto Brasileiro do Meio...|https://petronoticias.com.br/petrobras-recebeu-licenca-para-iniciar-pesquisa-sismica-em-tupi-e-iracema/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
TBG assina contrato de curto prazo com Delta Geração, operadora da térmica William Arjona|Valor Econômico|10/01/2022||A fatia da Petrobras está à venda. Gasoduto da Gasbol, operado pela TBG — Foto: Divulgação/TBG...|https://valor.globo.com/empresas/noticia/2022/01/10/tbg-assina-contrato-de-curto-prazo-com-delta-gerao-operadora-da-trmica-william-arjona.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O novo preço do gás é justo?|JOTA|10/01/2022||A Petrobras e as distribuidoras de gás natural vêm negociando, desde meados de outubro, os termos para a renovação dos contratos de comercialização de gás...|https://www.jota.info/opiniao-e-analise/artigos/gas-novo-preco-e-justo-10012022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
As ações gringas para investir do “exílio” da B3; Petrobras, Suzano, “deltracron” e outros destaques do dia|Seu Dinheiro|10/01/2022||As ações gringas para investir do “exílio” da B3; Petrobras, Suzano, “deltracron” e outros destaques do dia. Mesmo com juros em alta, BDRs e ações estrangeiras...|https://www.seudinheiro.com/2022/colunistas/o-melhor-do-seu-dinheiro/as-acoes-gringas-para-investir-do-exilio-da-b3-petrobras-suzano-deltracron-e-outros-destaques-do-dia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) não faz mais parte do índice de ...|FDR|10/01/2022||A Petrobras está entre as apostas deste ano de boas pagadoras de proventos;; A companhia possui uma nova política de distribuição de dividendos;; A empresa saiu...|https://fdr.com.br/2022/01/10/petrobras-petr4-nao-faz-mais-parte-do-indice-de-dividendos-o-que-aconteceu/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Terceirizados do GASLUB seguem na luta para receber os ...|Sindipetro RJ -|10/01/2022||Os trabalhadores da Pennoil Atlantis, empresa contratada da Petrobrás que atua no canteiro de obras do GASLUB, em Itaboraí-RJ, seguem na luta para receber...|https://sindipetro.org.br/atrasados-pennoiledit/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sindipetro-BA e FUP entram com ação na Justiça Federal ...|CUT|10/01/2022||... com destaque para o profundo passivo ambiental omitido pela Petrobras, ... quando a refinaria ainda estava sob a exclusiva gestão da Petrobrás.|https://www.cut.org.br/noticias/sindipetro-ba-e-fup-entram-com-acao-na-justica-federal-para-anular-venda-da-rlam-535f|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preço da gasolina e do diesel para as distribuidoras|Agência Brasil|11/01/2022||A partir de amanhã (12), depois de 77 dias sem aumentos, a Petrobras fará ajustes nos seus preços de venda de gasolina e diesel para as distribuidoras.|https://agenciabrasil.ebc.com.br/economia/noticia/2022-01/petrobras-aumenta-precos-da-gasolina-e-diesel-para-distribuidoras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras sobe preço da gasolina e do diesel a partir de quarta-feira|G1|11/01/2022||Segundo a estatal, o preço médio de venda da gasolina da Petrobras para as distribuidoras passará de R$ 3,09 para R$ 3,24 por litro, o que representa um aumento...|https://g1.globo.com/economia/noticia/2022/01/11/petrobras-sobe-preco-da-gasolina-e-do-diesel-a-partir-de-quarta-feira.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras sobe preço da gasolina e do diesel a partir de amanhã|UOL Economia|11/01/2022||A Petrobras anunciou que aumentará a partir de amanhã os preços da gasolina e do diesel. O valor médio da gasolina vendida para as distribuidoras passará de...|https://economia.uol.com.br/noticias/redacao/2022/01/11/petrobras-sobe-preco-da-gasolina-e-do-diesel-a-partir-de-amanha.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras recebe 212 mil inscrições para 757 vagas em concurso da estatal|UOL Economia|11/01/2022||A Petrobras recebeu inscrições de 212 mil candidatos às 757 vagas que oferece em concurso. Serão 566 pessoas concorrendo para cada vaga, em média,...|https://economia.uol.com.br/noticias/estadao-conteudo/2022/01/11/petrobras-recebe-212-mil-inscricoes-para-757-vagas.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Anderson Ferreira debate conclusão da Refinaria Abreu e ...|Folha PE|11/01/2022||O presidente da Petrobras, Joaquim Silva e Luna, pernambucano de Barreiros, recebeu, nessa segunda-feira (10), o prefeito do Jaboatão dos Guararapes,...|https://www.folhape.com.br/colunistas/blogdafolha/anderson-ferreira-debate-conclusao-da-refinaria-abreu-e-lima-com-presidente-da-petrobras/29074/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Feliz 2022? Petrobras (PETR4) anuncia aumento nos preços da gasolina e do diesel|Seu Dinheiro|11/01/2022||A partir de quarta-feira (12) a Petrobras fará ajustes nos seus preços de venda de gasolina e diesel para as distribuidoras.|https://www.seudinheiro.com/web-stories/petrobras-petr4-anuncia-aumento-nos-precos-da-gasolina-e-do-diesel/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização da Petrobrás trouxe aumento dos preços na ...|Esquerda Online|11/01/2022||Segundo o Sindipetro: “Em comparação com as 12 refinarias da Petrobrás, a Landulpho Alves privatizada é a que oferece ao mercado a gasolina e o diesel mais...|https://esquerdaonline.com.br/2022/01/11/privatizacoes-da-petrobras-trouxe-aumento-dos-precos-na-bahia-e-em-sergipe/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Concurso da Petrobras: 566 candidatos disputam uma vaga|iG Economia|11/01/2022||Como são apenas 757 vagas para cargos de nível superior, a relação candidato-vaga será de 566. Segundo a Petrobras, a prova está prevista para dia 20 de...|https://economia.ig.com.br/2022-01-11/concurso-da-petrobras-relacao-candidato-vaga.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ações da Petrobras (PETR4) sobem forte após estatal voltar a aumentar o preço dos combustíveis; veja os novos valores da gasolina e do diesel|Seu Dinheiro|11/01/2022||Ações da Petrobras (PETR4) sobem forte após estatal voltar a aumentar o preço dos combustíveis; veja os novos valores da gasolina e do diesel.|https://www.seudinheiro.com/2022/empresas/petrobras-petr4-sobe-forte-apos-aumentar-preco-dos-combustiveis-veja-os-novos-valores-da-gasolina-e-do-diesel/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Inviável trabalhar', diz liderança de caminhoneiros sobre diesel|iG Economia|11/01/2022||O presidente da Associação Fluminense de Transporte de Cargas, Isac Oliveira, criticou o anúncio de reajuste no preço dos combustíveis feito pela Petrobras...|https://economia.ig.com.br/2022-01-11/critica-lideranca-caminhoneiros-aumento-combustiveis.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro reafirma desejo de privatizar Petrobras após novos preços dos combustíveis entrarem em vigor|Forbes Brasil|12/01/2022||Ontem (11), a Petrobras havia informado que aumentaria os preços do diesel nas refinarias em 8% a partir desta quarta. Reuters.|https://forbes.com.br/forbes-money/2022/01/bolsonaro-reafirma-desejo-de-privatizar-petrobras-apos-novos-precos-dos-combustiveis-entrarem-em-vigor/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Se pudesse, ficaria livre da Petrobras (PETR4), diz Bolsonaro|InfoMoney|12/01/2022||Se pudesse, ficaria livre da Petrobras (PETR4), diz Bolsonaro. Não é a primeira vez que Bolsonaro sugere que o governo federal abra mão da estatal de petróleo.|https://www.infomoney.com.br/mercados/se-pudesse-ficaria-livre-da-petrobras-petr4-diz-bolsonaro/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Se pudesse, ficava livre da Petrobras, diz Bolsonaro após alta da gasolina|UOL Economia|12/01/2022||O presidente Jair Bolsonaro (PL) negou hoje ter responsabilidade sobre o preço dos combustíveis e disse que, se pudesse, ficaria livre da Petrobras.|https://economia.uol.com.br/noticias/redacao/2022/01/12/bolsonaro-aumento-preco-combustiveis-porque-sou-malvadao.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras bate recorde de importação de GNL em 2021|Valor Econômico|12/01/2022||A Petrobras atingiu recorde de importação de gás natural liquefeito (GNL) em 2021, ao comprar cerca de 23 milhões de metros cúbicos diários (m3/dia) do...|https://valor.globo.com/empresas/noticia/2022/01/12/petrobras-bate-recorde-de-importacao-de-gnl-em-2021.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Eleições 2022: Doria inclui BB e Petrobras em programa de privatização|Exame|12/01/2022||Além da privatização do BB, o tucano já manifestou a intenção de desestatizar a Petrobras. O governador defende que fatiar os ativos da empresa e vender...|https://exame.com/brasil/eleicoes-2022-doria-inclui-bb-e-petrobras-em-programa-de-privatizacao/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
FUP cobrará explicações da Petrobrás sobre a situação dos ...|Sindipetro NF|12/01/2022||Nesta quinta-feira, 13, pela manhã, a FUP terá uma reunião com o grupo de Estrutura Organizacional de Resposta da Petrobras (EOR) para cobrar explicações da...|https://sindipetronf.org.br/fup-cobrara-explicacoes-da-petrobras-sobre-a-situacao-dos-trabalhadores-diante-do-novo-panorama-da-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governadores podem rever congelamento de ICMS de combustíveis|G1|12/01/2022||Diante da volta dos reajustes da Petrobras e da falta de uma proposta do governo para reduzir a alta de preços, governadores podem acabar com o congelamento...|https://g1.globo.com/politica/blog/valdo-cruz/post/2022/01/12/governadores-podem-rever-congelamento-de-icms-de-combustiveis.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Estudo aponta queda nos postos de trabalho do setor de petróleo e gás|CNN Brasil|12/01/2022||“A saída da Petrobras de alguns segmentos, e a consequente entrada das empresas privadas, ainda não surtiu efeitos positivos nem na geração de novos postos...|https://www.cnnbrasil.com.br/business/estudo-aponta-queda-nos-postos-de-trabalho-do-setor-de-petroleo-e-gas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cade libera venda de Carmópolis para Carmo Energy, do ...|EPBR|12/01/2022||A Petrobras anunciou a venda do polo em 24 de dezembro. A Carmo Energy, afiliada do grupo espanhol Cobra, vai assumir a operação de 11 campos de associados à...|https://epbr.com.br/cade-libera-venda-de-carmopolis-para-carmo-energy-do-grupo-cobra/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobrás gasta R$ 3 bilhões ao ano para alugar gasodutos ...|Portal de Prefeitura|12/01/2022||A Petrobras está pagando cerca de R$ 3 bilhões ao ano para utilizar os gasodutos da Transportadora Associada de Gás S.A. (TAG), empresa que a estatal vendeu...|https://portaldeprefeitura.com.br/2022/01/12/petrobras-gasta-r-3-bilhoes-ao-ano-para-alugar-gasodutos-que-privatizou/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Surto de covid-19 não traz ‘impacto significativo’ nas operações, segundo Petrobras|Valor Econômico|13/01/2022||Segundo a Petrobras, os novos casos confirmados são assintomáticos ou com sintomas leves. Entidade sindical critica intenção da Petrobras de aumentar, em total...|https://valor.globo.com/empresas/noticia/2022/01/13/surto-de-covid-19-nao-traz-impacto-significativo-nas-operacoes-segundo-petrobras.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina e diesel deveriam subir mais para manter paridade, diz Abicom|Exame|13/01/2022||Apesar dos reajustes da gasolina e do diesel realizados nesta quarta-feira, 12, pela Petrobras, os preços continuam defasados no mercado interno e impedem...|https://exame.com/economia/gasolina-e-diesel-deveriam-subir-mais-para-manter-paridade-diz-abicom/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Cade autoriza compra da participação da Petrobras no polo Carmópolis pela Carmo Energy|Valor Econômico|13/01/2022||Cade autoriza compra da participação da Petrobras no polo Carmópolis pela Carmo Energy. Dentro dos principais ativos do polo Carmópolis estão 11 concessões de...|https://valor.globo.com/empresas/noticia/2022/01/13/cade-autoriza-compra-da-participao-da-petrobras-no-polo-carmpolis-pela-carmo-energy.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Privatização: Bolsonaro já vendeu R$ 138,2 bi em bens da ...|CTB Nacional|13/01/2022||A Petrobras é alvo de uma privatização disfarçada nos últimos anos. Conforme levantamento do Observatório Social da Petrobras, ligado à Federação Nacional...|https://ctb.org.br/noticias/privatizacao-bolsonaro-ja-vendeu-r-1382-bi-em-bens-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Diante do crescimento da ômicron Petrobrás apenas congela ...|Sindipetro RJ -|13/01/2022||A Petrobrás teve ciência da petição do Sindipetro-RJ, encaminhada na terça-feira (11/01), que pedia a suspensão imediata do trabalho presencial, conforme os...|https://sindipetro.org.br/petr4-congela-retorno/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Em ano eleitoral, troca de acusações sobre preços dos ...|EPBR|13/01/2022||— A defasagem dos preços da Petrobras sobre o mercado internacional estaria provocando uma corrida das distribuidoras de combustíveis pelos produtos da estatal,...|https://epbr.com.br/em-ano-eleitoral-troca-de-acusacoes-sobre-precos-dos-combustiveis-continua/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Sindicato dos petroleiros diz que 725 casos de covid-19 foram registrados na Petrobras nos últimos dias|Valor Econômico|13/01/2022||Segundo a FUP, os números foram apresentados pelo grupo de Estrutura Organizacional de Resposta da Petrobras (EOR) em reunião, nessa quinta, com lideranças...|https://valor.globo.com/empresas/noticia/2022/01/13/sindicato-dos-petroleiros-diz-que-725-casos-de-covid-19-foram-registrados-na-petrobras-nos-ltimos-dias.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Senadores criticam reajustes nos combustíveis e defendem ...|Senado Federal|13/01/2022||“Como se já não bastasse, a Petrobras anuncia novo aumento do preço da gasolina e do diesel. Ano passado, o diesel e a gasolina subiram mais de 40% e [o...|https://www12.senado.leg.br/noticias/materias/2022/01/13/senadores-criticam-reajustes-nos-combustiveis-e-defendem-projetos-para-conter-precos|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Desembargadora mantém suspensão de aumento de 50% no ...|JOTA|13/01/2022||A decisão mais recente, em segunda instância, trata do recurso da Petrobras contra a Naturgy-CEG. A decisão do juiz Carlos Alberto Machado, da 35ª Vara Cível,...|https://www.jota.info/justica/desembargadora-mantem-suspensao-de-aumento-de-50-no-gas-natural-da-petrobras-13012022|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Braskem: independência e ida para o Novo Mercado ...|E-Investidor|13/01/2022||Com a venda das ações da Braskem pela Petrobras e Novonor, a petroquímica seria mais independente na operações, avalia Bank of America; Casas de análises...|https://einvestidor.estadao.com.br/mercado/impacto-da-venda-braskem/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Produção de petróleo da Petrobras soma 2,77 milhões barris/dia em 2021, acima da meta|Valor Investe|14/01/2022||Segundo a Petrobras, os resultados refletem o início da produção da FPSO Carioca, primeira plataforma no campo de Sépia, no pré-sal da Bacia de Santos. A...|https://valorinveste.globo.com/mercados/renda-variavel/empresas/noticia/2022/01/14/producao-de-petroleo-da-petrobras-soma-277-milhoes-barrisdia-em-2021-acima-da-meta.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras revisa meta de 2022 com redução na produção ...|CNN Brasil|14/01/2022||A Petrobras anunciou, nesta sexta-feira (14), que revisou para baixo a meta de produção de 2022 por conta da venda de parte dos campos de Atapu e Sépia para...|https://www.cnnbrasil.com.br/business/petrobras-revisa-meta-de-2022-com-reducao-na-producao-total-de-oleo-e-gas/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
PETROBRÁS BATEU META DE PRODUÇÃO EM 2021 E ...|PetroNotícias|14/01/2022||Entre os destaques operacionais da Petrobrás em 2021, estão o início de produção do FPSO Carioca, primeira plataforma no campo de Sépia, na Bacia de Santos; a...|https://petronoticias.com.br/petrobras-bateu-meta-de-producao-em-2021-e-reduz-ligeiramente-previsao-para-2022/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
