title|media|date|desc
IPOs 2021: Veja as 5 ações que mais caíram desde a estreia na bolsa de valores|Suno|14/08/2021|Ibovespa fecha em queda e perde 0,75% na semana; Petrobras (PETR4) sobe  1,75% no dia · Petrobras (PETR4) e Eletrobras (ELET3) são destaques do  mercado.
PSD desfiliou Flordelis, agora presa, no momento em que foi cassada|Diário do Poder|14/08/2021|Em MG, empate técnico na espontânea mostra diferença de 2,2% · Diário do  Poder. Bolsonaro afirma que Petrobras tem que cumprir função social.
Após interromper produção e sair do país, Ford decreta o fim da Troller, encerra fabricação do jipes e mata a marca brasileira deixando 470 funcionários da fábrica no Ceará sem emprego|Click Petróleo e Gás|14/08/2021|Petrobras cancela a venda da fábrica de fertilizantes para Acron e gigante  Unigel, a maior empresa no ramo dentro da América Latina, está interessada  na...
Petros, Funcef e Vivest: grandes fundos de pensão apostam em ações e fundos imobiliários para bater metas em 2021|InfoMoney|15/08/2021|O Plano Petros 2 (PP-2) teve rentabilidade de 5,6% no semestre, ante a meta  de 6,3%. Já os planos Petros do Sistema Petrobras – Repactuados (PPSP-R) e  Não...
Terra Santa Propriedades Agrícolas lucra R$ 18,3 milhões no 1° semestre|Money Times|15/08/2021|Últimas Notícias Cotações Comprar ou Vender FGTS Eletrobras Petrobras ·  Instagram · YouTube · Linkedin Facebook · Google Facebook Twitter.
Petrobras: plataformas na Bacia de Campos têm monitoramento integral|Agência Brasil|16/08/2021|“Ou seja, são salas munidas de equipamentos capazes de monitorar e  controlar as plataformas de maneira remota, aqui de terra, de onde se pode  abrir ou fechar...
Quadrilha aluga casa e escava túnel para roubar combustível de duto da Petrobras em SP|Noticias R7|16/08/2021|Em São Paulo, uma quadrilha alugou uma casa e escavou um túnel para desviar  óleo diesel de um duto da Petrobras. Um crime recorrente, que provoca um...
Petrobras adia parada de Mexilhão e Rota 1|CanalEnergia|16/08/2021|Petrobras adia parada de Mexilhão e Rota 1. Parada prevista para 30 dias  deverá durar agora apenas 16 o que aumenta a disponibilidade de  fornecimento de gás...
Brasil vê negócios com projetos de produção de petróleo de baixa emissão|Época Negócios|16/08/2021|A Petrobras, que responde por mais de dois terços da produção brasileira,  bombeia cerca de 2,7 milhões de barris de óleo e gás por dia (boed) e tem  como atual...
Brivia ganha conta da Petrobras|Propmark|16/08/2021|A Brivia é a nova responsável pelo planejamento, criação de ambientes  digitais e produção de conteúdo para canais internos e externos da  Petrobras.
Ação VIIA3 cai 6% em “estreia”, Vale tem leve alta, mas Petrobras e siderúrgicas têm baixa com China, Ambipar desaba 10%|InfoMoney|16/08/2021|Ação VIIA3 cai 6% em “estreia”, Vale tem leve alta, mas Petrobras e  siderúrgicas têm baixa com China, Ambipar desaba 10%. Confira os destaques  da B3 na sessão...
Ladrões escavam túnel para desviar óleo diesel de duto da Petrobras|Noticias R7|16/08/2021|Um grupo criminoso escavou um túnel e desviaram ceca de 1.3 mil litros de  óleo diesel de um duto da Petrobras em São Paulo. Para colocar o plano em  prática,...
TAG tem capacidade de transporte para até 22 milhões de m³ ...|EPBR|16/08/2021|A Petrobras fornece o gás (1,1 milhão de m³/dia), usando capacidade da rede  da TAG (Transportadora Associada de Gás) e a entrega na ponta é feita por  meio...
Pré-sal: Ministro vai aos EUA convencer petroleiras a participar de leilão|Exame|16/08/2021|Pré-sal: Albuquerque participa da OTC, principal evento mundial do setor de  óleo e gás (Divulgação/André Motta de Souza/Agência Petrobras).
Ultra vende Oxiteno por US$ 1,3 bilhão|EPBR|16/08/2021|A expectativa da empresa é que o acordo de flexibilização, previsto no TCC  do gás natural da Petrobras com o Cade, saia ainda no próximos meses.
Petrobras: campos da cessão onerosa têm produção recorde em julho|Agência Brasil|17/08/2021|A ANP explica que a cessão onerosa é um regime de contratação direta de  áreas específicas de petróleo da União para a Petrobras. Por meio da Lei n.
Petrobras: Novo Plano Estratégico prevê ações pró meio ...|E-Investidor|17/08/2021|Petrobras: Novo Plano Estratégico prevê ações pró meio ambiente. Plano para  o período 2022-2026 deve contemplar ações voltadas à descarbonização e ao  meio...
Bolsonaro diz que gasolina está barata: “Custa R$ 1,95 na refinaria”|Metrópoles|17/08/2021|De acordo com tabela de preços da Petrobras, a empresa é responsável por R$  1,97 do custo de um litro de gasolina comercializado nos postos ... O  presidente Jair...
Aposentados e pensionistas da Petrobras realizam protesto em Salvador e relatam 'cobrança indevida' em plano de saúde|G1|17/08/2021|Aposentados e pensionistas da Petrobras, em Salvador, fizeram na manhã  desta terça-feira (17) um protesto contra “cobrança indevida” que segundo  eles a...
Petrobras prevê investimentos de US$ 13 bilhões na Bacia de Campos até 2025|Diário do Rio|17/08/2021|A Petrobras divulgou que prevê investir US$ 13 bilhões em negócios na Bacia  de Campos entre os anos de 2021 e 2025. Os investimentos serão,  sobretudo,...
Goiânia tem a gasolina mais cara entre as capitais do Brasil após novo reajuste da Petrobrás|Altair Tavares Online|17/08/2021|Após o novo reajuste da Petrobrás, com o aumento dos preços da gasolina nas  refinarias, o preço do litro aumentou em torno de R$ 0,30 em revendas de  Goiás...
Pesquisa Economatica: lucro de empresas da B3 (B3SA3) sobe 17 vezes no 2T21|Suno|17/08/2021|As 21 empresas do setor somaram lucros de R$ 26 bilhões, alta de 89% em  relação a igual período do ano passado. Além de Vale e Petrobras, é  possível notar o...
Caraguatatuba é uma das 15 cidades selecionadas no país ...|Prefeitura de Caraguatatuba|17/08/2021|Realizado pela Avante – Educação e Mobilização Social, em parceria com a  Petrobras, por meio do Programa Petrobras Socioambiental, o projeto tem  como...
Ibovespa mergulha no mau humor global, com razões de sobra por aqui para cair|Valor Investe|17/08/2021|As emissões para cada barril produzido pela Petrobras caíram praticamente à  metade nos últimos 11 anos. André Ramalho, do Valor PRO. há 10 meses.
Preço do gás de cozinha aumenta três vezes mais do que a inflação|Partido dos Trabalhadores|17/08/2021|Dolarização do produto praticada pela Petrobras atinge principalmente as  famílias de mais baixa renda. Jean Paul Prates questiona a política de  preços da...
País deve perder 3.340 MW de potência com decisões da ...|Poder360|18/08/2021|Decisões da Petrobras no mercado de gás natural, em 2021, devem reduzir a  geração de energia para o SIN (Sistema Interligado Nacional) em, pelo  menos,...
Petrobras, Shell e Chevron vão disputar leilão de petróleo ...|A Gazeta|18/08/2021|Petrobras, Shell e Chevron vão disputar leilão de petróleo que tem áreas no  ES. A 17ª Rodada de Licitações está marcada para 7 de outubro. Um dos  objetivos é...
Petrobras investe em tecnologia para monitoramento remoto de plataformas na Bacia de Campos|CPG Click Petroleo e Gas|18/08/2021|Petrobras investiu aproximadamente 10 milhões de reais no Centro de  Operações Integradas (COI) na Bacia de Campos. No COI é possível acompanhar  em tempo...
Petrobras retoma processo de arrendamento de terminal com ...|ISTOÉ DINHEIRO|18/08/2021|A Petrobras retomou o processo de arrendamento do seu Terminal de  Regaseificação de Gás Natural Liquefeito (GNL) na Bahia para a texana  Excelerate Energy,...
Grupo Brivia conquista conta da Petrobras|Metrópoles|18/08/2021|Grupo Brivia conquista conta da Petrobras. O contrato de comunicação inclui  planejamento, criação de ambientes digitais e produção de conteúdo para  canais...
Governo alega falta de gás e pede autorização para usar ...|Amazonas Atual|18/08/2021|Nesta terça (17), a Aneel (Agência Nacional de Energia Elétrica) autorizou  a troca de combustível da Termoceará, da Petrobras, que estava parada por  falta...
Em dois meses, litro da gasolina fica cerca de R$ 0,20 mais caro na bomba|VEJA|18/08/2021|Segundo dados da ANP, preço médio do combustível no país passou de R$ 5,676  para R$ 5,866; no período, Petrobras subiu valores na refinaria por duas  vezes.
Servidores começam a voltar para estatais e órgãos públicos sem exigência de vacinação|Folha|18/08/2021|Petrobras, BNDES e tribunais estão na lista; são poucas as instituições,  como a prefeitura do Rio de Janeiro, que exigem imunização. Facebook;  WhatsApp
Lula tenta reescrever a história da corrupção no Brasil|DW|18/08/2021|Pois não foram os inquéritos da Justiça no escândalo que causaram danos à  economia e à Petrobras, mas sim a corrupção, a má gestão, as decisões  econômicas...
Exxon vê 'boa oportunidade' no Brasil para produção de petróleo com menor emissão|Época Negócios|18/08/2021|Nos últimos quatro anos, a Exxon emergiu como a segunda maior proprietária  de áreas offshore no Brasil, depois da Petrobras. A maior companhia de  petróleo...
BR Distribuidora muda de nome para Vibra para se distanciar de Petrobras|Economia & Negócios|19/08/2021|Empresa muda de nome dois meses após a Petrobras sair totalmente do seu  quadro de acionistas; Vibra Energia quer ser vista como uma companhia de  energia de...
BR Distribuidora passa a se chamar Vibra Energia; postos manterão símbolo BR|G1|19/08/2021|A manutenção do símbolo BR nos postos, segundo a distribuidora, ocorre pois  a Vibra é licenciada da marca Petrobras. Outras marcas já conhecidas pelo  mercado...
BR Distribuidora anuncia novo nome e passa a se chamar ...|Poder360|19/08/2021|a Petrobras · BR Distribuidora · identidade visual · nome. recomendadas.  Petrobras reajusta preço do querosene de aviação em 11,4%...
'Feirão' de campos da Petrobras pode acabar neste ano|UOL Economia|19/08/2021|Parte desse esforço de desinvestimento partiu também da ANP, que exigiu da  Petrobras um posicionamento sobre 183 campos paralisados, sem decisão de  investimento...
Consumidor devia buscar GLP nas refinarias com ...|EPBR|19/08/2021|Primeiro, o presidente falou em usar recursos da Petrobras (um suposto  “fundo de três bilhões”), mas depois foi desmentido pelo ministro de Minas  e Energia,...
Ação da Vale cai abaixo de R$ 100 após 4 meses; Petrobras recua com petróleo, PetroRio sobe 4,7% e Locaweb dispara 7,8%|InfoMoney|19/08/2021|Ação da Vale cai abaixo de R$ 100 após 4 meses; Petrobras recua com  petróleo, PetroRio sobe 4,7% e Locaweb dispara 7,8%. Confira os destaques  da B3 na sessão...
MPT é favorável à extinção de PPP nos lucros da Petrobras|Monitor Mercantil|19/08/2021|Para a procuradora, “considerando-se que, conforme informam os Autores (FUP  e sindicatos), perto de 75% dos empregados da Ré (Petrobras) não exercem  qualquer...
Petrobras amplia oferta de combustíveis para térmicas|Metrópoles|19/08/2021|A Petrobras anunciou que aumentou a oferta de combustíveis para térmicas, o  que possibilitou o aumento de geração de energia em meio à crise hídrica  que vem...
Petrobras desvaloriza trabalhadores, penaliza consumidor e bate recorde em remuneração de acionistas|Carta Capital|19/08/2021|Petrobras desvaloriza trabalhadores, penaliza consumidor e bate recorde em  remuneração de acionistas. As elevações nos preços dos derivados têm  impacto direto...
Robôs ganham espaço em fábricas e no campo assumindo tarefas de risco|CNN Brasil|19/08/2021|Robôs ganham espaço em fábricas e no campo assumindo tarefas de risco.  Investimentos em tecnologia aceleraram, incluindo em empresas como Vale e  Petrobras.
Sled leva solução de saques em dinheiro para postos da Petrobras|Pequenas Empresas Grandes Negócios|20/08/2021|Sled leva solução de saques em dinheiro para postos da Petrobras. Parceria  entre a fintech e a Vibra Energia começa em 20 lojas da BR Mania no Paraná;  meta é...
BR Distribuidora vira Vibra Energia, diante de transição|Valor Econômico|20/08/2021|O vínculo com a Petrobras, sua principal parceira comercial, no entanto,  está mantido. No mercado automotivo, a companhia continuará usando a BR  como identidade...
BR Distribuidora muda nome para Vibra Energia|Automotive Business|20/08/2021|Menos de dois meses depois que a Petrobras deixou de fazer parte do seu  quadro de acionistas, a BR Distribuidora já começou a arrumar a casa e  anunciou uma...
Preço da gasolina: o que entra nessa conta?|BBC|20/08/2021|Mesmo com o fim do monopólio, a Petrobras segue como a grande referência  nessa área. Hoje é uma empresa estatal de economia mista: tem capital  aberto e o...
Ações da Petrobras fecham estáveis apesar de queda do petróleo; Renner cai quase 1% e BK Brasil sobe 4,8%|InfoMoney|20/08/2021|Ações da Petrobras fecham estáveis apesar de queda do petróleo; Renner cai  quase 1% e BK Brasil sobe 4,8%. Confira os destaques da B3 na sessão desta  sexta-...
Covid-19: Plataformas da Petrobras na Bacia de Campos registram surto da doença|Clique Diário|20/08/2021|O Sindipetro afirma que a Petrobras tem descumprido uma determinação do  Ministério Público do Trabalho (MPT), que recomenda que os trabalhadores  não sejam...
Lucros das empresas brasileiras disparam no segundo trimestre; Petrobras é destaque|Forbes Brasil|20/08/2021|Entre os destaques positivos do período está a Petrobras, que apresentou  lucro líquido de R$ 42,8 bilhões entre abril e junho, revertendo prejuízo  de R$ 2...
Gás: proposta de Bolsonaro estimula mercado ilegal e pode aumentar preço|UOL Economia|20/08/2021|Hoje, o gás de cozinha que sai da Petrobras ou de importadores é comprado  por distribuidoras, que repassam o produto aos revendedores ou fazem a  venda...
Petróleo evapora sob forte pressão dos vendedores atingindo US$ 66 o barril e pressiona Petrobras na baixa da gasolina, que sofreu mais um aumento no último dia 12 de agosto|CPG Click Petroleo e Gas|20/08/2021|Petrobras é pressionada a abaixar o preço da gasolina com a queda no valor  do petróleo e etanol ganha força com paridade acima de 70% com o  combustível...
No governo Bolsonaro, gasolina chega a R$ 5,99 em Manaus ...|Amazonas Atual|20/08/2021|O novo aumento de preços nos postos de combustíveis de Manaus começou a ser  feito na tarde de quinta-feira (19), sete dias depois de a Petrobras  reajustar o...
Brasileiro quer saber porque gasolina subiu tanto após alta de 27,5% no ano|Valor Investe|21/08/2021|Ou seja, que a Petrobras poderia aumentar mais o valor nas refinarias.  Países que mais buscaram pelo preço da gasolina, nos últimos 7 dias  encerrados na sexta-...
Preço da gasolina já passa de R$ 7. Veja quanto custa em cada estado|O Globo|21/08/2021|A Petrobras já subiu nove vezes o valor do litro da gasolina vendida nas  refinarias neste ano, pressionada pela alta nos preços do petróleo no  mercado...
Gasolina está barata, custa R$ 1,95 na refinaria; imposto federal está fixo há anos mas não impede constantes altas do combustível|CPG Click Petroleo e Gas|21/08/2021|Ou seja, a Petrobras é responsável por R$ 1,97 do custo de um litro de  gasolina que é vendido nos postos. De acordo com a estatal, a alta no valor  médio da...
Petrobras (PETR4), Itaúsa (ITSA4): Veja as datas de corte e quem vai pagar dividendos na semana|Suno|21/08/2021|Gigantes como a Petrobras (PETR4), BB Seguridade (BBSE3), JBS (JBSS3),  Gerdau (GGBR4) Itaú (ITUB4) e Itaúsa (ITSA4) remunerarão seus acionistas  com o pagamento...
Brasil é grande exportador de petróleo, mas gás natural ainda ...|Jornal do Brasil|21/08/2021|Gás natural e pré-sal · Privatização da Petrobras · Gasoduto Rota 1 · Novo  modelo de comercialização de biodiesel · Offshore Technology Conference.
Braskem diz não ter conhecimento sobre oferta para saída de ...|ISTOÉ DINHEIRO|21/08/2021|A petroquímica afirma que solicitou esclarecimentos sobre a informação aos  seus acionistas Novonor (novo nome da Odebrecht) e Petrobras.
Entenda como é calculado o preço da gasolina no Brasil|Metrópoles|22/08/2021|11,6% – impostos federais (Cide, PIS/Pasep e Cofins); 32,9% – lucro da  Petrobras (indiretamente, do governo federal, além dos acionistas); 15,9% –  custo do...
Salário de coronel amigo de Bolsonaro na Petrobras chega a ...|Revista Forum|22/08/2021|Salário de coronel amigo de Bolsonaro na Petrobras chega a R$ 130 mil.  Coronel Ricardo Marques foi apontado pelo próprio filho como autor de  relatório que...
BR Distribuidora vira Vibra Energia, diante de transição|Portos e Navios|22/08/2021|A troca ocorre no mês seguinte à saída definitiva da Petrobras do capital  da companhia e às vésperas da divulgação do novo planejamento estratégico  da empresa,...
Política de paridade com o dólar faz preço da gasolina disparar no Amazonas|A Crítica|22/08/2021|“Para piorar a situação, a Petrobrás reduz a produção nas refinarias. ...  Omitiu, contudo, a formula adota pela Petrobras para se capitalizar.
Domingo de sol forte e muito calor em Mato Grosso do Sul|Portal do Governo de Mato Grosso do Sul -|22/08/2021|A Petrobras retomou ontem (31) por meio de oportunidade de negócio (teaser)  a venda da Unidade de Fertlizantes Nitrogenados III em Três Lagoas (UFN3).  Para a...
Apostador de Teresina (PI) ganha sozinho R$ 41 milhões na ...|Amazonas Atual|22/08/2021|sede da Petrobras · Economia · Privatização da Petrobras não tem prazo para  ser enviada ao Congresso, diz governo · 2 de junho de 2022.
Ex-presidente Lula ainda responde a série de casos na Justiça; veja quais|Folha|22/08/2021|"Em sua sentença, Moro entendeu que Lula tinha ""um papel relevante no  esquema criminoso"" da Petrobras, já que cabia a ele indicar os nomes dos  diretores da..."
Investidor estrangeiro se afasta de privatizações com alta no risco fiscal e debate eleitoral antecipado no Brasil|Folha|22/08/2021|Esse é o valor que as principais estatais do governo —Petrobras, BNDES,  Caixa Econômica Federal e Banco do Brasil— conseguiram colocar no caixa com  a venda de...
Alta das commodities: como a queda afeta as empresas e investimentos|EuQueroInvestir|22/08/2021|Empresas importantes do cenário econômico pertencem ao segmento, por  exemplo, Vale (VALE3) e Petrobras (PETR4). As ações dessas duas companhias  representam,...
Livro de Ozires Silva, fundador da Embraer, é lançado em inglês|OVALE|22/08/2021|... atuou como presidente da empresa por quase 20 anos, e também foi  ministro das Comunicações, presidente da Petrobras e da Varig, e atuou na  Educação.
Petrobras inicia produção do FPSO Carioca, no campo de Sépia|Época Negócios|23/08/2021|A Petrobras iniciou nesta segunda-feira a produção de petróleo e gás do  FPSO Carioca, primeira plataforma no campo de Sépia, localizado no pré-sal  da Bacia...
Bolsonaro também mente sobre preços dos combustíveis|Partido dos Trabalhadores|23/08/2021|... distrair os seguidores que lhe restam das verdadeiras causas dos preços  escorchantes: o desmonte do patrimônio e a dolarização dos preços da  Petrobras.
Preço da gasolina passa dos R$ 7 em quatro estados; Tocantins tem o combustível mais caro do país|Autoesporte|23/08/2021|No dia 12 de agosto, a Petrobras anunciou mais um aumento no preço médio da  gasolina – foi o nono desde o começo deste ano. O combustível passou de R$  2,69...
Preço do litro da gasolina chega a R$ 6,37 no Vale do Aço|Jornal Diário do Aço|23/08/2021|O valor médio da gasolina nas refinarias da Petrobras está hoje em R$ 2,78  reais/litro, em um alinhamento com a paridade internacional. Já os preços  nos postos...
BRASKEM: Cia desconhece possível oferta de ações da ...|Monitor do Mercado|23/08/2021|São Paulo, 23 de agosto de 2021 - A Braskem afirmou desconhecer que a.  Novonor e a Petrobras estão estudando uma possível oferta de ações como
Ação da Sabesp ameniza e cai 1% após salto de sexta; Vale recua com minério, Petrobras e PetroRio sobem até 3,6% com petróleo|InfoMoney|23/08/2021|Ação da Sabesp ameniza e cai 1% após salto de sexta; Vale recua com  minério, Petrobras e PetroRio sobem até 3,6% com petróleo. Confira os  destaques da B3 na...
Em 2016, Eduardo Bolsonaro culpou “corrupção” pelo preço da gasolina|Metrópoles|23/08/2021|Em vídeo, o parlamentar aparece em frente a um posto de gasolina, afirmando  que a alta foi ocasionada por desvios de dinheiro na Petrobras.
Trident Energy prepara novo FPSO para Enchova e Pampo ...|EPBR|23/08/2021|— Bacia de Campos tem hoje 17 operadores diferentes. — Petrobras continuará  sendo player importante. Tributação. Brasil avalia taxa mínima global acima  de 15%...
Coronel amigo de Bolsonaro ganha R$ 130 mil em gerência da Petrobrás|BNC Amazonas|23/08/2021|Assim que o presidente assumiu, Ricardo foi nomeado gerente executivo de  Inteligência e Segurança Corporativa na Petrobrás. Ricardo Marques é pai do  auditor...
Agência criada no RS conquista contrato de R$ 38 milhões ...|GZH|23/08/2021|Para isso, será feita uma análise aprofundada dos ambientes digitais da  Petrobras, além do planejamento, desenvolvimento de conteúdo e manutenção  das...
Petrobras inicia produção de petróleo e gás da 1ª plataforma no campo de Sépia|CNN Brasil|24/08/2021|A Petrobras informa que iniciou na segunda-feira (23) a produção de  petróleo e gás natural do FPSO Carioca, primeira plataforma no campo de  Sépia,...
Petrobras inicia operação de plataforma no Campo de Sépia|Portos e Navios|24/08/2021|A Petrobras iniciou nesta segunda-feira (23) a produção de petróleo e gás  natural do FPSO Carioca, primeiro sistema de produção definitivo instalado  no...
Petrobras já tem 22 plataformas no pré-sal|Monitor Mercantil|24/08/2021|Com essa unidade, a Petrobras soma 22 plataformas em produção no pré-sal,  que juntas já respondem por 70% da produção total da companhia. O FPSO  Carioca é a...
“Política de preço da Petrobras é a responsável pelo aumento ...|Governo de MT|24/08/2021|Essa variação de preços se deve aos aumentos praticados pela Petrobras, que  tem aumentado o preço da gasolina de acordo com a cotação do barril de  petróleo...
"""Responsabilidade é única e exclusiva do governo federal e da Petrobrás"", diz Camilo sobre alta dos combustíveis"|Diario do Nordeste|24/08/2021|"""Responsabilidade é única e exclusiva do governo federal e da Petrobrás"",  diz Camilo sobre alta dos combustíveis. Petista usou a live semanal para  esclarecer..."
Alta da gasolina é culpa de Bolsonaro e Petrobras, diz governador do CE|UOL Economia|24/08/2021|Alta da gasolina é culpa de Bolsonaro e Petrobras, diz governador do CE ...  O governador do Ceará, Camilo Santana (PT) culpou o presidente Jair  Bolsonaro (sem...
Shell é a 1ª petroleira privada do pré-sal a vender gás direto a distribuidoras|CNN Brasil|24/08/2021|... e confirmada pela Shell à Reuters. A Shell é uma das principais sócias  da Petrobras do pré–sal e a segunda maior produtora de petróleo do Brasil.
Em 11 anos, arrecadação de royalties de petróleo no Rio subiu 225%|Agência Brasil|24/08/2021|Português. Português English Español. Logo Agência Brasil. Abrir o campo de  busca. P-54 - Bacia de Santos. © Petrobras. Economia...
Polo de Urucu: Empresa ligada a Paulo Guedes é a mais cotada|Pragmatismo Político|24/08/2021|A negociação envolve a venda de 10% da produção de gás nacional,  pertencente à Petrobrás. A Eneva passaria, então, a produzir 14% de todo o  gás brasileiro,...
Sucumbência não tem preferência sobre crédito principal|Consultor Jurídico|24/08/2021|Com esse entendimento, a 3ª Turma do Superior Tribunal de Justiça negou  provimento ao recurso especial ajuizado por advogados que representaram a  Petrobras...
Petrobras assina contrato para venda da Reman por US$ 189,5 milhões para a Atem|CNN Brasil|25/08/2021|A Petrobras informou nesta quarta-feira que assinou nesta dia 25 de agosto  o contrato para venda da Refinaria Isaac Sabbá (Reman) e seus ativos  logísticos,...
Petrobras assina contrato de venda de refinaria em Manaus|Agência Brasil|25/08/2021|A Petrobras assinou nesta quarta-feira (25) contrato para a venda da  Refinaria Isaac Sabbá (Reman), na capital amazonense Manaus, e seus ativos  logísticos...
Petrobras assina venda da refinaria Reman por US$ 189,5 milhões|Valor Econômico|25/08/2021|A Petrobras comunicou ao mercado nesta quarta-feira (25) que assinou hoje  contrato para venda da Refinaria Isaac Sabbá (Reman), localizada no  Amazonas,...
Petrobras coloca em operação a sua maior plataforma marítima|MERCADO|25/08/2021|A brasileira Petrobras anunciou esta quarta-feira, 25, que colocou em  funcionamento o navio-plataforma Carioca, a sua maior plataforma marítima  para...
Petrobras paga R$21 bilhões a acionistas nesta quarta-feira ...|E-Investidor|25/08/2021|(Reuters) – A Petrobras realiza nesta quarta-feira, 25, o pagamento da  primeira parcela da antecipação da remuneração aos acionistas referente ao  exercício...
EIG Global Energy Partners faz oferta à Petrobras por TBG e ...|ISTOÉ DINHEIRO|25/08/2021|RIO DE JANEIRO (Reuters) – A companhia norte-americana de private equity  EIG Global Energy Partners enviou à Petrobras uma oferta vinculante de  centenas de...
Petrobras recebe pagamento de US$ 2,9 bilhões do acordo de participação no campo de Búzios, no pré-sal da Bacia de Santos|CPG Click Petroleo e Gas|25/08/2021|Atualmente, a Petrobras detém 90% de participação do campo de Búzios. Os  outros 10% são divididos entre a CNODC e a CNOOC. A Petrobras recebeu  ontem,...
Cada vez mais alto, preço da gasolina e do gás de cozinha é complexo; entenda|CNN Brasil|25/08/2021|... e 33% da realização da Petrobras, ou seja, custo da gasolina quando sai  da refinaria. ... 48,1% da realização da Petrobras; e 0% de Pis/Pasep e  Cofins,...
Petrobras firma TAC com o MPT após explosão na Replan|Hora Campinas|25/08/2021|A Petrobras concluiu um Termo de Ajuste de Conduta (TAC) com o Ministério  Público do Trabalho (MPT), pelo qual se compromete a cumprir uma série de...
Mesmo sem Petrobrás, Vibra descarta compra de refinarias|Economia & Negócios|25/08/2021|Mesmo sem Petrobrás, Vibra descarta compra de refinarias ... A Vibra  Energia, ex-BR Distribuidora, vai apresentar sua estratégia a investidores  na quarta-feira da...
Petrobras vende refinaria na Amazónia por 189,5 milhões USD|MERCADO|26/08/2021|A Petrobras anunciou nesta quarta-feira a venda da Refinaria Isaac Sabbá  (REMAN) para a Ream Participações, veículo societário de propriedade dos  sócios da...
Petrobras: falta de interesse do mercado em refinaria deve preocupar os acionistas da estatal?|InfoMoney|26/08/2021|SÃO PAULO – Os anúncios da Petrobras (PETR3;PETR4) sobre desinvestimentos  feitos em refinarias na noite da última quarta-feira (25) levaram a  avaliações...
Petrobras vende refinaria Isaac Sabbá, em Manaus, por R$ 994,15 milhões|G1|26/08/2021|A Petrobras assinou, nessa quarta-feira (25), o contrato de venda da  Refinaria Isaac Sabbá (Reman), e seus ativos logísticos associados, em  Manaus,...
Venda de ativos da Petrobras já soma mais de R$ 231 bi, diz Privatômetro do OSP|InfoMoney|26/08/2021|Entre janeiro de 2015 e julho de 2021, a Petrobras (PETR3; PETR4) vendeu R$  231,5 bilhões em ativos, segundo o Privatômetro do Observatório Social da...
Anapetro pede que Petrobras desista de 17ª Rodada por risco ...|E-Investidor|26/08/2021|(Reuters) – A Associação Nacional dos Petroleiros Acionistas Minoritários  da Petrobras (Anapetro) encaminhou nesta quinta-feira (26) requerimento à...
Prepare o bolso! Gás de cozinha vai ficar 7% mais caro a partir de setembro|Correio Braziliense|26/08/2021|Em agosto, a Petrobras já tinha reajustado o valor do gás em 7%. Veja a  nota. Nota SINDVARGAS - Sindicato da Empresas Transportadoras e  Revendedoras de GLP do...
Lava Jato: Ex-tesoureiro do PT e outras quatro pessoas viram réus por corrupção e lavagem de dinheiro|G1|26/08/2021|Processo envolve contratos de serviços de engenharia em navios plataforma  da Petrobras. Denúncia aponta desvios de mais de R$ 3 milhões.
"BofA eleva preço-alvo da Petrobras (PETR4) ao ver ""saúde financeira"" e companhia ""restaurada"""|Suno|26/08/2021|Para o banco, as ações da Petrobras ganham um maior potencial de desempenho  futuro na medida em que os custos da petrolífera melhoraram. Segundo os  analistas,...
Prefeitura Municipal de Macaé|Prefeitura Municipal de Macaé|26/08/2021|O projeto reúne a iniciativa privada, diversas instâncias do poder público  e a Petrobras. Juntos, eles irão elaborar o Plano Municipal da Primeira  Infância...
Produção do pré-sal bateu recorde em julho, informa ANP|Agência Brasil|26/08/2021|Já para o gás natural, houve aumento de 2,5% em comparação com o mês  anterior e de 6,8% se comparado a julho de 2020. Os campos operados pela  Petrobras...
Petrobras tem culpa pelo preço da gasolina? O que dizem especialistas|UOL Economia|27/08/2021|"Não seria correto, porque os governos estaduais vivem do ICMS, praticamente  é o único imposto"", afirma Feldman. Petrobras monopolizadora? Rodrigo  Zingales,..."
Entenda por que os preços da gasolina e do botijão de gás estão tão caros|O TEMPO|27/08/2021|A escalada do preço nas bombas reflete aumentos promovidos pela Petrobras  nos preços de suas refinarias. Apenas em 2021, a estatal já elevou a  gasolina em...
Valor da gasolina chega a R$ 7,00 o litro; Bolsonaro ...|FDR|27/08/2021|Petrobras — 33,6%; ICMS — 27,6%; Etanol anidro — 16,9%; PIS/Pasep, Cofins e  Cide — 11,5%; Distribuição...
Petrobras assina venda da Breitener Energética por R$ 304 milhões|Valor Investe|27/08/2021|A Petrobras afirma que a Breitener é uma sociedade de capital fechado, com  propósito de administrar as sociedades Breitener Tambaqui e Breitener  Jaraqui,...
Petrobras faz assembleia para eleger 8 membros do ...|Poder360|27/08/2021|A Petrobras vai realizar nesta 6ª feira (27.ago.2021), às 15h, assembleia  geral extraordinária para eleger 8 dos 11 membros do Conselho de  Administração.
3R Petroleum oferece US$ 1 bi por refinaria e 26 campos da ...|EPBR|27/08/2021|A Petrobras anunciou nesta sexta-feira (27/6) que a 3R Petroleum fez a  melhor oferta, na casa de US$ 1 bilhão, para a aquisição do Polo  Potiguar,...
Trade do dia: Ágora sugere venda de ações da Petrobras ...|E-Investidor|27/08/2021|Os analistas gráficos da Ágora recomendaram um swing trade de venda para as  ações da Petrobras ON (PETR3), após sinalização de baixa no curto prazo.
