title|media|date|desc
Petrobras reduz preço da gasolina e diesel nas refinarias|Agência Brasil|13/01/2020|Publicado em 13/01/2020 - 16:56 Por Alana Gandra - Repórter da Agência  Brasil - Rio de Janeiro. Audiodescrição: A Petrobras confirmou, há pouco,  redução de 3%...
Refinarias da Petrobras atraem interesses de estrangeiras, Braskem tem R$ 3,7 bi restituídos ao caixa e mais destaques|InfoMoney|13/01/2020|Refinarias da Petrobras atraem interesses de estrangeiras, Braskem tem R$  3,7 bi restituídos ao caixa e mais destaques. Confira os destaques do  noticiário...
Compro ações ON ou PN? O caso Eletrobras|Valor Investe|13/01/2020|Ao contrário de Petrobrás, a escolha não deve se basear no dividendo mínimo  da preferencial · Liquidez · Participação política na empresa · Governança  corporativa.
Veja as ações e fundos imobiliários para formar a carteira ideal de janeiro|Money Times|13/01/2020|A vice-liderança é compartilhada pela Petrobras (PETR4) e pela Vale  (VALE3), com oito citações cada. A estatal despencou nas preferências das  carteiras...
Obra industrial puxa expansão da Método|Valor Econômico|13/01/2020|Braskem · Comgás · Petrobras. Mais do Valor Econômico. BC e Febraban  lamentam morte do ex-ministro Ernane Galvêas. Galvêas, que também já  presidiu o Banco...
Revista Piaui|Revista Piauí|13/01/2020|Na última grande alta do petróleo pós-conflitos no Oriente Médio, durante o  governo de Dilma Rousseff, a Petrobras praticou preços abaixo dos  patamares...
Projeto prevê pena de até três anos para crime de perseguição ou stalking|Money Times|13/01/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Agharta, hard fork da Ethereum Classic, está no ar|Money Times|13/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  ... Dividendos, Petrobras (PETR4), Vale (VALE3) e outros destaques em  Comprar ou...
Fábrica de fertilizantes da Petrobras no Paraná encerra atividades|Agência Brasil|14/01/2020|A Petrobras aprovou o encerramento das atividades da fábrica de  fertilizantes localizada em Araucária, no Paraná. A companhia diz que  tentou vender a...
Petrobras encerra atividades de fábrica de fertilizante no Paraná e demite 396 funcionários|O Globo|14/01/2020|RIO - A Petrobras anunciou neste terça-feira que vai encerrar as atividades  da fábrica de fertilizante Araucária Nitrogenados (Ansa), no Paraná, e  desligar...
Petrobras vai hibernar fábrica de fertilizantes no Paraná e demitirá 396 empregados|G1|14/01/2020|"A Petrobras anunciou nesta terça-feira (14) a ""hibernação"" da fábrica de  fertilizantes de sua subsidiária Araucária Nitrogenados (ANSA) no Paraná."
Delatores produziram mais de 50 anexos sobre petrolão na Bahia|VEJA|14/01/2020|“Em sua delação fechada com a Lava Jato do Paraná, o empresário Alexandre  Suarez detalhou a divisão da propina na construção da Torre Pituba, sede da  Petrobras...
Petrobras lança documentários sobre trabalho em lugares extremos|VEJA|14/01/2020|Petrobras lança documentários sobre trabalho em lugares extremos. Filmes  vão mostrar o dia-a-dia de quem trabalha em condições desafiadoras. Por  Mariana Muniz...
Valor da gasolina do ES tem a maior queda do país, mas consumidor pode nem sentir|A Gazeta|14/01/2020|A Petrobras baixou nesta terça-feira (14) o preço da gasolina e do diesel  que é vendido para as distribuidoras. No Espírito Santo, desta vez, foi  registrada...
Com apoio da Petrobras, Estação brasileira na Antártica é reinaugurada|CPG Click Petroleo e Gas|14/01/2020|Apoiada pela Petrobras por meio do Programa Antártico Brasileiro (Proantar)  , a Estação Antártica Comandante Ferraz será reinaugurada nesta  terça-feira...
Governo quer vender R$ 150 bi em participações em empresas em 2020|Agência Brasil|14/01/2020|O secretário classificou de ousada a meta de desestatização, mas reiterou  que Petrobras, Caixa Econômica Federal e Banco do Brasil não serão  privatizados...
Para pais e filhos! Sucessos do Balão Mágico são ...|São Paulo para Crianças|14/01/2020|Sucessos do Balão Mágico são apresentados pela Orquestra Petrobras  Sinfônica no Teatro Opus. Compartilhe. Da Redação. Atualizado em 14/01/20.
Amigos criam 'Nutella saudável' em casa e faturam R$ 4 ...|Eu Quero Investir|14/01/2020|Radar traz Petrobras (PETR3; PETR4), Light (LIGT3) e Caixa Seguridade  (CXSE3) · Futuros de NY operam sem direção definida com S&P perto da  estabilidade e...
Petrobras vende ativos na Nigéria e encerra atividades na África|Agência Brasil|15/01/2020|A Petrobras concluiu ontem (14) a venda de sua participação societária na  Petrobras Oil & Gas B.V. (PO&GBV), empresa que produzia petróleo na  Nigéria,...
Petrobras fecha fábrica de fertilizantes no Paraná e demitirá 396 funcionários|CPG Click Petroleo e Gas|15/01/2020|A fábrica de fertilizantes da Petrobras é o único ativo da Ansa, com a  decisão 396 trabalhadores serão desligados no Paraná. Nesta terça-feira,  14,...
Documentário aborda rotina de trabalho em base na Antártica|Agência Brasil|15/01/2020|Série da Petrobras retrata trabalhadores em condições extremas · Publicado  em 15/01/2020 - 18:12 Por Douglas Corrêa - Repórter da Agência Brasil - Rio  de Janeiro...
Petroleiros protestam contra interesse do Mubadala por refinaria da Petrobras|Estado de Minas|15/01/2020|A visita da comitiva do fundo de investimento árabe Mubadala, uma das  possíveis interessadas na compra da refinaria Landulpho Alves (RLAM), da  Petrobras,...
Petrobras coloca à venda ativos na Bacia do Espírito Santo|CPG Click Petroleo e Gas|15/01/2020|Para otimização de custos, a Petrobras iniciou hoje um teaser para os polos  marítimos Golfinho e Camarupim. A Petrobras anunciou nesta quarta-feira(15)  uma...
Fim da preferência da Petrobras em leilões deve ser votado ...|Senado Federal|15/01/2020|A Comissão de Infraestrutura (CI) deve votar em breve o projeto de lei que  acaba com a preferência da Petrobras no regime de partilha de produção,...
Petrobras paralisa preventivamente unidade de refinaria em Cubatão após emissão de fumaça|UOL Economia|15/01/2020|A Petrobras informou que uma unidade da Refinaria Presidente Bernardes  (RPBC), em Cubatão (SP), foi paralisada preventivamente após emissões de  fumaça na...
Décio Odonne pede para deixar cargo de diretor-geral da ANP|O Globo|15/01/2020|Odonne, ex-funcionário da Petrobras, afirmou que o setor de petróleo vem  passando por grandes mudanças, com a criação do calendário de leilões,  permitindo a...
Em delação, empresário diz que pagou R$ 2 milhões de ...|Poder360|15/01/2020|A propina teria sido paga em troca do à empresa para construir a Torre  Pituba, sede da Petrobras em Salvador (BA). De acordo com Suarez, parte do  dinheiro...
800 vagas de emprego! A gigante japonesa Modec tem o Brasil como melhor local do mundo para investimento|CPG Click Petroleo e Gas|15/01/2020|Petrobras e outras petroleiras multinacionais deverão demandar de 20 a 30  plataformas de petróleo nos próximos cinco anos. Ótimas notícias para a  construção...
Empresa reestatizada pela Petrobras no governo Dilma é fechada|Gazeta do Povo|16/01/2020|Já na iniciativa privada, a planta voltou a ser negociada e foi comprada  pela Vale Fertilizantes, em 2010. A empresa acabou sendo reincorporada pela  Petrobrás...
EXCLUSIVO-Raízen negocia consórcio com fundo GIP por refinarias da Petrobras, dizem fontes|UOL Economia|16/01/2020|Desde novembro, quando a Petrobras selecionou quatro grupos que passaram à  fase de ofertas vinculantes por suas quatro refinarias, as empresas estão  negociando...
Petrobras encerra presença de quatro décadas na África|Valor Econômico|16/01/2020|Ao concluir a venda da PetroÁfrica, por US$ 1,45 bilhão, a Petrobras  encerrou um ciclo de quatro décadas em território africano. Ao longo desse  tempo,...
Petroleiros de Araucária realizam ato nesta sexta contra fechamento de unidade e demissão de 1.000 pessoas - B|Bem Paraná|16/01/2020|A maior mobilização será na entrada da Ansa/Fafen, mas também haverá  manifestações no Edifício da Petrobras (Ediba) em Salvador (BA); na Refap,  em Canoas (RS);...
Lava Jato denuncia dono de gráfica por lavagem de dinheiro em contratos relacionados à Petrobras|Congresso em Foco|16/01/2020|O ex-diretor da Área de Serviços da Petrobras, Renato de Souza Duque, e  dois servidores do Grupo Setal/SOG Óleo e Gás também estariam envolvidos.
Petrobras começa a vender dois ativos offshore brasileiros|Petrosolgas|16/01/2020|A gigante brasileira de petróleo Petrobras iniciou a fase de divulgação da  oportunidade de vender todo o seu bloco de ações em dois conjuntos de  concessões...
Petrobras informa nova descoberta de petróleo na Bacia de Campos|CPG Click Petroleo e Gas|16/01/2020|Esta é a segunda notificação de descoberta de petróleo no bloco S-M-623, na  bacia de Campos feita pela Petrobras a ANP. Petrobras faz nova descoberta  de...
Queda no preço da gasolina tem impacto reduzido nos postos do DF|Metrópoles|16/01/2020|Nesta quinta, a reportagem flagrou um posto Petrobras do Lago Sul reduzindo  o valor de R$ 4,59 para R$ 4,35 no débito (foto em destaque). Os  trabalhadores do...
Ofertas de ações no Brasil em 2020 podem chegar a R$ 200 bilhões, estimam executivos|Época Negócios|16/01/2020|A maior aquisição do ano também envolveu a Petrobras, que vendeu sua ...  que inclui participações em empresas como JBS, Petrobras e Banco do Brasil .
Nestlé quer investir US$ 2,1 bilhões em plano de plástico reciclável|Money Times|16/01/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
A Petrobras e a instabilidade premeditada, por Francisco ...|Poder360|17/01/2020|A Petrobras e a instabilidade premeditada, por Francisco Wellington Duarte.  Política de preços prejudica Estados. Faz valores subir e arrecadação cair.  Prioriza...
Petroleiros protestam contra fechamento da Fafen-PR|Estado de Minas|17/01/2020|O fechamento da unidade foi anunciado nesta semana pela diretoria da  Petrobras, o que, pelo cálculo da federação, vai provocar o desemprego de 1  mil...
Petrobras reduz em 2,4% quadro de funcionários no 1º ano ...|Poder360|17/01/2020|Sob o governo de Jair Bolsonaro, a Petrobras cortou 2,4% dos funcionários  em 2019 na comparação com o ano anterior. Em dezembro de 2019, a maior  empresa...
Assessor de Guedes e mais 28 viram réus por rombo em fundos de pensão|Estado de Minas|17/01/2020|Foi a Petrobras que procurou os fundos de pensão para que investissem no  FIP Sondas, sob aprovação do governo federal. A denúncia dizia que as  investigações...
Dono de gráfica é alvo da 1ª denúncia da Lava Jato no Paraná em 2020|Jovem Pan|17/01/2020|Dono de gráfica envolvido em lavagem na Petrobras é alvo da 1ª denúncia da  Lava Jato no Paraná em 2020. A força-tarefa da operação Lava Jato denunciou  o...
Obra do Heliporto do Açu em São João da Barra inicia em fevereiro e desperta interesse da Petrobras|CPG Click Petroleo e Gas|17/01/2020|Petrobras se interessa por construção do Aeródromo Norte Fluminense –  Heliporto do Açu em São João da Barra. De acordo com o cronograma  apresentado ontem,...
Índice Small Cap começa 2020 superando o Ibovespa|Valor Investe|17/01/2020|Já o Ibovespa, que tem peso maior das grandes companhias brasileiras, tais  como Petrobras, Vale, Ambev e Itaú, subiu 0,92%...
Fugro com muitas vagas de emprego no Rio de Janeiro, Paraná, Minas Gerais e também vagas offshore|Click Petróleo e Gás|17/01/2020|Com o contrato de exclusividade da Petrobras chegando ao fim, BP e Shell  iniciam corrida para instalação de novo terminal de gás natural no Porto do  Pecém, no...
Airbus tem vantagem sobre Boeing em grande encomenda da China|Money Times|17/01/2020|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
Aiatolá Khamenei apela à unidade no Irã após desastre aéreo|Money Times|17/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
Após BB, Petrobras também anuncia que aposentado será desligado|jornal Agora|18/01/2020|A Petrobras anunciou, na última sexta-feira (17), que os empregados  celetistas da empresa que ingressaram com pedido de aposentadoria após a  reforma da...
Governo quer arrecadar R$ 4 bilhões com venda de ações ...|Poder360|18/01/2020|Secretário especial de Desestatização, Desinvestimento e Mercado Salim  Mattar descarta a privatização da Petrobras, Banco do Brasil e Caixa, mas  afirmou que...
Clientela dos diamantes De Beers pode ficar mais restrita|Money Times|18/01/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Bolsonaro sanciona fundo eleitoral de R$ 2 bilhões|Congresso em Foco|18/01/2020|Comitê da Petrobras avaliza Caio Paes de Andrade para presidência · Lucas  Neiva · Pesquisa da #VoteLGBT indica liderança de Lula no eleitorado  LGBTQIA+.
Bebê nasce em ambulância do Samu a caminho de Cascavel|O Presente|18/01/2020|Petrobras, eleições e os brasileiros. Facebook. OP Grupo WhatsApp. Edição  Impressa. Edição 4940 – Terça-feira 21/06/2022. O Presente.
Turistas reclamam de taxa ecoturística cobrada em Puerto ...|O Presente|18/01/2020|Colunas. Coluna ADI-PR. Líder dos caminhoneiros conclama categoria para  protesto na frente das refinarias da Petrobras no dia 27 · Coluna ADI-PR...
Tribos brasileiras apoiam manifesto para salvar a Amazônia de Bolsonaro|Money Times|18/01/2020|Pelo menos oito líderes indígenas foram mortos ano passado em  circunstâncias que ainda não foram esclarecidas. Leia também: petrobras.  Empresas.
Weintraub também parafraseou discurso nazista de Adolf ...|Blog do Esmael|18/01/2020|... 15:44; Duas novas pesquisas prometem desafiar o Datafolha para  presidente 21 de junho de 2022, 15:16; Lula diz que a CPI da Petrobras é um  absurdo;...
Barrado em evento, apoiador entrega carta a Bolsonaro para ...|Poder360|18/01/2020|... preso por “armação”, diz Wassef · Bolsonaro “jamais interferiu” em  investigações, diz Wassef · Mendonça prorroga prazo para Petrobras explicar  reajuste.
Família de bebê com doença rara realiza ação na Ponta Verde|Alagoas 24 Horas|18/01/2020|José Mauro Coelho pede demissão e deixa a presidência da Petrobras ...  Pacheco diz não ver fatos para CPI da Petrobras: 'Podemos encontrar  mecanismos mais...
UE policiará assistentes digitais após violações de privacidade|Money Times|19/01/2020|A empresa informa que está “cooperando” com as autoridades. Leia também:  Petrobras. Empresas · Comitê da Petrobras (PETR3;PETR4)...
Morre fundador do grupo Queiroz Galvão|Terra|19/01/2020|Notícias relacionadas · Lira ameaça dobrar imposto sobre lucro da Petrobras  · Governo recebe parcela de R$ 8,8 bi do lucro da Petrobras nesta segunda ·  As notícias...
Morre, em Recife, um dos fundadores do grupo Queiroz Galvão|O Globo|19/01/2020|A empresa foi uma das envolvidas na investigação de um esquema de corrupção  na Petrobras pela Operação Lava-Jato. Desde então, viveu dificuldades...
Governo Bolsonaro coloca em risco o Anima Mundi, maior ...|Revista Forum|19/01/2020|Nos anos anteriores, a principal financiadora da mostra era a estatal  Petrobras, o que cessou em 2019. Também houve um corte verbas no ano de  2017,...
Cinema: “Bad Boys para Sempre” supera “Dolittle” e “1917” nas bilheterias|Money Times|19/01/2020|Havia uma projeção de 30 milhões de dólares para o fim de semana de quatro  dias. Leia também: Comprar ou vender? Petrobras (PETR4): “...
Deputados gastaram R$ 16,8 milhões com consultoria legislativa em 2019|Congresso em Foco|19/01/2020|Comitê da Petrobras avaliza Caio Paes de Andrade para presidência · Lucas  Neiva · Os jornalistas que vão escolher os melhores parlamentares de 2022.
Aliança vai trabalhar para acabar com fundão, diz advogada ...|Poder360|19/01/2020|Mendonça prorroga prazo para Petrobras explicar reajuste · Governo cria  programa para fortalece cadeia de nióbio · Relator estuda reconhecer  emergência via...
EUA renovam licença para Chevron e outras petrolíferas operarem na Venezuela|UOL Economia|19/01/2020|... que não recebeu orientação do governo sobre política de preços da  Petrobras. Ata da Petrobras revela que Paes de Andrade recusou entrevista  com Comitê.
Petrobras lança venda de dois ativos offshore|O Petróleo|19/01/2020|A gigante brasileira de petróleo Petrobras iniciou o estágio de revelar  oportunidades para a venda de sua participação total em dois conjuntos de  concessões...
Goiânia ganha primeiro centro de treinamento gamer voltado ...|Jornal Opção|19/01/2020|Bolsonaro avalia ter maioria para aprovar Caio Andrade para presidência da  Petrobras  https://www.jornalopcao.com.br/ultimas-noticias/bolsonaro-avalia-ter-...
Furto de combustível volta a subir em SP, e Petrobras intensifica combate|O Globo|20/01/2020|Para a Petrobras, um fator que dificulta o combate às quadrilhas  especializadas é a falta de uma lei que tipifique o crime de furto de  combustível por dutos,...
Nova Futura realiza 4 mudanças na carteira recomendada da semana|Money Times|20/01/2020|Banco Inter (BIDI11), Eletrobras (ELET3), IRB Brasil (IRBR3) e Magazine  Luiza (MGLU3) cederam espaço para Hypera (HYPE3), Linx (LINX3), Petrobras  (PETR4) e...
Grandes empresas ajudaram filha de ex-presidente de Angola a se tornar bilionária, apontam documentos|O Globo|20/01/2020|Como títular de 6% das ações da Galp, Isabel dos Santos teria se  beneficiado, segundo a revista piauí, de um projeto da Petrobras com a  empresa portuguesa...
Hering tem queda de vendas no 4º trimestre|Money Times|20/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas ... uma empresa é melhor agora, diz BBA · Petrobras (PETR4),  dividendos e...
Agenda econômica eleva taxa de apoio a Bolsonaro na Câmara|Valor Econômico|20/01/2020|... entrevista para esclarecer se pretende alterar política de preços da  Petrobras. Comitê de Pessoas (Cope) da Petrobras tentou agendar uma  entrevista...
Economia alemã deve ter registrado menor crescimento desde a crise do euro, diz Bundesbank|Money Times|20/01/2020|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
Banco digio lança cartão virtual|Money Times|20/01/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
3G Capital está fora da disputa por unidade de elevadores da Thyssen|Money Times|20/01/2020|A alternativa ao papel da Petrobras (PETR4) que pode disparar 183% · 12  fundos imobiliários de CRIs com dividendos de até 20% para você comprar  agora,...
No Texas: “Nossos professores estão armados e usarão toda a força necessária para proteger seus alunos”|Conexão Política|20/01/2020|Bolsonaro diz que Petrobras “traiu o povo” e propõe criação de CPI ·  Critério para renovar concessão da Globo será “100% técnico”, diz Fábio  Faria.
Periscópio: Sustentabilidade|Folha da Região|20/01/2020|Associação Comercial de Birigui formará pela FAC profissionais de varejo ·  Petrobras anuncia novo aumento de combustíveis...
Petrobras: CARF profere decisão desfavorável sobre PIS ...|Jornal da Record|21/01/2020|A Petrobras informa que a Câmara Superior do Conselho Administrativo de  Recursos Fiscais (CARF) proferiu nesta terça-feira, 21, decisão  desfavorável em...
Petrobras e Banco do Brasil anunciam demissões de funcionários que se aposentarem pelas novas regras da Previdência|G1|21/01/2020|A Petrobras e o Banco do Brasil anunciaram que os empregados que tiverem os  pedidos de aposentadoria concedidos pelas novas regras da Previdência,...
UFMG|Universidade Federal de Minas Gerais|21/01/2020|... é o nome do projeto realizado pelo Laboratório Smart Sense, do  Departamento de Ciência da Computação da UFMG (DCC-UFMG), em parceria com a  Petrobras.
Xadrez da Lava Jato e a corrupção em Angola. Capítulo 2 – a demora em pegar a Trafigura|Jornal GGN|21/01/2020|Paulo Roberto Costa, ex-Diretor de Abastecimento da Petrobrás, revelou, ...  a Trafigura firmou contratos de afretamento de navios para a Petrobras no  valor...
Lava Jato denuncia advogado de delatores famosos do petrolão|VEJA|21/01/2020|Figueiredo Basto, advogado de Paulo Roberto Costa, ex-diretor da Petrobras,  e do doleiro Alberto Youssef: denunciado por evasão de divisas  Reprodução/...
Contratações para Comperj terão que ser feitas entre moradores de municípios|UOL Economia|21/01/2020|... incluindo a Petrobras, terão que gerar no mínimo 3.500 empregos diretos  ou terceirizados prioritariamente dos municípios próximos a Itaboraí,...
Condenados por Moro, absolvidos pelo tribunal|Congresso em Foco|21/01/2020|Foi a Petrobras que o indicou para trabalhar na OAS, na construção de um  gasoduto no Amazonas, o Urucu-Coari-Manaus, inaugurado em novembro de 2009  e...
Incêndios na Austrália também ameaçam minas de carvão|Money Times|21/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, não há mais · Celulose é o novo minério de ferro?
Bolsonaro coordena reunião ministerial no Palácio da Alvorada|Agência Brasil|21/01/2020|... Roberto Campos Neto, da Caixa Econômica, Pedro Guimarães, e da  Petrobras, Roberto Castello Branco, também participam do encontro.
BNDES gasta R$ 48 milhões para abrir caixa-preta, mas não acha irregularidades|UOL Economia|21/01/2020|... a sua abertura teria potencial para apontar malfeitos maiores do que os  descobertos pela Operação Lava Jato na Petrobrás. Logo após a vitória nas  urnas,...
ConJur - Petrobras é condenada em R$ 9 bilhões pelo Carf|Consultor Jurídico|22/01/2020|O colegiado da 3ª Turma da Câmara Superior do Conselho Administrativo de  Recursos Fiscais (Carf) condenou a Petrobras em R$ 8,89 bilhões em  decorrência do...
Especialistas defendem que leilões de petróleo não sejam suspensos neste ano|O Globo|22/01/2020|Para Leonardo Miranda, sócio na área de petróleo e gás de TozziniFreire  Advogados, o governo deveria fazer a mudança de retirar da Petrobras o  direito de...
Venda de ações da Petrobras é uma forma de mostrar que país está aberto ao investimento estrangeiro|O Globo|22/01/2020|O anúncio da venda das ações da Petrobras que estão em posse do governo é  uma sinalização da disposição de desestatizar o país e de buscar o capital  estrangeiro...
Fechamento da Fafen/Ansa afetará contas de Araucária e do Paraná|Gazeta do Povo|22/01/2020|Somada às outras duas Fafens que a Petrobrás arrendou no fim de 2019, na  Bahia e em ... De acordo com a Petrobras, o fechamento se dará porque a  Fafen teve...
Sonda 'Norbe VI', da Ocyan, inicia operação|Portos e Navios|22/01/2020|A sonda foi construída em 2010 e esteve em contrato com a Petrobras até  2018. A Norbe VI fará uma intervenção no poço 3-RJS-670 e já está  alocada,...
Pioneiro em fechar delações na Lava-Jato é denunciado por evasão de divisas|O Globo|22/01/2020|Entre seus principais clientes, estão nomes como o doleiro Alberto Youssef,  Pedro Barusco, ex-gerente da Petrobras, o empreiteiro Ricardo Pessoa, da  UTC,...
Juíza nega semiaberto a Renato Duque por 'delação unilateral espontânea'|Estado de Minas|22/01/2020|ª Vara (Execuções Penais) de Curitiba, negou o pedido de progressão de pena  para o semiaberto do ex-diretor de Serviços da Petrobras Renato Duque por  causa...
Ataque cibernético contra banco dos EUA afetaria 38% do sistema|Money Times|22/01/2020|... Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas, ... Petrobras (PETR4), dividendos e mais: Veja os destaques da  semana no...
Cresud vende 3 milhões de ações da BrasilAgro|Money Times|22/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Ações, Agronegócio,...
Parlamento britânico conclui aprovação de legislação sobre ...|Investing.com|22/01/2020|Petrobras anuncia reajuste da gasolina em 5,2% e do diesel em 14,3% ·  Ibovespa recua 3% e vai abaixo de 100 mil pontos com temor sobre recessão.
Petrobras atualiza comunicação de mais de 50 plataformas|Portos e Navios|23/01/2020|Ao longo de 2019, a Petrobras realizou a modernização do equipamento de  radiocomunicação de mais de 50 plataformas em todo o país. As mudanças  ocorreram em...
Golpe quebrou 40% das para-petroleiras nacionais e ...|Revista Forum|23/01/2020|... nacionais e aumentou em 72% contratos da Halliburton com a Petrobras  ... em torno da Petrobras, com privatização de vários ativos e  subsidiárias,...
Petrobras inicia fase não vinculante para venda da BSBios - Aqui Notícias|Aqui Notícias|23/01/2020|A Petrobras lembra que a divulgação está de acordo com as diretrizes para  desinvestimentos da empresa e da PBio e com o regime especial de  desinvestimento de...
Brasil quer crescer em mercado global sem Opep, diz Albuquerque|Money Times|23/01/2020|Segundo Albuquerque, a Petrobras tem muito petróleo e muitas áreas para  explorar, mas não tem recursos suficientes para prospectar todas essas  áreas, já que a...
Em meio a crise e brigas internas, Grow retira patinetes de 14 cidades do País|Seu Dinheiro|23/01/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Mega-Sena acumula e deve pagar R$ 40 milhões no sábado|Money Times|23/01/2020|Gasolina e etanol têm primeira queda de preço depois de três meses de altas  · Se havia dúvida de que a Petrobras (PETR4) amarrava preço do etanol nas  usinas...
Com Regina Duarte no governo, artistas esperam fim do ‘dirigismo cultural’|VEJA|23/01/2020|Sob Bolsonaro, a Petrobras e outras estatais que financiavam projetos  culturais país afora simplesmente abandonaram o setor. Continua após  publicidade. Para...
Primeira-ministra finlandesa critica viés de homens ao contratar|Money Times|23/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Bloomberg, Empresas,...
Mina no Brasil impulsiona produção da Anglo American no 4º trimestre|Money Times|23/01/2020|... CVC (CVCB3), Petrobras (PETR4) e outras empresas para ficar de olho  hoje · Sanepar (SAPR11) pagará R$ 154 milhões em juros sobre o capital  próprio...
Planos de Suape para 2020 incluem sócio privado, Tecon 2 e autonomia|JC Online|23/01/2020|... a Refinaria Abreu e Lima (Rnest), que tem sua operação tocada em  temperatura morna até que apareça um comprador para adquirir o ativo da  Petrobras.
Presidente do STJ suspende multa e retira Petrobras do Cadin|Consultor Jurídico|24/01/2020|A inclusão do nome da Petrobras no Cadin poderia impedir que a estatal  assinasse os contratos de concessão da Baia de Campos.
Petrobras indenizará ambulantes prejudicados por vazamento de óleo|Valor Investe|24/01/2020|Petrobras indenizará ambulantes prejudicados por vazamento de óleo. Eles  ficaram três dias sem condições de trabalhar nas praias por causa da  limpeza realizada...
Petrobras mordenizou a comunicação de mais de 50 plataformas|CPG Click Petroleo e Gas|24/01/2020|Durante o ano de 2019, a Petrobras atualizou seu sistema de comunicação,  modernizando os equipamentos de radiocomunicação de mais de 50 plataformas.
A P-70 da Petrobras chega ao Brasil e já está na Baia de Guanabara, no Rio|Click Petróleo e Gás|24/01/2020|A plataforma da Petrobras esta ancorada e vai receber ajustes finais antes  de partir para o pré-sal da Bacia de Santos e realizar testes de longa  duração.
Queda no preço do diesel vai demorar na bomba|Estradão|24/01/2020|A Petrobrás reduziu o valor médio da gasolina e do diesel nas refinarias em  1,5% e 4,1%, respectivamente. Mas devido a fatores como impostos,...
Governo publica decreto que regulamenta contratação de ...|ISTOÉ DINHEIRO|24/01/2020|Ibovespa aprofunda queda aquém dos 99 mil pontos de olho em Petrobras e  China · Política 12:15. A discussão começou por conta de uma postagem de  Guga Noblat...
Várias ruas de Betim estão alagadas por conta da chuva desta sexta|O TEMPO|24/01/2020|Na BR-381, km 483, descida da Petrobras, ocorreu uma interdição total da  pista no sentido São Paulo, devido queda de barreira. Tempo Avatar. Por Da  redação...
"""Isabel dos Santos escolheu a via mais fácil para aplicar dinheiro desviado no Brasil"""|DW|24/01/2020|... Palavras-chave Brasil, Isabel dos Santos, combate à corrupção, Luanda  Leaks, branqueamento de capitais, Sonangol, Petrobrás, José Eduardo dos  Santos,...
Energisa: consumo de energia sobe 6,6% em dezembro|Money Times|24/01/2020|Comprar ou vender? Mercado vê riscos políticos que podem afetar ação da  Petrobras. Leia mais sobre: Empresas, Energia Elétrica...
Câmara regulamenta exploração de mineral não radioativo usado por setor nuclear|Money Times|24/01/2020|Para lucrar: 6 empresas que pagam dividendos trimestrais · Efeito Petrobras  (PETR4): Banco do Brasil (BBAS3) acumula perdas de 10% no mês; oportunidade  de...
Demissões em empresa da Petrobras em Araucária começam no dia 14 de fevereiro - Bem Paraná|Bem Paraná|25/01/2020|Demissões em empresa da Petrobras em Araucária começam no dia 14 de  fevereiro ... Petrobrás para decidir o destino da Fafen-PR e de seus 1.000  empregados,...
Bolsonaro assina 15 acordos com a Índia e fala que comércio poderá superar US$ 50 bilhões até 2022|Seu Dinheiro|25/01/2020|GAME OVER para Petrobras? Clique aqui e descubra 2 ações que 'vencem' a  estatal. Menu.
Campeonato Mineiro: Atlético Mineiro enfrenta o Tupynambás|A Tribuna|25/01/2020|Bastidores da República: Bolsonaro sobre CPI da Petrobras: “Eu assinaria  se… ... Bastidores da República: Ações da Petrobras se recuperam após queda  de…
Tabelamento: por que o Brasil deve passar longe do exemplo da Argentina|Gazeta do Povo|25/01/2020|“Mas quando a Cide foi zerada em meados de 2012 e o governo continuou a  bloquear os aumentos naturais do preço da gasolina, a Petrobras  simplesmente deixou de...
