title|media|date|datetime|desc|link|img
Polícia interdita construção clandestina em condomínio no Recreio dos Bandeirantes|Band|06/02/2021||Governo federal pressiona a Petrobras para reduzir preço dos combustíveis. 16/07/2022 • 16:14. Narcotraficante mexicano Rafael Quintero será extraditado aos...|https://www.band.uol.com.br/noticias/policia-interdita-construcao-clandestina-em-condominio-no-recreio-dos-bandeirantes-16323561|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Deltan Dallagnol admite que prisão é eficiente para forçar ...|Consultor Jurídico|06/02/2021||"Foi escrita em ""chat"" de procuradores no dia 4 de agosto de 2017. A ""transferência"" a que ele se refere é a de Aldemir Bendine, ex-presidente da Petrobras e do..."|https://www.conjur.com.br/2021-fev-06/deltan-dallagnol-admite-prisao-eficiente-forcar-delacoes|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras diz que alinhamento de preços ao mercado ...|Poder360|07/02/2021||A Petrobras informou na noite desde domingo (7.fev.2021) que os preços nas refinarias da empresa continuam alinhados com a cotação do petróleo no mercado...|https://www.poder360.com.br/economia/petrobras-diz-que-alinhamento-de-precos-ao-mercado-internacional-nao-mudou/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras deve retomar vendas de combustível de avião após investigação da ANP|Click Petróleo e Gás|07/02/2021||A Petrobras e a BR Distribuidora receberam uma notificação da Agência Nacional de Petróleo, Gás Natural e Biocombustíveis (ANP), na qual está relacionada a...|https://clickpetroleoegas.com.br/petrobras-deve-retomar-vendas-de-combustivel-de-aviao-apos-investigacao-da-anp/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende o restante do Campo de Frade para a PetroRio|CPG Click Petroleo e Gas|07/02/2021||A Petrobras que vinha negociando há quase dois anos a venda do campo de Frade, emitiu nota nesta sexta-feira (5) que finalmente conseguiu finalizar a venda...|https://clickpetroleoegas.com.br/petrobras-vende-o-restante-do-campo-de-frade-para-a-petrorio/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gasolina de aviação volta a ser vendida após auditoria da BR Distribuidora|AEROIN|07/02/2021||A BR Distribuidora, criada pela Petrobrás e que hoje tem 37% das ações dela, retomou, na manhã de hoje (7/2), a comercialização de gasolina de aviação...|https://aeroin.net/gasolina-de-aviacao-volta-a-ser-vendida-apos-auditoria-da-br-distribuidora/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Chega a Manaus o cilindro de oxigênio com apoio da Marinha do Brasil|Defesa Aérea & Naval|07/02/2021||... 06 de fevereiro, no Porto Encontro das Águas,terminal da Petrobrás em Manaus (AM), acompanhada pelo Navio-Patrulha Fluvial Roraima (NPaFlu Roraima),...|https://www.defesaaereanaval.com.br/naval/chega-a-manaus-o-cilindro-de-oxigenio-com-apoio-da-marinha-do-brasil|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Autonomia do BC: Lira e relator terão reunião com Guedes e ...|Poder360|07/02/2021||Varejo projeta crescimento das vendas pelo 3º mês consecutivo · Petrobras conclui venda de 51% da Gaspetro por R$ 2,1 bi · Twitter perde US$ 3,16 bilhões de...|https://www.poder360.com.br/governo/autonomia-do-bc-lira-e-relator-terao-reuniao-com-guedes-e-campos-neto-na-2a/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Arezzo (ARZZ3) passa por transformações mesmo em meio à pandemia|Suno|07/02/2021||Notícias Negócios Arezzo (ARZZ3) passa por transformações mesmo em meio à pandemia. DIVIDENDOS. Petrobras (PETR4) e Vivo (VIVT3) pagam proventos nesta...|https://www.suno.com.br/noticias/arezzo-arzz3-ttransformacoes-pandemia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Leia os diálogos da Lava Jato e conheça os trechos principais|Poder360|07/02/2021||O chefe da força-tarefa também aponta caminhos para convencer a Petrobras a ... de corrupção na Petrobras, Pedro Barusco, ex-gerente executivo da estatal,...|https://www.poder360.com.br/justica/leia-os-dialogos-da-lava-jato-e-conheca-os-trechos-principais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Venda de gasolina ensaia reação, mas fecha 2020 com queda de 10,6% no RS|GZH|07/02/2021||Segundo a Petrobras, tributos de origem federal ou estadual respondem, em média, por 23% do preço do diesel no Brasil. No caso da gasolina, essa fatia é de 44%...|https://gauchazh.clicrbs.com.br/economia/noticia/2021/02/venda-de-gasolina-ensaia-reacao-mas-fecha-2020-com-queda-de-106-no-rs-ckkvq6nkq003l019wmlakr8h8.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MOSI3: ainda vale a pena comprar ações da Mosaico após alta de quase 100%? Veja análise|Seu Dinheiro|07/02/2021||Petrobras (PETR4) anuncia programa de recompra de debêntures inédito; veja quais séries de títulos estão inclusas na operação. 15 de julho de 2022 - 19:39.|https://www.seudinheiro.com/2021/colunistas/exile-on-wall-street/mosi3-ainda-vale-a-pena/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Fundo Mubadala vence disputa por refinaria da Petrobras na Bahia com oferta de US$ 1,65 bilhão|G1|08/02/2021||A Petrobras informou nesta segunda-feira (8) que concluiu a rodada final do processo de venda da Refinaria Landulpho Alves (Rlam), na Bahia, e que a melhor...|https://g1.globo.com/economia/noticia/2021/02/08/petrobras-recebe-proposta-final-de-us-165-bilhao-por-refinaria-rlam.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende refinaria e programa negociar mais 7 unidades|Noticias R7|08/02/2021||A Petrobras informou nesta segunda-feira (8) a venda da RLAM (Refinaria Landulpho Alves), na Bahia. Conforme a estatal, a Mubadala Capital apresentou a...|https://noticias.r7.com/economia/petrobras-vende-refinaria-e-programa-negociar-mais-7-unidades-08022021|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vende refinaria na Bahia para árabes|Monitor Mercantil|08/02/2021||A Petrobras anunciou acordo com o fundo Mubadala Capital, dos Emirados Árabes Unidos, para a venda da refinaria Landulpho Alves, na Bahia,...|https://monitormercantil.com.br/petrobras-vende-refinaria-na-bahia-para-arabes/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras sobe de novo preço da gasolina; aumento chega a 22% no ano|Exame|08/02/2021||É a terceira vez no ano que a estatal reajusta o preço da gasolina, e a segunda no valor do litro do diesel. Desde o início do ano, a Petrobras já elevou em 22%...|https://exame.com/economia/petrobras-sobe-de-novo-preco-da-gasolina-aumento-chega-a-22-no-ano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras sobe preços do diesel, gasolina e GLP|G1|08/02/2021||A Petrobras anunciou nesta segunda-feira (8) aumentos dos preços médios de venda às distribuidores da gasolina, diesel e GLP, que deverá vigorar a partir de...|https://g1.globo.com/economia/noticia/2021/02/08/petrobras-sobe-precos-do-diesel-gasolina-e-glp.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras aumenta preços da gasolina, diesel e gás de cozinha em até 8,2%|Metrópoles|08/02/2021||“A partir desta terça-feira (9/2), o preço médio de venda de gasolina da Petrobras para as distribuidoras passará a ser de R$ 2,25 por litro, refletindo aumento...|https://www.metropoles.com/brasil/economia-br/petrobras-aumenta-precos-da-gasolina-diesel-e-gas-de-cozinha-em-ate-82|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras dá cartada de alta dos combustíveis, mas ações caem 4,14%|Você SA|08/02/2021||Depois de dias de pressão do governo Jair Bolsonaro, que reclama das altas dos preços dos combustíveis, a Petrobras foi lá e subiu mais um pouco o preço dos...|https://vocesa.abril.com.br/mercado-financeiro/petrobras-da-cartada-de-alta-dos-combustiveis-mas-acoes-caem-414/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsonaro diz não ter influência sobre Petrobras e que não quer ser ditador|Folha|08/02/2021||Daí a Petrobras alega: se não aumentar o diesel, não vamos importar mais, que vamos importar álcool para vender mais barato. Então, poderia haver...|https://www1.folha.uol.com.br/mercado/2021/02/bolsonaro-diz-nao-ter-influencia-sobre-petrobras-e-que-nao-quer-ser-ditador.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mercado questiona mudança da política de preços da Petrobras|Exame|08/02/2021||A Petrobras só emitiu o fato relevante sobre o tema após a informação ter sido revelada pela agência Reuters, na tarde de sexta-feira. No documento, a estatal...|https://exame.com/economia/mercado-questiona-mudanca-da-politica-de-precos-da-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bradesco BBI corta recomendação de Petrobras para ‘neutra’|CNN Brasil|08/02/2021||Analistas do Bradesco BBI cortaram a recomendação das ações da Petrobras para 'neutra', bem como o preço-alvo para R$ 34, 00 por papel, citando riscos...|https://www.cnnbrasil.com.br/business/bradesco-bbi-corta-recomendacao-de-petrobras-para-neutra-o-dilema-do-diesel/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras tem autonomia para definir preços de combustíveis, diz conselho|UOL Economia|09/02/2021||O conselho de administração da Petrobras está alinhado com o presidente da companhia e entende que a política de preços não sofreu alterações e segue o...|https://economia.uol.com.br/noticias/reuters/2021/02/09/petrobras-tem-autonomia-para-definir-precos-de-combustiveis-diz-conselho.htm|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras conclui venda da BSBios para RP Participações, por R$ 322 milhões|Valor Econômico|09/02/2021||A Petrobras, por meio da subsidiária Petrobras Biocombustível (PBio), concluiu nesta terça-feira (9) a venda da totalidade de sua fatia de 50% na BSBios...|https://valor.globo.com/empresas/noticia/2021/02/09/petrobras-conclui-venda-da-bsbios-para-rp-participacoes-por-r-322-milhoes.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras reinicia venda de refinaria no Paraná|Portos e Navios|09/02/2021||A Petrobras anunciou que vai reiniciar o processo de venda da Refinaria Presidente Getúlio Vargas (Repar), no Paraná, após as propostas vinculantes para...|https://www.portosenavios.com.br/noticias/offshore/petrobras-reinicia-venda-de-refinaria-no-parana|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Bolsa fecha em leve baixa de 0,19%, com Petrobras e situação fiscal|A Gazeta|09/02/2021||Bolsa fecha em leve baixa de 0,19%, com Petrobras e situação fiscal. Após ganho de 4,50% acumulado na semana passada, o Ibovespa tem perda de 0,64% até aqui...|https://www.agazeta.com.br/economia/bolsa-fecha-em-leve-baixa-de-019-com-petrobras-e-situacao-fiscal-0221|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Novo aumento eleva preço da gasolina; confira o valor em BH|Estado de Minas|09/02/2021||A Petrobras anunciou mais reajustes de preços dos combustíveis na refinaria. A partir de hoje, o preço médio de venda da gasolina para as distribuidoras...|https://www.em.com.br/app/noticia/economia/2021/02/09/internas_economia,1236135/novo-aumento-eleva-preco-da-gasolina-confira-o-valor-em-bh.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Entra em vigor o segundo aumento do preço do gás de cozinha em 2021|G1|09/02/2021||O reajuste da Petrobras é de 5,1% no preço do GLP. São R$ 0,14 a mais por quilo. Assim, o botijão de 13 quilos passou de R$ 35,98 para R$ 37,79 nas refinarias.|https://g1.globo.com/jornal-nacional/noticia/2021/02/09/entra-em-vigor-o-segundo-aumento-do-preco-do-gas-de-cozinha-em-2021.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
'Metas ousadas vão acelerar a transição para o fim de carros a combustíveis fósseis', diz diretor-geral da ANP|O Globo|09/02/2021||Em entrevista exclusiva ao GLOBO, ele fala sobre os preços da Petrobras e o desafio ambiental na áreas do Norte do país. PUBLICIDADE. Viu isso? Bolsonaro quer...|https://oglobo.globo.com/economia/metas-ousadas-vao-acelerar-transicao-para-fim-de-carros-combustiveis-fosseis-diz-diretor-geral-da-anp-24874815|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gás de cozinha fica mais caro pela quarta vez, a partir desta ...|Tribuna de Jundiaí|09/02/2021||A Petrobras não anunciou a variação em percentual, mas segundo fontes do setor, a média da alta do preço foi de 5%. Em 2021, o número de reajuste e os...|https://tribunadejundiai.com.br/economia/gas-de-cozinha-fica-mais-caro-pela-quarta-vez-a-partir-desta-sexta-feira-2/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Brasil irá na contramão do mundo se reduzir imposto sobre diesel, alertam ambientalistas|BBC|09/02/2021||Segundo a Petrobras, na gasolina, o ICMS responde por 29% do preço final e o PIS/Cofins e a Cide (Contribuição de Intervenção no Domínio Econômico), por outros...|https://www.bbc.com/portuguese/brasil-55990373|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Duratex tem lucro recorde de R$ 301,6 mi no 4º tri; dados de tráfego da Azul, investidores monitoram Petrobras e mais|InfoMoney|09/02/2021||SÃO PAULO – Os investidores seguem acompanhando o noticiário sobre Petrobras em meio ao cenário mais nebuloso sobre a política de preços da companhia,...|https://www.infomoney.com.br/mercados/duratex-tem-lucro-recorde-de-r-3016-mi-no-4o-tri-dados-de-trafego-da-azul-investidores-monitoram-petrobras-e-mais/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço de venda de refinaria pela Petrobras fica abaixo do esperado e já reflete receio de ingerência|InfoMoney|10/02/2021||Se a Petrobras vende combustível a um valor inferior ao do mercado internacional, obriga seus concorrentes a fazer o mesmo e pode levá-los a perder dinheiro com...|https://www.infomoney.com.br/mercados/preco-de-venda-de-refinaria-pela-petrobras-fica-abaixo-do-esperado-e-ja-reflete-receio-de-ingerencia/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petroleiros organizam greve na Bahia para frear privatização ...|Brasil de Fato|10/02/2021||Petroleiros organizam greve na Bahia para frear privatização da Petrobras ... Na última segunda-feira (8), a direção da Petrobrás anunciou a finalização da...|https://www.brasildefato.com.br/2021/02/10/petroleiros-organizam-greve-na-bahia-para-frear-privatizacao-da-petrobras|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço de refinaria no Ceará e outras seis à venda cai se Petrobras sofre interferência do governo|O POVO|10/02/2021||Preço de refinaria no Ceará e outras seis à venda cai se Petrobras sofre interferência do governo. São comercializadas a Refinaria Abreu e Lima (PE); a Unidade...|https://www.opovo.com.br/noticias/economia/2021/02/10/preco-de-refinaria-no-ceara-e-outras-seis-a-venda-cai-se-petrobras-sofre-interferencia-do-governo.html|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras completa venda de 50% da BSBios por R$ 322 ...|BiodieselBR.com|10/02/2021||Esse segundo negócio tornou a Petrobras dona de metade do grupo fabricante de biodiesel. A BSBios é proprietária de duas usinas de biodiesel, no Rio Grande do...|https://www.biodieselbr.com/noticias/usinas/info/petrobras-completa-venda-de-50-da-bsbios-por-r-322-milhoes-100221|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
MPF denuncia Dirceu, Renato Duque e mais 13 por fraudes ...|Poder360|10/02/2021||O MPF (Ministério Público Federal) denunciou nessa 2ª feira (8.fev.2021) o ex-ministro da Casa Civil José Dirceu (PT), o ex-diretor de serviços da Petrobras...|https://www.poder360.com.br/justica/mpf-denuncia-dirceu-renato-duque-e-mais-13-por-fraudes-na-petrobras/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Mercado calcula que defasagem dos combustíveis persiste|EPBR|10/02/2021||Segundo analistas de mercado, mesmo após o reajuste promovido pela Petrobras de 6,2% para o diesel, 8,2% para a gasolina e 5% para o GLP nas refinarias,...|https://epbr.com.br/mercado-calcula-que-defasagem-dos-combustiveis-persiste/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras terceirizará produção em suas plataformas, afirma ...|Monitor do Mercado|10/02/2021||Pela primeira vez na história, a Petrobras vai terceirizar a produção nas suas próprias plataformas de petróleo. O processo de contratação de parceiros já...|https://monitordomercado.com.br/noticias/16355-petrobras-terceiriza-producao-nas-propri|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço de refinaria pode cair se Petrobrás sofrer interferência do governo|Economia & Negócios|10/02/2021||RIO - O receio de interferência do governo nos preços dos combustíveis da Petrobrás pode levar investidores a pagar menos pelas refinarias postas à venda...|https://economia.estadao.com.br/noticias/geral,preco-de-refinaria-pode-cair-se-petrobras-sofrer-interferencia-do-governo,70003611296|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Refinaria Abreu e Lima é multada por poluição atmosférica|Folha PE|10/02/2021||O laudo técnico, emitido pela CPRH, atesta que a poluição do ar pela emissão dos gases prejudica a saúde e o bem estar da população. A Petrobras nega que a...|https://www.folhape.com.br/noticias/refinaria-abreu-e-lima-e-multada-por-poluicao-atmosferica/172226/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
O Assunto #387: Combustíveis - quem é quem nessa briga|G1|10/02/2021||Desde o início do ano, a Petrobras já reajustou duas vezes o preço do diesel e três o da gasolina. Os caminhoneiros estão insatisfeitos.|https://g1.globo.com/podcast/o-assunto/noticia/2021/02/10/o-assunto-387-combustiveis-quem-e-quem-nessa-briga.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras (PETR4) Esclarece Processo de Venda da RLAM|The Capital Advisor|11/02/2021||A Petrobras (PETR4) informou nesta quinta-feira (11), através de comunicado ao mercado, que as datas de assinatura dos contratos de compra e venda e da sua...|https://comoinvestir.thecap.com.br/petrobras-petr4-esclarece-processo-de-venda-da-rlam|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Morre criminalista René Dotti, advogado da Petrobras na ...|Poder360|11/02/2021||Atuava na Lava Jato como assistente de acusação pela Petrobras. Em Curitiba, Dotti era professor titular de Direito Penal da Universidade Federal do Paraná.|https://www.poder360.com.br/brasil/morre-criminalista-rene-dotti-advogado-da-petrobras-na-lava-jato/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do botijão de gás sobe e chega a R$ 90 em São Paulo|Agora São Paulo|11/02/2021||A Petrobras anunciou, na última segunda-feira (8), reajuste de 5,05% no GLP (Gás Liquefeito de Petróleo) vendido em suas refinarias. A alta corresponde a R$...|https://agora.folha.uol.com.br/grana/2021/02/preco-do-botijao-de-gas-sobe-e-chega-a-r-90-em-sao-paulo.shtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Preço do gás de cozinha ao consumidor em Manaus deve ...|Amazonas Atual|11/02/2021||“Tem que ver o percentual de aumento da Petrobras e só depois disso dizer se é abusivo. O valor de R$ 2 ou R$ 3 a mais não é um valor significativo do ponto de...|https://amazonasatual.com.br/preco-do-gas-de-cozinha-ao-consumidor-em-manaus-deve-chegar-a-r-98/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Preço dos combustíveis e do gás assustam | Economia"|Diário Popular|11/02/2021||Os reajustes nos preços de venda das refinarias às distribuidoras, praticados pela Petrobras, foram os propulsores do novo aumento.|https://www.diariopopular.com.br/economia/preco-dos-combustiveis-e-do-gas-assustam-158312/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Pedro Serra: Qual o futuro do mercado de óleo e gás no Brasil?|Money Times|11/02/2021||Nesta semana, a Petrobras (PETR3;PETR4) esteve no centro das atenções devido a sua política de preços. Comentários e notícias sobre se a empresa modificou...|https://www.moneytimes.com.br/pedro-serra-qual-o-futuro-do-mercado-de-oleo-e-gas-no-brasil/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Construtora portuguesa Mota-Engil fecha contratos de 97 milhões de euros no Brasil, nas áreas de engenharia, construção e petróleo|Click Petróleo e Gás|11/02/2021||Mota-Engil assinou contratos com a mineradora Vale e com a Petrobras para serviços de manutenção na REDUC no RJ, entre outros projetos no Brasil.|https://clickpetroleoegas.com.br/construtora-portuguesa-mota-engil-fecha-contratos-de-97-milhoes-de-euros-no-brasil-nas-areas-de-engenharia-construcao-e-petroleo/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
CBO planeja retomar projeto de IPO e vê boas perspectivas com serviços offshore|Forbes Brasil|11/02/2021||Do início do ano passado até agora, a CBO conquistou 16 novos contratos, incluindo um de logística integrada com a Petrobras, que prevê a gestão e...|https://forbes.com.br/forbes-money/2021/02/cbo-planeja-retomar-projeto-de-ipo-e-ve-boas-perspectivas-com-servicos-offshore/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
"Jornalistas tiveram participação decisiva na ""lava jato"""|Consultor Jurídico|11/02/2021||O texto foi suprimido no mesmo dia. Nestor Cerveró, ex-diretor da Petrobras. Prado sugeria ao procurador prisão de pessoas, fornecia mensagens (e-mails)...|https://www.conjur.com.br/2021-fev-11/jornalistas-tiveram-participacao-decisiva-lava-jato|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
D-Energy aposta na verticalização|Valor Econômico|11/02/2021||“Da mesma forma que falavam que a Petrobras era 'do poço ao posto', a gente fala que a D-Energy é da 'mina até o poço'”, diz o presidente e sócio da...|https://valor.globo.com/empresas/noticia/2021/02/11/d-energy-aposta-na-verticalizacao.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petrobras vs preço dos combustíveis: uma polêmica que impacta seu bolso além da conta no posto|Seu Dinheiro|12/02/2021||Petrobras vs preço dos combustíveis: uma polêmica que impacta seu bolso além da conta no posto. Com o anúncio do aumento no limite da janela de reajuste dos...|https://www.seudinheiro.com/2021/colunistas/sextou-com-o-ruy/petrobras-vs-preco-dos-combustiveis-uma-polemica-que-impacta-seu-bolso-alem-da-conta-no-posto/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Trabalhadores acusam Petrobras de negligência e ...|Brasil de Fato|12/02/2021||Trabalhadores da Petrobras estão acusando a empresa de negligenciar e subnotificar casos de covid-19 entre seus profissionais. A despeito da ausência de...|https://www.brasildefato.com.br/2021/02/12/trabalhadores-acusam-petrobras-de-negligencia-e-subnotificacao-de-casos-de-covid-19|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Ação da Petrobras cai mesmo na alta do petróleo; entenda ...|Monitor do Mercado|12/02/2021||A queda da Petrobras a partir do dia 8 foi muito mais acentuada e a recuperação mais lenta. grafico petrr4 Variação de preços PETR4. graico indice petroleo sem...|https://monitordomercado.com.br/noticias/16418-acao-da-petrobras-cai-mesmo-na-alta-do-p|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Petróleo Brent fecha acima dos US$ 62 pela 1ª vez em mais ...|Poder360|12/02/2021||No Brasil, a Petrobras usa as cotações como um dos fatores que compõe o preço de combustível nas refinarias. Na última 3ª feira (9.fev), a estatal reajustou...|https://www.poder360.com.br/economia/petroleo-brent-fecha-a-semana-acima-dos-us-62-pela-1o-vez-em-1-ano/|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Governo envia projeto que altera cobrança de ICMS sobre combustíveis|Agência Brasil|12/02/2021||Na composição da gasolina, cerca de 29% é a realização da Petrobras e os impostos (federais e estaduais) representam cerca de 44% do preço final do litro. Se a...|https://agenciabrasil.ebc.com.br/economia/noticia/2021-02/governo-envia-projeto-que-altera-cobranca-de-icms-sobre-combustiveis|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Aumento no preço do gás: cobrança abusiva pelo botijão ...|Brasil de Fato|12/02/2021||O anúncio, feito pela Petrobras, também envolve reajustes no valor da gasolina e do diesel, com um aumento, respectivamente, de 8,2% e 6,2% sobre o litro...|https://www.brasildefato.com.br/2021/02/12/aumento-no-preco-do-gas-cobranca-abusiva-pelo-botijao-pode-ser-denunciada-no-procon|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
Gas Bridge prepara estreia em comercialização e estocagem|Valor Econômico|12/02/2021||Ambos participaram, como consultores, da gestação do Novo Mercado de Gás, programa do governo que visa a reduzir o domínio da Petrobras no segmento. Esteban...|https://valor.globo.com/empresas/noticia/2021/02/12/gas-bridge-prepara-estreia-em-comercializacao-e-estocagem.ghtml|data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==
